date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-08-21,420,1592,382,35254873,345
2024-08-22,399,1695,416,38508808,343
2024-08-23,345,1655,390,37093333,326
2024-08-24,351,1686,412,43959393,335
2024-08-25,441,1454,353,34431953,397
2024-08-26,345,1422,341,30203122,319
2024-08-27,358,1148,288,24667777,312
2024-08-28,289,977,238,20725955,257
2024-08-29,268,878,237,19003604,243
2024-08-30,277,959,264,22866962,265
2024-08-31,325,1228,296,30551275,321
2024-09-01,164,635,208,15816297,154
2024-09-02,140,521,140,9655093,131
2024-09-03,62,172,21,4378822,57
2024-09-04,88,358,86,8307150,78
2024-09-05,131,250,57,6691957,105
2024-09-06,274,1166,312,26484919,271
2024-09-07,266,1294,314,32436517,264
2024-09-08,259,1017,287,22812696,242
2024-09-09,141,619,240,15578811,128
2024-09-10,194,663,197,14802935,185
2024-09-11,142,607,192,13928721,129
2024-09-12,172,750,245,19151839,166
2024-09-13,274,1227,315,25166180,263
2024-09-14,385,1518,389,42433789,355
2024-09-15,302,1355,363,38694398,298
2024-09-16,245,750,210,17452845,219
2024-09-17,150,596,192,13215781,137
2024-09-18,118,558,204,12795471,112
2024-09-19,127,734,195,16322919,118
2024-09-20,203,1043,245,22661596,193
2024-09-21,306,1227,314,36381016,284
2024-09-22,255,1276,312,33213274,249
2024-09-23,160,545,155,12487194,150
2024-09-24,139,527,159,12635770,134
2024-09-25,132,523,189,12402807,122
2024-09-26,148,605,212,13794207,139
2024-09-27,179,952,278,22969350,176
2024-09-28,238,1069,270,29420545,234
2024-09-29,186,881,248,21472556,180
2024-09-30,102,490,148,9713024,96
2024-10-01,70,358,101,7432986,68
2024-10-02,45,814,276,16217630,42
2024-10-03,121,584,200,13643952,111
2024-10-04,163,902,257,19026708,161
2024-10-05,196,1353,358,38227449,191
2024-10-06,184,752,194,18107585,177
2024-10-07,116,632,206,14164385,106
2024-10-08,82,473,131,10217780,72
2024-10-09,76,542,147,11761946,76
2024-10-10,95,689,181,12842948,94
2024-10-11,180,1003,271,23667163,170
2024-10-12,243,1589,393,44124592,222
2024-10-13,251,1135,295,33972531,247
2024-10-14,164,601,160,14152009,150
2024-10-15,76,605,233,18520839,69
2024-10-16,62,489,123,9682435,59
2024-10-17,117,708,232,16653472,110
2024-10-18,128,832,233,19647889,120
2024-10-19,186,1137,354,33691657,183
2024-10-20,159,1154,316,28548900,155
2024-10-21,99,674,228,15420519,94
2024-10-22,73,564,237,17091494,73
2024-10-23,69,544,190,12965660,65
2024-10-24,120,657,256,16817225,114
2024-10-25,176,1128,277,25461545,169
2024-10-26,175,1196,282,29700523,168
2024-10-27,166,1091,278,24924877,154
2024-10-28,85,465,149,10631139,77
2024-10-29,85,502,168,11541970,77
2024-10-30,62,571,179,12729420,58
2024-10-31,82,553,153,11101452,77
2024-11-01,122,763,217,19597722,109
2024-11-02,227,1308,316,37241661,217
2024-11-03,163,810,235,24451405,160
2024-11-04,84,572,196,13712990,79
2024-11-05,60,391,151,9657990,56
2024-11-06,65,458,142,11556656,60
2024-11-07,68,597,164,13062940,65
2024-11-08,126,709,231,20907920,117
2024-11-09,180,1106,280,33403497,177
2024-11-10,130,835,253,23457161,124
2024-11-11,87,521,159,14655140,77
2024-11-12,63,470,146,14751453,58
2024-11-13,87,603,202,17104468,81
2024-11-14,108,763,237,18710648,106
2024-11-15,151,1196,344,35102910,142
2024-11-16,164,868,199,23180275,154
2024-11-17,65,360,102,7736529,65
2024-11-18,58,367,120,7820743,55
