date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-21,255,976,305,29381687,251
2025-02-22,449,1457,427,48266060,417
2025-02-23,408,1532,443,53225222,405
2025-02-24,214,616,206,18278807,208
2025-02-25,195,600,226,17741392,171
2025-02-26,187,768,256,21171177,181
2025-02-27,195,727,245,20350862,188
2025-02-28,231,916,302,25416688,222
2025-03-01,354,1339,372,44428182,349
2025-03-02,230,1083,285,30866610,215
2025-03-03,161,605,206,17061397,146
2025-03-04,153,567,216,15836633,143
2025-03-05,155,540,195,16404564,146
2025-03-06,139,632,223,18086188,132
2025-03-07,267,995,349,29271239,259
2025-03-08,288,1354,360,45235572,286
2025-03-09,264,817,268,23479767,257
2025-03-10,192,703,253,18339778,182
2025-03-11,98,327,132,9693020,91
2025-03-12,128,417,157,10061666,119
2025-03-13,114,370,136,9977713,110
2025-03-14,255,1160,333,34532478,247
2025-03-15,348,1344,372,43458973,343
2025-03-16,233,1084,255,26166025,226
2025-03-17,148,579,214,16746013,141
2025-03-18,171,614,228,15206054,159
2025-03-19,259,825,233,22389454,252
2025-03-20,310,946,295,27217682,279
2025-03-21,288,992,293,28817337,283
2025-03-22,326,1349,340,40777795,319
2025-03-23,228,905,241,24030768,224
2025-03-24,141,678,214,15240132,132
2025-03-25,174,705,195,16624213,160
2025-03-26,207,977,252,22282875,188
2025-03-27,251,937,257,23458275,237
2025-03-28,330,1399,349,37527333,314
2025-03-29,392,1411,378,43962326,362
2025-03-30,251,892,244,24558973,248
2025-03-31,106,345,130,8198001,94
2025-04-01,149,646,235,14217793,134
2025-04-02,129,496,166,12409509,119
2025-04-03,119,450,160,10611693,114
2025-04-04,176,789,231,18561538,164
2025-04-05,168,866,210,24393812,160
2025-04-06,80,323,150,7289320,72
2025-04-07,43,182,95,3444825,39
2025-04-08,53,221,137,5296472,46
2025-04-09,78,473,177,11202160,71
2025-04-10,79,572,197,11599475,71
2025-04-11,130,568,171,14095605,127
2025-04-12,208,774,229,21863798,201
2025-04-13,90,309,131,7802281,86
2025-04-14,55,140,109,4391680,51
2025-04-15,57,261,120,6298130,54
2025-04-16,44,894,201,16166003,35
2025-04-17,52,1033,267,19663545,50
2025-04-18,79,1300,304,26344810,76
2025-04-19,174,766,227,22420822,170
2025-04-20,109,465,201,10545108,102
2025-04-21,58,265,145,6062135,52
2025-04-22,32,264,105,5283642,30
2025-04-23,38,88,78,2633818,34
2025-04-24,49,231,130,5344184,48
2025-04-25,87,357,133,8152146,83
2025-04-26,169,523,172,17445285,150
2025-04-27,107,330,150,10473026,95
2025-04-28,67,200,105,6357950,65
2025-04-29,81,214,101,5884922,74
2025-04-30,77,180,104,5291275,69
2025-05-01,90,217,106,6935547,87
2025-05-02,84,202,97,6245410,79
2025-05-03,314,886,247,32919916,261
2025-05-04,260,1066,279,37545006,237
2025-05-05,75,343,143,13128890,74
2025-05-06,13,50,75,2080050,11
2025-05-07,20,67,82,2586060,17
2025-05-08,26,208,51,3856890,22
2025-05-09,29,277,79,4105150,22
2025-05-10,65,206,104,6114675,63
2025-05-11,26,144,125,3797960,24
2025-05-12,36,177,99,3830705,34
2025-05-13,36,279,101,7099195,32
2025-05-14,19,216,90,3853335,17
2025-05-15,30,264,91,4543760,28
2025-05-16,74,282,132,7279354,71
2025-05-17,83,314,137,9334448,82
2025-05-18,47,328,128,7699880,42
2025-05-19,28,239,69,4372215,27
2025-05-20,17,127,112,7163630,15
2025-05-21,18,370,53,5967660,18
2025-05-22,27,99,98,2493980,26
