date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-14,188,640,233,20916987,176
2023-11-15,266,798,294,28111356,247
2023-11-16,349,1100,281,35082061,314
2023-11-17,355,1291,308,37541646,343
2023-11-18,351,1531,360,48358868,345
2023-11-19,380,1416,332,42036187,355
2023-11-20,364,951,282,28504167,324
2023-11-21,373,1247,303,34396280,331
2023-11-22,333,1135,325,35598335,302
2023-11-23,495,1448,375,44848132,441
2023-11-24,443,1388,356,41850426,404
2023-11-25,359,1698,406,50126743,334
2023-11-26,350,1249,302,37052211,330
2023-11-27,266,730,221,22392640,243
2023-11-28,239,748,206,21144801,219
2023-11-29,211,631,154,20309149,197
2023-11-30,160,540,139,17188795,146
2023-12-01,229,1255,278,30887014,212
2023-12-02,320,1590,342,50404340,302
2023-12-03,282,976,259,27522777,269
2023-12-04,163,696,141,19016436,154
2023-12-05,124,682,151,19065899,111
2023-12-06,164,607,161,18809154,149
2023-12-07,132,543,118,13311506,122
2023-12-08,238,1479,278,37967096,225
2023-12-09,313,1601,339,46701635,305
2023-12-10,250,947,250,27033934,224
2023-12-11,152,411,132,14029455,120
2023-12-12,115,381,98,12636800,91
2023-12-13,120,1020,186,21835280,93
2023-12-14,119,428,77,13065717,99
2023-12-15,195,1274,248,30912086,176
2023-12-16,333,1298,313,44107702,312
2023-12-17,190,637,167,19499285,166
2023-12-18,124,365,116,12578607,100
2023-12-19,62,293,44,9759200,57
2023-12-20,78,331,86,10823810,72
2023-12-21,76,301,53,9584332,73
2023-12-22,151,835,180,19448458,142
2023-12-23,232,1150,244,28082808,228
2023-12-24,209,591,150,16579688,195
2023-12-25,144,435,111,11504537,126
2023-12-26,202,648,149,17454080,179
2023-12-27,215,873,192,20969605,199
2023-12-28,238,1343,241,38995025,223
2023-12-29,329,1641,309,49390565,297
2023-12-30,383,1161,270,39937274,344
2023-12-31,487,1479,362,56365796,378
2024-01-01,392,1234,290,44829387,305
2024-01-02,385,1336,317,45366659,341
2024-01-03,339,1030,265,33805932,314
2024-01-04,290,821,172,23666757,253
2024-01-05,172,510,109,14792476,158
2024-01-06,259,743,222,27821178,238
2024-01-07,195,713,161,22731609,180
2024-01-08,43,169,49,5606324,41
2024-01-09,5,14,5,1340900,5
2024-01-10,14,26,5,2240900,10
2024-01-11,7,25,9,1448900,7
2024-01-12,48,402,56,6046184,42
2024-01-13,100,734,102,19104621,98
2024-01-14,74,248,47,6945628,57
2024-01-15,47,214,62,6687318,39
2024-01-16,55,162,32,4459136,41
2024-01-17,26,39,11,1837700,18
2024-01-18,34,151,28,3782340,27
2024-01-19,52,315,33,7202183,48
2024-01-20,127,665,147,20943928,125
2024-01-21,61,309,54,7912850,54
2024-01-22,36,241,49,5772930,27
2024-01-23,25,147,15,2947010,22
2024-01-24,24,392,63,7303399,22
2024-01-25,43,183,25,4800340,34
2024-01-26,69,398,49,8054200,60
2024-01-27,106,444,111,17298297,99
2024-01-28,47,328,62,7099878,45
2024-01-29,24,167,36,3940010,22
2024-01-30,18,132,15,2714110,16
2024-01-31,30,77,29,2825471,27
2024-02-01,12,101,16,2792447,10
2024-02-02,52,267,33,6776682,51
2024-02-03,64,292,60,6913505,63
2024-02-04,23,62,9,1718810,20
2024-02-05,31,143,18,3634500,27
2024-02-06,11,94,7,2311440,8
2024-02-07,7,20,8,1015500,6
2024-02-08,14,84,9,1849160,12
2024-02-09,44,189,24,5099240,41
2024-02-10,102,337,45,11310291,91
2024-02-11,88,226,101,8078966,79
