date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-10,292,906,287,20169529,277
2024-09-11,212,845,253,17449198,195
2024-09-12,242,958,304,22690325,238
2024-09-13,316,1315,344,28295299,307
2024-09-14,449,1607,428,44885010,420
2024-09-15,400,1552,414,44233816,393
2024-09-16,330,956,274,22258991,311
2024-09-17,221,806,248,17718483,206
2024-09-18,166,693,238,16013719,159
2024-09-19,198,905,250,19497215,184
2024-09-20,272,1230,303,27861475,259
2024-09-21,418,1573,410,44134000,392
2024-09-22,396,1685,404,43955258,387
2024-09-23,241,727,225,16674716,230
2024-09-24,199,645,208,15212106,191
2024-09-25,208,661,205,15483657,197
2024-09-26,215,833,251,17812119,205
2024-09-27,263,1046,316,26027087,259
2024-09-28,323,1347,329,36259817,318
2024-09-29,274,1058,302,25280781,259
2024-09-30,154,544,196,11969389,147
2024-10-01,139,487,158,10996253,133
2024-10-02,81,912,307,19505510,77
2024-10-03,153,661,226,15993087,137
2024-10-04,260,1101,289,23823391,257
2024-10-05,241,1421,376,40564977,234
2024-10-06,263,982,256,23131034,252
2024-10-07,169,752,242,16914083,154
2024-10-08,153,715,209,15778142,146
2024-10-09,123,661,193,15028871,123
2024-10-10,137,820,228,15405784,134
2024-10-11,240,1140,294,27449120,232
2024-10-12,265,1616,411,46210175,243
2024-10-13,290,1190,305,35861895,285
2024-10-14,260,856,237,21437580,246
2024-10-15,121,772,281,22288720,112
2024-10-16,102,595,149,12629145,99
2024-10-17,163,838,274,19881592,150
2024-10-18,181,1029,281,25130477,177
2024-10-19,217,1258,389,37741682,214
2024-10-20,186,1254,343,31027666,181
2024-10-21,141,1027,274,21653431,132
2024-10-22,113,737,277,21628916,112
2024-10-23,98,574,202,14187720,88
2024-10-24,177,784,286,20018235,169
2024-10-25,230,1209,301,28389065,223
2024-10-26,212,1328,322,33824728,204
2024-10-27,216,1160,306,27349663,201
2024-10-28,125,604,188,13550533,117
2024-10-29,149,645,227,15853510,137
2024-10-30,106,718,214,16053995,99
2024-10-31,125,620,160,12842146,120
2024-11-01,157,878,238,22245425,144
2024-11-02,235,1383,336,39982102,229
2024-11-03,206,953,279,29208385,201
2024-11-04,115,624,199,15764953,111
2024-11-05,106,478,178,12269250,98
2024-11-06,109,611,197,14929380,101
2024-11-07,132,802,231,20710877,125
2024-11-08,194,908,290,27592519,186
2024-11-09,236,1283,302,39497567,231
2024-11-10,232,1076,287,29949863,221
2024-11-11,125,523,157,15838376,114
2024-11-12,109,678,205,20936933,103
2024-11-13,107,660,216,19260734,100
2024-11-14,163,936,281,25433034,161
2024-11-15,191,1295,384,38612105,182
2024-11-16,250,1246,314,39094285,239
2024-11-17,207,1059,291,26633641,204
2024-11-18,109,684,173,17360083,100
2024-11-19,77,446,124,11143260,74
2024-11-20,96,665,177,16191863,85
2024-11-21,132,824,260,23745448,124
2024-11-22,136,1068,294,33240315,133
2024-11-23,274,1269,343,42177292,261
2024-11-24,175,962,278,26113764,165
2024-11-25,77,439,145,11361816,71
2024-11-26,58,500,185,15675390,55
2024-11-27,47,387,129,9521470,44
2024-11-28,65,346,89,9140600,59
2024-11-29,156,1052,280,28474295,144
2024-11-30,211,1016,239,33251940,204
2024-12-01,65,545,139,13485590,62
2024-12-02,46,437,136,10342270,45
2024-12-03,46,405,120,10455730,45
2024-12-04,38,272,105,8070280,37
2024-12-05,40,302,114,8515225,38
2024-12-06,80,1064,237,22231985,77
2024-12-07,126,656,175,20173919,126
2024-12-08,54,234,84,6895015,52
