date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-07-20,406,1359,368,37098711,380
2024-07-21,374,1278,342,29290249,347
2024-07-22,320,1117,301,22592748,283
2024-07-23,265,965,236,19780638,232
2024-07-24,256,945,237,18460330,229
2024-07-25,345,1255,320,26189431,320
2024-07-26,429,1444,380,31583053,379
2024-07-27,389,1634,407,43041982,368
2024-07-28,439,1449,363,33735839,398
2024-07-29,357,1275,308,28173516,308
2024-07-30,326,1279,304,26716044,303
2024-07-31,320,1096,266,21985315,301
2024-08-01,379,1245,300,27324131,336
2024-08-02,371,1420,330,31632585,349
2024-08-03,351,1312,355,37006602,342
2024-08-04,398,1271,284,30533740,352
2024-08-05,341,1266,315,30385735,298
2024-08-06,322,1167,270,26900922,288
2024-08-07,337,1248,307,30365006,297
2024-08-08,373,1278,314,30059310,328
2024-08-09,365,1288,316,33123294,349
2024-08-10,421,1576,364,49191472,369
2024-08-11,375,1374,365,47904397,338
2024-08-12,447,1524,382,51822206,403
2024-08-13,430,1499,359,51057554,372
2024-08-14,376,1371,350,46920726,327
2024-08-15,328,1242,309,39684812,303
2024-08-16,412,1464,359,41295003,376
2024-08-17,344,1336,326,39104611,321
2024-08-18,412,1363,326,32481646,351
2024-08-19,349,1334,318,31157682,302
2024-08-20,281,1064,256,23096339,257
2024-08-21,275,1020,242,24353679,236
2024-08-22,251,1093,292,25753770,228
2024-08-23,256,1088,269,24715159,236
2024-08-24,242,1193,310,33037068,228
2024-08-25,345,1186,291,27699389,309
2024-08-26,226,1197,297,24931952,206
2024-08-27,222,769,195,16451582,190
2024-08-28,166,662,166,13577000,146
2024-08-29,172,622,168,13220525,154
2024-08-30,185,811,233,18438110,178
2024-08-31,176,814,206,20369038,177
2024-09-01,100,504,185,11957801,94
2024-09-02,79,373,121,6605593,74
2024-09-03,28,100,7,2362915,25
2024-09-04,52,325,74,7317925,49
2024-09-05,59,135,31,3651821,49
2024-09-06,170,889,249,18426309,165
2024-09-07,203,1194,279,29172167,199
2024-09-08,154,822,229,17244937,139
2024-09-09,86,508,204,12601346,74
2024-09-10,96,422,117,8865175,89
2024-09-11,90,438,134,10438236,79
2024-09-12,98,501,169,13671046,92
2024-09-13,194,936,265,19407756,184
2024-09-14,294,1324,351,37432768,270
2024-09-15,222,1073,276,29413167,218
2024-09-16,129,452,123,10116063,114
2024-09-17,79,288,100,6773883,71
2024-09-18,70,448,169,10244720,66
2024-09-19,76,571,149,11768489,70
2024-09-20,131,826,189,16599106,121
2024-09-21,200,937,248,26591865,178
2024-09-22,188,1005,259,25887718,184
2024-09-23,91,325,83,7524841,87
2024-09-24,73,271,74,6810619,71
2024-09-25,76,384,148,9112505,71
2024-09-26,100,739,169,13927370,94
2024-09-27,107,702,216,16517590,106
2024-09-28,155,942,246,24722317,154
2024-09-29,129,798,198,18224251,127
2024-09-30,74,352,94,6514039,67
2024-10-01,35,232,61,4722180,31
2024-10-02,28,752,254,14472970,25
2024-10-03,73,471,166,9971847,67
2024-10-04,95,566,158,10713659,94
2024-10-05,115,1104,284,29111863,111
2024-10-06,93,488,108,11154263,88
2024-10-07,82,578,182,12595395,74
2024-10-08,22,243,61,4407950,21
2024-10-09,30,330,74,5884230,30
2024-10-10,44,349,83,5633698,44
2024-10-11,93,684,161,13464845,84
2024-10-12,143,1147,255,28218497,131
2024-10-13,143,636,151,16531482,139
2024-10-14,63,296,86,6378468,60
2024-10-15,45,288,103,4715528,42
2024-10-16,44,409,102,7723825,42
2024-10-17,47,387,107,7131762,40
