date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-10-13,404,1515,418,46081215,400
2024-10-14,363,1152,331,28873138,347
2024-10-15,195,871,305,25354889,184
2024-10-16,243,1115,287,23647685,233
2024-10-17,234,978,350,23988934,218
2024-10-18,268,1321,357,31839670,262
2024-10-19,270,1371,426,40484912,267
2024-10-20,240,1390,403,35425402,233
2024-10-21,235,1029,388,24916368,225
2024-10-22,193,833,307,23643221,191
2024-10-23,141,752,245,18367119,136
2024-10-24,280,1000,378,26734284,268
2024-10-25,319,1367,379,34711941,307
2024-10-26,307,1544,400,42257183,298
2024-10-27,316,1263,356,30479650,303
2024-10-28,257,958,304,22107437,240
2024-10-29,265,942,322,23021530,251
2024-10-30,207,921,283,21428483,203
2024-10-31,242,968,247,20658733,230
2024-11-01,203,1049,291,27450467,190
2024-11-02,338,1651,387,48193833,326
2024-11-03,321,1323,346,39224489,315
2024-11-04,192,785,237,19931908,187
2024-11-05,185,686,237,17296145,175
2024-11-06,167,707,222,18304382,162
2024-11-07,220,950,308,25832425,212
2024-11-08,254,1057,322,31992609,245
2024-11-09,290,1443,350,44867481,284
2024-11-10,317,1343,373,38977164,307
2024-11-11,254,882,285,26825198,232
2024-11-12,206,934,271,28898983,196
2024-11-13,201,888,300,26640288,188
2024-11-14,233,1146,350,31063340,231
2024-11-15,218,1286,421,39107145,210
2024-11-16,334,1632,409,51064510,321
2024-11-17,296,1312,357,34950535,293
2024-11-18,214,1023,273,26367293,200
2024-11-19,170,647,209,19313830,161
2024-11-20,152,901,240,22869963,146
2024-11-21,212,953,308,28082424,202
2024-11-22,191,1236,354,40279750,187
2024-11-23,336,1417,378,49952127,323
2024-11-24,265,1165,333,31774283,249
2024-11-25,140,690,204,17324381,129
2024-11-26,113,706,241,21157590,107
2024-11-27,105,673,201,15658450,100
2024-11-28,130,481,132,12785820,107
2024-11-29,194,1197,337,34731970,185
2024-11-30,289,1286,323,41921500,281
2024-12-01,146,821,235,21934385,138
2024-12-02,61,460,134,15714370,60
2024-12-03,87,520,126,14665830,82
2024-12-04,89,348,131,11519782,86
2024-12-05,93,612,197,16826867,86
2024-12-06,148,1363,345,36732840,144
2024-12-07,263,1425,369,47753189,263
2024-12-08,145,727,200,18906710,142
2024-12-09,81,568,167,15333050,74
2024-12-10,69,272,138,8667542,58
2024-12-11,55,245,134,7174227,51
2024-12-12,64,254,143,8827027,61
2024-12-13,135,1273,308,31782358,129
2024-12-14,207,1126,273,39287915,205
2024-12-15,82,392,154,9986008,80
2024-12-16,50,295,132,10947280,48
2024-12-17,36,186,45,6228850,36
2024-12-18,49,109,32,5009625,46
2024-12-19,42,200,52,8910895,42
2024-12-20,102,843,232,25011593,98
2024-12-21,166,874,216,26406635,163
2024-12-22,62,278,103,8864530,58
2024-12-23,35,266,86,6312660,34
2024-12-24,45,191,72,5656995,44
2024-12-25,46,255,82,5397221,45
2024-12-26,121,496,156,11245461,108
2024-12-27,168,1216,275,33979685,162
2024-12-28,234,1257,286,39888990,222
2024-12-29,365,1325,325,46689269,332
2024-12-30,281,1100,262,35983490,255
2024-12-31,405,1270,332,49100193,297
2025-01-01,208,1226,313,46456226,187
2025-01-02,185,780,190,25833910,164
2025-01-03,118,529,125,17284412,111
2025-01-04,101,426,96,12426702,100
2025-01-05,29,134,40,3464575,28
2025-01-06,14,106,46,2386315,11
2025-01-07,1,2,1,229400,1
2025-01-08,7,53,14,1667020,7
2025-01-09,1,2,1,165600,1
2025-01-10,23,202,72,5593784,22
