date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-03,271,989,340,23520746,266
2026-07-04,328,1453,423,41047000,321
2026-07-05,250,936,283,22518632,239
2026-07-06,190,606,208,15872127,173
2026-07-07,123,350,132,8450840,113
2026-07-08,116,444,156,9791690,111
2026-07-09,198,634,214,14465443,181
2026-07-10,324,1106,375,28375348,317
2026-07-11,371,1432,447,40864215,364
2026-07-12,276,944,325,23534989,267
2026-07-13,141,394,152,10763161,135
2026-07-14,108,565,253,13320791,103
2026-07-15,136,588,195,13347491,121
2026-07-16,165,649,212,16266493,152
2026-07-17,276,903,303,23454605,270
2026-07-18,426,1399,437,43517423,375
2026-07-19,327,1360,414,43093135,310
2026-07-20,272,887,277,22325156,240
2026-07-21,186,757,229,18722632,169
2026-07-22,157,735,223,17500479,144
2026-07-23,217,938,262,20433069,190
2026-07-24,321,1144,334,28372995,272
2026-07-25,296,1160,338,33559961,253
2026-07-26,335,1165,339,29556714,302
2026-07-27,277,1064,311,25114619,245
2026-07-28,223,875,258,20811665,202
2026-07-29,237,914,263,21538983,212
2026-07-30,302,1159,318,27966825,261
2026-07-31,310,1338,390,33969209,292
2026-08-01,219,943,269,29047376,206
2026-08-02,221,809,237,22725689,196
2026-08-03,203,705,211,20237412,177
2026-08-04,211,680,228,18395971,189
2026-08-05,207,692,211,19163069,177
2026-08-06,204,765,223,20912074,181
2026-08-07,224,921,252,26802455,204
2026-08-08,281,1072,312,37709640,250
2026-08-09,288,1036,297,37558728,243
2026-08-10,225,919,262,35975160,197
2026-08-11,228,892,266,33383536,203
2026-08-12,253,1010,286,37959484,222
2026-08-13,244,1038,289,39960748,220
2026-08-14,207,897,257,35291077,199
2026-08-15,159,647,190,25729756,152
2026-08-16,167,620,172,18672964,146
2026-08-17,244,910,247,22747345,209
2026-08-18,200,737,209,17578843,165
2026-08-19,155,953,236,20749816,137
2026-08-20,210,825,232,20819118,191
2026-08-21,209,848,242,22094581,193
2026-08-22,157,654,187,21271569,147
2026-08-23,214,805,219,20373824,182
2026-08-24,150,642,175,14158027,128
2026-08-25,128,490,144,11314092,111
2026-08-26,119,738,190,15741516,108
2026-08-27,112,454,138,11066769,105
2026-08-28,143,513,146,12182738,128
2026-08-29,117,615,166,19738234,113
2026-08-30,75,371,95,9358393,69
2026-08-31,29,95,35,2488097,28
2026-09-01,26,23,94,1237980,9
2026-09-02,6,21,91,972650,6
2026-09-03,17,41,101,1552144,17
2026-09-04,127,559,239,12330453,123
2026-09-05,118,471,236,14922393,116
2026-09-06,91,494,264,11731471,93
2026-09-07,97,359,190,8481676,88
2026-09-08,66,390,198,8565492,60
2026-09-09,69,347,183,7231708,61
2026-09-10,115,710,252,15340625,84
2026-09-11,133,692,231,16345027,128
2026-09-12,142,674,203,20306989,140
2026-09-13,71,291,89,7076745,67
2026-09-14,64,262,89,5514593,56
2026-09-15,43,139,51,3518564,41
2026-09-16,45,153,50,3762854,39
2026-09-17,53,234,66,5541317,48
2026-09-18,76,283,95,7675470,68
2026-09-19,209,687,217,23568983,183
2026-09-20,293,1120,351,38701393,251
2026-09-21,206,1029,293,34283859,198
2026-09-22,126,474,154,17116026,123
2026-09-23,59,155,60,4572657,48
2026-09-24,60,203,68,5711156,52
2026-09-25,51,320,105,8346953,49
2026-09-26,101,547,167,15795705,97
2026-09-27,79,286,89,6991024,73
2026-09-28,65,409,124,10475975,56
2026-09-29,20,130,42,4862245,20
2026-09-30,20,78,30,2147630,19
2026-10-01,23,88,36,2691990,23
