date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-18,178,806,282,23207656,169
2026-02-19,186,702,279,23137086,181
2026-02-20,314,1242,454,37660933,306
2026-02-21,445,1446,506,52412105,428
2026-02-22,399,1420,483,53357131,398
2026-02-23,247,799,300,25736499,235
2026-02-24,182,697,249,20958455,170
2026-02-25,175,775,245,22883530,170
2026-02-26,215,624,240,18025941,204
2026-02-27,242,1011,385,26837625,237
2026-02-28,360,1378,438,46127309,355
2026-03-01,207,725,264,20752080,196
2026-03-02,123,451,177,14071255,113
2026-03-03,97,340,113,10169615,90
2026-03-04,101,411,153,9942282,95
2026-03-05,130,541,184,15015053,124
2026-03-06,291,1147,372,34899607,280
2026-03-07,323,1347,403,46758102,320
2026-03-08,282,906,306,26538044,270
2026-03-09,176,586,206,16272850,168
2026-03-10,138,576,193,15579521,131
2026-03-11,157,652,201,16746747,149
2026-03-12,185,853,259,23414123,173
2026-03-13,261,1196,377,35585919,254
2026-03-14,353,1426,423,47703453,344
2026-03-15,293,990,322,28188008,285
2026-03-16,179,625,207,16368191,169
2026-03-17,165,563,188,15203288,159
2026-03-18,168,585,199,16569216,161
2026-03-19,335,1202,374,32244675,325
2026-03-20,410,1465,452,48870072,372
2026-03-21,296,1419,362,42113839,294
2026-03-22,199,725,209,20093695,196
2026-03-23,131,450,139,11361329,114
2026-03-24,106,454,133,10772474,104
2026-03-25,173,557,184,14346247,159
2026-03-26,234,851,246,22557288,210
2026-03-27,333,1336,396,36910686,314
2026-03-28,331,1234,394,40449836,315
2026-03-29,331,1227,377,34094927,321
2026-03-30,169,602,227,15789600,157
2026-03-31,85,457,152,10756471,79
2026-04-01,118,431,142,10748702,103
2026-04-02,102,397,140,10550228,99
2026-04-03,169,710,219,17288893,160
2026-04-04,149,613,199,20571109,148
2026-04-05,119,363,142,10490431,107
2026-04-06,76,269,132,7674725,70
2026-04-07,76,467,174,11368973,72
2026-04-08,59,321,130,8139406,57
2026-04-09,81,476,182,9155696,74
2026-04-10,130,543,192,13969296,125
2026-04-11,138,504,170,16185198,132
2026-04-12,100,312,126,9081030,97
2026-04-13,48,125,63,4613570,46
2026-04-14,41,175,60,4224030,40
2026-04-15,21,665,299,3764594,18
2026-04-16,68,822,359,7708616,65
2026-04-17,74,954,299,11012760,70
2026-04-18,153,606,215,18072679,149
2026-04-19,88,331,106,9313871,77
2026-04-20,65,252,103,6775495,56
2026-04-21,39,244,80,5465228,38
2026-04-22,58,179,76,4609675,53
2026-04-23,67,236,80,5804145,63
2026-04-24,87,445,138,10360200,85
2026-04-25,98,392,119,12553934,97
2026-04-26,56,214,70,5200473,54
2026-04-27,41,139,55,3248499,36
2026-04-28,58,249,84,5154386,57
2026-04-29,99,215,81,6099025,80
2026-04-30,97,265,100,7871567,93
2026-05-01,87,259,97,8382000,80
2026-05-02,169,519,166,20247503,150
2026-05-03,275,957,296,37341619,234
2026-05-04,183,853,250,32943876,177
2026-05-05,64,195,67,8329277,60
2026-05-06,36,100,38,3297916,32
2026-05-07,38,152,46,3458745,38
2026-05-08,18,102,28,2397923,18
2026-05-09,39,185,70,6257732,37
2026-05-10,37,234,94,5944704,34
2026-05-11,24,237,95,5848386,22
2026-05-12,7,58,18,1544980,7
2026-05-13,24,103,43,3001000,23
2026-05-14,16,122,46,2199290,14
2026-05-15,62,373,100,8679695,59
2026-05-16,52,283,108,9543288,51
2026-05-17,48,196,86,5084909,43
2026-05-18,42,270,76,7374455,37
2026-05-19,38,237,105,5848151,33
