date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-22,432,1744,423,45563776,424
2024-09-23,293,847,262,19186993,279
2024-09-24,251,759,238,17818599,239
2024-09-25,249,740,249,17396515,236
2024-09-26,255,892,276,19660744,242
2024-09-27,287,1109,348,27616433,283
2024-09-28,367,1424,356,37793102,361
2024-09-29,320,1130,313,27119055,304
2024-09-30,185,619,217,13726029,177
2024-10-01,157,539,177,12124758,150
2024-10-02,116,1242,331,24481160,109
2024-10-03,183,737,242,17958579,167
2024-10-04,293,1166,317,26371050,290
2024-10-05,282,1673,396,42676721,274
2024-10-06,298,1061,284,25559617,285
2024-10-07,198,813,280,19398214,183
2024-10-08,203,851,242,18877699,196
2024-10-09,154,748,233,17041071,153
2024-10-10,179,936,266,17607880,175
2024-10-11,266,1239,321,29740815,258
2024-10-12,293,1526,424,44039215,268
2024-10-13,355,1357,357,40546676,350
2024-10-14,291,943,260,23742562,280
2024-10-15,168,925,312,25555180,157
2024-10-16,136,677,183,14697110,132
2024-10-17,193,897,303,21683462,181
2024-10-18,222,1201,320,28286663,217
2024-10-19,235,1309,403,39570842,232
2024-10-20,215,1323,373,33366641,208
2024-10-21,179,877,322,21064335,171
2024-10-22,145,787,294,22818361,143
2024-10-23,124,686,217,15660397,115
2024-10-24,213,894,326,22975646,205
2024-10-25,267,1261,327,30407477,258
2024-10-26,244,1448,352,37098383,236
2024-10-27,232,1245,324,29055103,219
2024-10-28,177,764,235,17032862,169
2024-10-29,191,792,259,18593500,181
2024-10-30,152,807,248,18108190,145
2024-10-31,176,723,188,15451677,167
2024-11-01,170,930,257,24194925,157
2024-11-02,249,1443,350,41911532,240
2024-11-03,230,1067,318,32953295,225
2024-11-04,132,669,213,17162363,128
2024-11-05,130,533,202,14222975,121
2024-11-06,132,672,206,16246690,127
2024-11-07,170,907,265,23228587,162
2024-11-08,217,1042,329,30936446,209
2024-11-09,261,1379,327,42370881,255
2024-11-10,269,1186,314,33209308,257
2024-11-11,173,675,208,20597828,160
2024-11-12,141,710,217,21657713,136
2024-11-13,157,810,259,24054964,146
2024-11-14,183,988,308,26101764,181
2024-11-15,207,1265,413,38380635,197
2024-11-16,264,1458,357,44571500,253
2024-11-17,250,1190,316,30265825,246
2024-11-18,149,788,204,19951603,137
2024-11-19,107,538,156,14142540,102
2024-11-20,118,699,178,17363743,107
2024-11-21,156,855,275,24947406,146
2024-11-22,149,1116,322,34757425,146
2024-11-23,296,1343,359,46135177,284
2024-11-24,200,1036,298,27903479,189
2024-11-25,96,601,172,15371966,89
2024-11-26,77,593,218,17730800,74
2024-11-27,76,497,157,12390470,70
2024-11-28,92,339,93,8906240,69
2024-11-29,157,1070,300,30132000,148
2024-11-30,232,1110,267,35686300,224
2024-12-01,90,618,167,15649850,84
2024-12-02,47,437,161,10742270,47
2024-12-03,67,443,135,12122580,61
2024-12-04,64,365,135,11611572,61
2024-12-05,64,535,159,13979167,60
2024-12-06,119,1357,323,34152750,116
2024-12-07,189,1199,305,38221879,189
2024-12-08,97,524,162,14195401,93
2024-12-09,55,541,163,14226530,50
2024-12-10,41,168,107,5631485,34
2024-12-11,35,141,99,4454435,33
2024-12-12,44,210,117,8071520,42
2024-12-13,102,1138,278,28141448,99
2024-12-14,142,885,225,27532055,140
2024-12-15,52,351,132,8701998,50
2024-12-16,32,246,116,8990910,31
2024-12-17,30,171,39,5372650,30
2024-12-18,20,27,12,1665305,16
2024-12-19,25,101,19,4136120,25
2024-12-20,60,527,157,15430835,59
