date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-12-23,159,644,203,19683493,154
2025-12-24,141,368,134,11352418,128
2025-12-25,192,641,182,16770737,188
2025-12-26,276,1572,397,44577780,261
2025-12-27,384,1614,421,58543790,357
2025-12-28,468,1582,450,59979614,430
2025-12-29,414,1568,449,61708087,394
2025-12-30,457,1520,420,61388002,404
2025-12-31,470,1563,442,66371778,377
2026-01-01,312,1435,408,62089459,282
2026-01-02,378,1570,430,63024560,347
2026-01-03,339,1255,338,49584323,322
2026-01-04,323,1108,305,31818496,312
2026-01-05,198,1229,254,27231165,192
2026-01-06,67,220,79,9669238,62
2026-01-07,36,101,38,5029270,33
2026-01-08,96,315,112,11599036,86
2026-01-09,136,648,204,19602880,135
2026-01-10,340,1136,334,42097294,319
2026-01-11,283,925,294,36669427,281
2026-01-12,119,314,165,11909265,114
2026-01-13,97,295,135,8783780,91
2026-01-14,88,254,116,8254012,80
2026-01-15,65,214,129,6935806,64
2026-01-16,156,815,256,22623391,153
2026-01-17,259,819,254,30323312,251
2026-01-18,164,497,187,18123010,157
2026-01-19,109,472,197,14711592,107
2026-01-20,96,457,147,13519246,92
2026-01-21,103,314,162,11883598,97
2026-01-22,113,368,183,13438205,111
2026-01-23,188,734,261,24110207,183
2026-01-24,244,917,266,33676878,239
2026-01-25,129,604,226,16481969,125
2026-01-26,74,286,158,9521069,72
2026-01-27,94,455,157,13815187,89
2026-01-28,69,325,128,8654145,67
2026-01-29,77,271,160,9736113,73
2026-01-30,118,502,193,15318215,113
2026-01-31,184,744,191,27041170,184
2026-02-01,96,507,196,15119310,92
2026-02-02,46,201,131,7018103,45
2026-02-03,43,135,89,3506954,40
2026-02-04,74,311,153,11750942,73
2026-02-05,77,211,112,8550344,72
2026-02-06,114,630,214,19165308,111
2026-02-07,205,841,239,31466561,198
2026-02-08,103,501,198,13228886,98
2026-02-09,75,393,174,11680964,74
2026-02-10,99,417,170,11253813,98
2026-02-11,82,249,120,8244062,75
2026-02-12,75,461,193,12588984,74
2026-02-13,90,494,216,15405334,85
2026-02-14,164,781,241,29376289,157
2026-02-15,92,454,206,16710276,90
2026-02-16,71,401,211,11081814,68
2026-02-17,66,448,187,11839358,62
2026-02-18,62,487,205,12848136,58
2026-02-19,76,465,229,14467758,74
2026-02-20,131,774,282,22473156,125
2026-02-21,268,944,270,35288264,253
2026-02-22,177,767,250,30742416,176
2026-02-23,71,324,175,10144393,67
2026-02-24,67,445,162,10466286,63
2026-02-25,48,356,153,8878988,45
2026-02-26,59,202,139,6036490,54
2026-02-27,73,389,215,11228916,72
2026-02-28,136,604,192,20376742,134
2026-03-01,46,183,124,6115255,42
2026-03-02,24,101,82,2587146,21
2026-03-03,23,154,105,3836316,21
2026-03-04,17,107,95,2212994,17
2026-03-05,43,328,165,8102697,41
2026-03-06,87,455,182,13655861,83
2026-03-07,108,636,211,20974142,107
2026-03-08,71,273,155,8788395,69
2026-03-09,45,200,127,4511858,42
2026-03-10,33,222,134,5140315,29
2026-03-11,45,327,156,7853864,43
2026-03-12,59,565,203,13965622,53
2026-03-13,84,739,246,22013765,82
2026-03-14,127,547,186,19082955,124
2026-03-15,68,299,158,9140329,67
2026-03-16,50,188,128,4951155,45
2026-03-17,36,119,90,3823828,35
2026-03-18,42,197,137,5157935,37
2026-03-19,106,367,114,11920415,100
2026-03-20,153,678,198,23467124,137
2026-03-21,62,546,88,10818240,61
2026-03-22,32,182,45,4029655,32
2026-03-23,28,164,59,2736017,23
