date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-04-23,168,538,195,12217128,159
2025-04-24,214,639,240,15022385,205
2025-04-25,255,841,289,20361963,246
2025-04-26,423,1333,380,38750962,401
2025-04-27,425,1143,368,30539433,392
2025-04-28,340,1018,315,27264434,328
2025-04-29,315,840,276,22316966,294
2025-04-30,319,791,266,20012890,293
2025-05-01,325,922,319,24797832,311
2025-05-02,316,889,289,23940641,306
2025-05-03,546,1595,448,58373263,466
2025-05-04,439,1599,442,59441928,414
2025-05-05,351,1322,390,45529697,350
2025-05-06,91,227,108,7029829,87
2025-05-07,76,257,114,7874811,72
2025-05-08,70,323,101,7188653,63
2025-05-09,156,803,249,18637218,146
2025-05-10,270,933,290,25960112,258
2025-05-11,155,635,240,15130093,147
2025-05-12,156,479,197,12579141,142
2025-05-13,128,622,237,16404232,117
2025-05-14,101,417,142,8549779,90
2025-05-15,121,539,157,10995767,113
2025-05-16,240,880,316,22685073,236
2025-05-17,321,1195,348,34048935,316
2025-05-18,217,796,242,19169981,203
2025-05-19,138,530,160,11686083,131
2025-05-20,145,511,231,17074521,135
2025-05-21,118,703,178,14558433,108
2025-05-22,168,515,265,14025871,158
2025-05-23,245,861,305,21367905,233
2025-05-24,281,1119,317,32237315,274
2025-05-25,199,736,256,18192511,193
2025-05-26,130,386,186,9232745,118
2025-05-27,91,301,141,8059359,86
2025-05-28,81,510,122,10638206,77
2025-05-29,121,699,240,13824545,113
2025-05-30,239,935,248,19129740,225
2025-05-31,216,907,272,25334453,212
2025-06-01,80,313,150,8094692,77
2025-06-02,75,405,165,8868920,71
2025-06-03,58,293,161,7606454,56
2025-06-04,40,192,121,4465141,37
2025-06-05,71,440,97,8252755,65
2025-06-06,149,762,238,15684283,146
2025-06-07,197,859,268,23029769,194
2025-06-08,104,471,192,11773271,102
2025-06-09,48,265,119,7662805,45
2025-06-10,50,299,101,6802190,45
2025-06-11,48,402,120,5439837,44
2025-06-12,83,414,154,9259536,79
2025-06-13,113,448,193,11542990,106
2025-06-14,175,865,262,24842136,172
2025-06-15,92,327,161,8959571,90
2025-06-16,58,188,121,4144217,54
2025-06-17,31,130,107,3309400,29
2025-06-18,56,238,120,5878826,51
2025-06-19,35,344,131,6762344,35
2025-06-20,139,559,197,12880131,125
2025-06-21,103,604,166,16483371,101
2025-06-22,64,700,194,15426989,64
2025-06-23,24,92,101,2883955,24
2025-06-24,20,116,100,2901280,18
2025-06-25,32,269,136,5869090,30
2025-06-26,54,179,111,4553520,48
2025-06-27,112,425,161,9136922,98
2025-06-28,109,512,175,14349023,105
2025-06-29,65,349,143,7425911,63
2025-06-30,20,71,81,1679435,20
2025-07-01,15,94,51,1999650,15
2025-07-02,26,106,92,2896735,25
2025-07-03,38,292,149,6517162,33
2025-07-04,67,280,117,6820901,60
2025-07-05,95,571,171,15657592,90
2025-07-06,35,444,172,9759325,34
2025-07-07,32,148,100,3150840,29
2025-07-08,12,69,75,1841405,12
2025-07-09,26,173,120,4063240,18
2025-07-10,26,133,105,2783635,25
2025-07-11,49,296,99,6297045,49
2025-07-12,65,255,78,7502570,62
2025-07-13,35,259,81,5294231,32
2025-07-14,16,89,35,2276226,15
2025-07-15,27,213,58,4429902,26
2025-07-16,20,205,58,4883800,18
2025-07-17,34,396,123,9971806,31
2025-07-18,40,157,48,3826572,37
2025-07-19,167,763,196,22535086,141
2025-07-20,132,706,207,21350537,126
2025-07-21,45,208,62,5663522,39
2025-07-22,33,145,38,3413445,30
