date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-10-29,167,678,223,17654095,157
2023-10-30,208,635,213,14169497,195
2023-10-31,209,762,165,16053157,190
2023-11-01,212,716,191,16333149,196
2023-11-02,330,1017,256,25785359,314
2023-11-03,469,1695,432,50123644,420
2023-11-04,421,1620,381,42861036,400
2023-11-05,361,1191,315,31638067,324
2023-11-06,267,848,228,21641942,240
2023-11-07,251,822,213,22708579,232
2023-11-08,186,850,179,22512485,171
2023-11-09,222,844,185,23916415,201
2023-11-10,389,1190,329,37681679,381
2023-11-11,263,1487,352,45474483,261
2023-11-12,383,1291,331,38487006,365
2023-11-13,264,1063,278,29657319,242
2023-11-14,235,912,210,30100797,219
2023-11-15,269,912,241,28832980,251
2023-11-16,239,1025,257,32504574,229
2023-11-17,284,1155,263,33853926,278
2023-11-18,328,1494,353,46679926,319
2023-11-19,295,1286,294,34166167,287
2023-11-20,301,791,238,22814548,261
2023-11-21,269,1001,244,28760008,231
2023-11-22,296,1060,307,33544317,265
2023-11-23,456,1344,385,41405479,399
2023-11-24,397,1282,326,38918185,357
2023-11-25,328,1695,381,48545871,300
2023-11-26,310,1208,275,35230208,288
2023-11-27,189,570,166,16288062,169
2023-11-28,159,575,147,14204774,141
2023-11-29,165,429,124,14867340,149
2023-11-30,127,462,109,13186949,113
2023-12-01,192,1265,257,29282779,179
2023-12-02,296,1611,332,49132914,278
2023-12-03,209,873,195,24378859,199
2023-12-04,111,607,110,14684629,104
2023-12-05,93,605,118,15036485,84
2023-12-06,131,558,149,16640706,118
2023-12-07,101,514,101,11264683,93
2023-12-08,191,1325,252,34311696,177
2023-12-09,267,1538,299,44078865,259
2023-12-10,199,813,229,24059597,173
2023-12-11,111,301,91,10471450,77
2023-12-12,102,377,85,10093900,75
2023-12-13,94,918,174,17821419,67
2023-12-14,89,335,57,10027699,69
2023-12-15,160,1158,222,27504099,142
2023-12-16,300,1168,280,39873226,276
2023-12-17,137,507,100,15490516,112
2023-12-18,93,274,91,8611338,68
2023-12-19,40,286,34,8051990,38
2023-12-20,54,245,68,8202630,50
2023-12-21,40,219,30,6935940,38
2023-12-22,114,738,162,17506710,106
2023-12-23,207,721,191,25001398,201
2023-12-24,163,445,126,13123357,149
2023-12-25,115,396,102,10134471,98
2023-12-26,172,561,129,14355004,152
2023-12-27,154,731,158,17154041,141
2023-12-28,200,1070,215,30996815,186
2023-12-29,315,1517,283,46456675,285
2023-12-30,348,1035,246,36078485,313
2023-12-31,487,1467,366,55204128,376
2024-01-01,383,1189,279,43464487,296
2024-01-02,344,1202,263,41171199,303
2024-01-03,292,885,223,29588014,267
2024-01-04,206,579,129,17701791,175
2024-01-05,103,336,73,9461819,95
2024-01-06,174,466,148,17773680,155
2024-01-07,149,587,125,18744221,137
2024-01-08,26,104,34,3779789,24
2024-01-09,3,8,2,796000,3
2024-01-10,4,13,5,976200,4
2024-01-11,6,22,8,1347400,6
2024-01-12,35,216,25,5372900,30
2024-01-13,74,502,72,13550281,72
2024-01-14,61,272,45,6486080,45
2024-01-15,34,197,42,5232540,28
2024-01-16,34,119,24,2662420,24
2024-01-17,16,22,8,1200190,11
2024-01-18,25,117,14,2942040,21
2024-01-19,26,246,24,4609503,25
2024-01-20,88,495,118,16478476,87
2024-01-21,37,250,33,6414540,33
2024-01-22,26,244,30,5257560,20
2024-01-23,16,132,9,2539250,14
2024-01-24,17,31,9,1240459,14
2024-01-25,27,155,13,3731800,21
2024-01-26,33,305,20,4752220,31
