date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-09,352,1117,372,34305999,332
2025-02-10,260,892,245,25766902,255
2025-02-11,216,734,240,21268985,202
2025-02-12,181,604,191,17376973,166
2025-02-13,164,704,269,20093900,153
2025-02-14,266,864,300,24949998,258
2025-02-15,320,1416,386,47325163,318
2025-02-16,281,1131,310,33331198,274
2025-02-17,174,730,247,20168962,161
2025-02-18,193,693,240,20291296,186
2025-02-19,157,569,227,16026034,145
2025-02-20,174,717,275,20975292,170
2025-02-21,259,1021,314,30213634,256
2025-02-22,448,1472,436,48980769,415
2025-02-23,397,1528,438,53461117,394
2025-02-24,200,597,205,17636928,193
2025-02-25,157,588,255,16624750,141
2025-02-26,158,735,268,21338133,153
2025-02-27,162,639,224,17622241,157
2025-02-28,197,813,285,22899526,191
2025-03-01,300,1211,336,40539699,296
2025-03-02,178,985,266,27751613,167
2025-03-03,128,544,194,15426703,115
2025-03-04,107,388,176,11200236,100
2025-03-05,125,434,172,13562834,115
2025-03-06,106,562,214,16702854,100
2025-03-07,217,864,334,25040297,211
2025-03-08,259,1280,343,42279097,257
2025-03-09,210,667,234,19980467,204
2025-03-10,134,555,224,15042658,125
2025-03-11,73,244,110,7417812,67
2025-03-12,93,333,146,7793828,86
2025-03-13,85,303,127,8314718,82
2025-03-14,216,1056,329,27825564,207
2025-03-15,310,1195,337,38559352,299
2025-03-16,181,911,236,20887034,177
2025-03-17,115,495,218,14194270,109
2025-03-18,130,486,207,13060149,122
2025-03-19,207,683,207,18847698,202
2025-03-20,253,818,257,23693736,232
2025-03-21,240,817,248,24489556,235
2025-03-22,299,1266,333,38758919,293
2025-03-23,169,724,204,18962953,166
2025-03-24,116,584,200,13160554,108
2025-03-25,134,566,167,13148620,124
2025-03-26,164,806,225,18520906,146
2025-03-27,199,746,206,18794374,188
2025-03-28,287,1215,338,32220749,271
2025-03-29,357,1325,361,40687238,327
2025-03-30,211,771,222,21281398,209
2025-03-31,86,354,152,7855307,74
2025-04-01,127,576,215,13118073,113
2025-04-02,109,427,145,10951117,102
2025-04-03,110,409,143,9744117,105
2025-04-04,148,683,215,16057468,140
2025-04-05,128,688,159,19201624,122
2025-04-06,58,263,129,5699230,52
2025-04-07,38,169,95,3373035,35
2025-04-08,40,195,143,4741410,33
2025-04-09,58,419,163,10191820,52
2025-04-10,61,540,196,11032840,57
2025-04-11,104,481,144,11937865,100
2025-04-12,170,626,201,18159038,164
2025-04-13,68,230,124,6142370,63
2025-04-14,42,101,89,3293250,38
2025-04-15,39,193,103,4442060,37
2025-04-16,36,891,192,14913223,27
2025-04-17,42,990,245,17630955,40
2025-04-18,64,1289,287,24467510,63
2025-04-19,128,673,228,18679137,126
2025-04-20,79,373,176,7889843,74
2025-04-21,39,179,123,3770560,37
2025-04-22,26,194,78,3743792,24
2025-04-23,29,73,76,2286095,27
2025-04-24,35,209,121,4541495,34
2025-04-25,64,306,125,6946294,62
2025-04-26,127,404,153,14406437,115
2025-04-27,76,218,127,7800800,67
2025-04-28,50,140,96,4637730,48
2025-04-29,66,176,101,4974320,60
2025-04-30,63,137,97,4199470,53
2025-05-01,68,165,97,5252332,65
2025-05-02,70,166,93,5417959,66
2025-05-03,287,780,227,29664096,239
2025-05-04,228,892,251,33150714,206
2025-05-05,54,295,124,10710457,54
2025-05-06,11,43,74,1770700,9
2025-05-07,15,55,79,2302120,12
2025-05-08,21,196,45,3487200,17
2025-05-09,22,262,31,3567300,17
2025-05-10,50,169,45,4137695,48
