date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-20,157,480,200,16958589,136
2025-01-21,154,511,196,16859545,145
2025-01-22,119,547,188,14750303,114
2025-01-23,138,439,208,14311905,135
2025-01-24,209,799,253,22638802,206
2025-01-25,325,1179,322,39934181,317
2025-01-26,203,836,263,24118476,199
2025-01-27,130,479,224,16216222,125
2025-01-28,154,645,244,20795322,138
2025-01-29,124,545,218,18176856,121
2025-01-30,147,557,238,16697351,138
2025-01-31,204,835,310,25840772,202
2025-02-01,252,1202,334,43807399,248
2025-02-02,174,846,313,22332982,166
2025-02-03,110,701,287,17434605,107
2025-02-04,108,524,171,16401762,99
2025-02-05,45,117,76,5388046,44
2025-02-06,61,202,105,4639713,59
2025-02-07,214,881,316,28129301,199
2025-02-08,312,1092,309,37661674,301
2025-02-09,278,877,283,27667817,260
2025-02-10,186,679,191,19372707,177
2025-02-11,122,576,211,16450165,120
2025-02-12,119,495,196,14188718,110
2025-02-13,103,523,236,15037953,99
2025-02-14,177,606,226,18768710,173
2025-02-15,258,1230,324,40287953,256
2025-02-16,197,909,275,27350651,188
2025-02-17,120,605,256,16493893,111
2025-02-18,99,468,211,13385877,96
2025-02-19,97,422,190,11978481,91
2025-02-20,113,507,236,14681411,111
2025-02-21,191,761,256,24347284,189
2025-02-22,380,1316,380,42647670,348
2025-02-23,311,1214,356,41679630,306
2025-02-24,114,376,157,12036209,110
2025-02-25,101,454,232,12547723,84
2025-02-26,95,589,239,14297020,91
2025-02-27,119,573,214,14735277,114
2025-02-28,125,607,231,17059204,121
2025-03-01,188,804,248,29204398,183
2025-03-02,114,806,227,21990788,102
2025-03-03,76,402,172,12128155,70
2025-03-04,55,209,138,6562805,50
2025-03-05,60,215,126,8019782,53
2025-03-06,57,388,187,12104708,56
2025-03-07,137,616,297,17351198,131
2025-03-08,182,982,265,33159897,180
2025-03-09,101,352,180,11588860,97
2025-03-10,62,423,200,10643778,58
2025-03-11,35,153,103,5073070,33
2025-03-12,40,178,105,3965535,39
2025-03-13,47,250,126,7531710,46
2025-03-14,141,876,287,23361078,135
2025-03-15,208,874,265,27912691,205
2025-03-16,117,678,183,13846504,114
2025-03-17,64,314,179,8913895,61
2025-03-18,63,266,150,7150028,56
2025-03-19,133,416,164,11497846,127
2025-03-20,158,532,183,16197966,146
2025-03-21,160,537,175,16553938,155
2025-03-22,206,959,259,29835340,201
2025-03-23,103,396,152,11125182,100
2025-03-24,58,392,164,8531746,54
2025-03-25,82,409,131,8640368,78
2025-03-26,93,507,173,11671060,77
2025-03-27,122,433,140,11471210,112
2025-03-28,195,882,281,23399257,185
2025-03-29,289,1002,285,31531299,259
2025-03-30,160,581,179,15984343,158
2025-03-31,58,281,134,5827152,53
2025-04-01,67,265,142,6527810,57
2025-04-02,57,373,152,7723629,52
2025-04-03,49,175,97,4210319,43
2025-04-04,90,496,163,10000814,85
2025-04-05,69,477,97,12773400,65
2025-04-06,40,237,134,5077790,35
2025-04-07,27,158,97,2986270,25
2025-04-08,24,154,132,3404035,18
2025-04-09,42,398,165,9575470,37
2025-04-10,36,474,186,9265680,35
2025-04-11,54,265,58,6511315,52
2025-04-12,105,389,105,11307825,102
2025-04-13,32,131,44,3444860,28
2025-04-14,23,57,18,2116705,20
2025-04-15,16,45,13,1480905,16
2025-04-16,18,603,179,10517380,14
2025-04-17,20,641,197,11822595,19
2025-04-18,23,855,227,15945090,22
2025-04-19,68,324,87,8675025,66
2025-04-20,24,196,73,4505470,22
