date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-09-28,85,222,77,5497746,63
2023-09-29,120,327,138,9804672,98
2023-09-30,189,716,126,19215612,178
2023-10-01,131,517,66,9394017,125
2023-10-02,105,298,47,6996143,82
2023-10-03,92,214,40,5715456,80
2023-10-04,62,208,42,5097831,60
2023-10-05,106,360,65,8577121,86
2023-10-06,155,524,93,12579085,142
2023-10-07,216,1050,163,29376200,188
2023-10-08,202,1390,159,32186189,171
2023-10-09,47,134,57,3397707,43
2023-10-10,59,158,60,4628952,50
2023-10-11,24,304,74,6779280,23
2023-10-12,48,438,96,5636780,47
2023-10-13,109,748,128,15177090,103
2023-10-14,167,955,151,24179935,162
2023-10-15,169,624,116,14467233,158
2023-10-16,127,437,81,9883494,112
2023-10-17,70,336,36,7106231,65
2023-10-18,73,569,101,12871802,67
2023-10-19,121,498,92,11963389,108
2023-10-20,153,776,121,18201393,150
2023-10-21,141,816,144,23548383,139
2023-10-22,186,693,100,14303490,170
2023-10-23,102,426,80,9782885,91
2023-10-24,104,195,26,5312834,59
2023-10-25,80,489,68,6468946,75
2023-10-26,104,554,91,11618250,95
2023-10-27,151,501,86,12292778,147
2023-10-28,151,910,147,25243274,146
2023-10-29,145,624,106,14320640,135
2023-10-30,65,260,37,5956544,63
2023-10-31,47,269,20,5353250,41
2023-11-01,42,205,23,4337209,35
2023-11-02,95,322,65,9117534,91
2023-11-03,295,1089,171,33566424,247
2023-11-04,190,803,128,23800220,168
2023-11-05,115,510,63,14094748,98
2023-11-06,56,391,55,7208112,49
2023-11-07,60,268,52,6988070,56
2023-11-08,77,428,74,12710528,73
2023-11-09,69,296,55,10320570,65
2023-11-10,144,548,103,17636898,140
2023-11-11,113,820,144,26880760,110
2023-11-12,122,613,99,19461484,113
2023-11-13,95,595,86,12902300,83
2023-11-14,59,379,76,10657420,55
2023-11-15,84,454,63,14397495,77
2023-11-16,69,369,65,15463413,65
2023-11-17,118,513,95,16025970,114
2023-11-18,153,796,125,26138000,153
2023-11-19,113,642,107,19520719,105
2023-11-20,88,312,43,9701530,74
2023-11-21,47,440,61,12122360,45
2023-11-22,77,293,35,8001891,71
2023-11-23,180,707,125,22076316,164
2023-11-24,160,657,97,20908324,158
2023-11-25,144,1006,152,27103041,137
2023-11-26,104,501,88,15163104,101
2023-11-27,36,217,38,6152970,36
2023-11-28,24,291,31,5237490,24
2023-11-29,30,182,17,5967270,28
2023-11-30,37,194,13,6360020,33
2023-12-01,55,512,70,8862615,53
2023-12-02,104,865,119,21932377,102
2023-12-03,36,201,13,5241120,36
2023-12-04,26,274,25,6886720,26
2023-12-05,11,139,9,3457700,11
2023-12-06,27,162,12,5543460,21
2023-12-07,25,154,10,4151740,21
2023-12-08,58,323,16,8027920,50
2023-12-09,66,294,29,10125419,65
2023-12-10,29,169,13,4842740,29
2023-12-11,19,106,8,3341010,13
2023-12-12,7,87,1,1992470,7
2023-12-13,15,139,14,5187800,13
2023-12-14,11,138,6,3527220,10
2023-12-15,16,241,1,4752336,16
2023-12-16,31,166,3,4528517,31
2023-12-17,19,149,3,3300234,17
2023-12-18,3,46,0,583740,3
2023-12-19,4,80,0,1572760,4
2023-12-20,1,38,0,414900,1
2023-12-21,3,80,0,1242020,3
2023-12-22,12,76,3,1216730,12
2023-12-23,39,185,4,6394709,39
2023-12-24,32,137,9,3220409,30
2023-12-25,12,123,3,1868141,12
2023-12-26,10,71,1,1428179,10
