date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-27,177,510,202,14033953,170
2025-05-28,162,648,199,14691373,158
2025-05-29,202,842,320,18323334,187
2025-05-30,295,1106,320,22985511,283
2025-05-31,326,1171,334,33384904,320
2025-06-01,185,584,207,14437367,181
2025-06-02,146,547,223,12548933,139
2025-06-03,117,423,186,11102368,114
2025-06-04,97,359,173,7963211,94
2025-06-05,115,509,121,9714315,103
2025-06-06,247,1085,313,25645102,242
2025-06-07,356,1133,370,31533709,354
2025-06-08,184,649,224,15792610,181
2025-06-09,117,458,198,12031387,111
2025-06-10,108,454,165,11431124,103
2025-06-11,97,518,140,9443863,91
2025-06-12,127,476,158,12039989,121
2025-06-13,232,864,295,22591136,223
2025-06-14,285,1233,350,35312039,280
2025-06-15,215,665,242,17245120,208
2025-06-16,122,464,199,9918286,118
2025-06-17,91,255,126,5970374,85
2025-06-18,106,436,159,10143644,98
2025-06-19,89,491,170,10683219,87
2025-06-20,226,781,259,18427601,210
2025-06-21,239,1019,272,29194285,236
2025-06-22,139,887,238,20450891,136
2025-06-23,90,301,162,7354438,85
2025-06-24,61,213,124,5628608,58
2025-06-25,62,339,150,7684770,56
2025-06-26,96,305,144,7939223,91
2025-06-27,208,861,238,19970571,188
2025-06-28,241,973,275,26110535,233
2025-06-29,115,418,151,10000624,113
2025-06-30,58,166,107,4146224,56
2025-07-01,28,107,59,2750430,27
2025-07-02,44,191,112,5457722,44
2025-07-03,63,285,137,6846706,58
2025-07-04,155,529,168,12315137,139
2025-07-05,183,801,218,21935092,172
2025-07-06,78,565,150,11737013,74
2025-07-07,70,366,159,9233690,66
2025-07-08,25,138,90,3265880,25
2025-07-09,46,185,122,4899828,36
2025-07-10,46,162,101,3608953,44
2025-07-11,127,553,213,12355922,120
2025-07-12,164,676,210,18165580,158
2025-07-13,110,444,176,9690383,98
2025-07-14,60,219,120,4378151,53
2025-07-15,58,332,131,6780808,54
2025-07-16,56,293,133,6565373,46
2025-07-17,64,509,214,12641878,61
2025-07-18,122,463,172,10150297,118
2025-07-19,331,1173,304,34601306,276
2025-07-20,212,986,268,29349669,205
2025-07-21,137,466,159,11737646,116
2025-07-22,121,402,139,8587353,102
2025-07-23,77,346,130,7418056,70
2025-07-24,147,637,166,13111409,132
2025-07-25,214,708,219,17586358,168
2025-07-26,200,751,204,21598009,186
2025-07-27,173,658,195,15750874,164
2025-07-28,161,529,185,12028633,138
2025-07-29,109,572,193,13268295,100
2025-07-30,114,465,163,10292909,93
2025-07-31,137,509,171,10969125,123
2025-08-01,150,518,172,12349093,126
2025-08-02,147,637,199,17820157,140
2025-08-03,138,508,161,12655994,115
2025-08-04,144,488,159,11415442,115
2025-08-05,78,387,149,9197207,69
2025-08-06,112,341,128,8573452,91
2025-08-07,106,391,145,10535371,90
2025-08-08,125,516,192,13763207,113
2025-08-09,182,697,240,24271023,149
2025-08-10,184,821,259,31910289,160
2025-08-11,167,672,241,24925440,154
2025-08-12,134,562,210,22501674,120
2025-08-13,136,482,192,17829105,119
2025-08-14,125,503,187,18272057,110
2025-08-15,90,364,159,15306387,83
2025-08-16,78,352,161,12822225,76
2025-08-17,88,340,153,8781554,75
2025-08-18,140,456,158,10535396,112
2025-08-19,110,399,138,9500300,97
2025-08-20,79,352,130,8075045,71
2025-08-21,79,601,180,7683336,68
2025-08-22,91,432,124,11696915,82
2025-08-23,82,407,115,12195382,78
2025-08-24,74,353,102,8377273,65
2025-08-25,57,305,86,6977916,50
