date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-24,302,1315,420,35274487,292
2025-10-25,340,1485,456,45877719,331
2025-10-26,346,1305,385,33682212,347
2025-10-27,276,960,340,25000948,260
2025-10-28,258,966,331,24325505,246
2025-10-29,255,788,291,19986720,239
2025-10-30,246,899,315,22235056,236
2025-10-31,329,1132,345,30495364,323
2025-11-01,403,1667,459,55509233,376
2025-11-02,404,1405,425,47590948,393
2025-11-03,236,871,291,24762918,230
2025-11-04,130,436,161,10587970,119
2025-11-05,134,488,193,13774447,125
2025-11-06,249,928,326,25279123,244
2025-11-07,317,1173,379,33741640,303
2025-11-08,325,1515,453,51128132,314
2025-11-09,322,1277,437,38105289,313
2025-11-10,300,997,358,30891810,282
2025-11-11,246,990,321,31280723,224
2025-11-12,256,983,375,29461944,235
2025-11-13,299,992,381,33497152,278
2025-11-14,286,1623,476,47966969,275
2025-11-15,355,1577,437,55025717,347
2025-11-16,310,1371,407,42985800,296
2025-11-17,264,1087,346,30884982,241
2025-11-18,262,924,318,28159931,248
2025-11-19,242,894,313,28582938,228
2025-11-20,220,842,303,25397529,207
2025-11-21,314,1390,452,45160413,307
2025-11-22,400,1540,436,55067121,356
2025-11-23,382,1597,423,54877875,374
2025-11-24,303,1233,362,35516853,296
2025-11-25,147,615,249,22120387,141
2025-11-26,191,800,290,24765602,178
2025-11-27,178,665,258,20892392,170
2025-11-28,276,1150,383,34976161,269
2025-11-29,257,1167,355,42822090,257
2025-11-30,213,810,231,25994557,201
2025-12-01,121,806,230,20978859,118
2025-12-02,114,486,225,17074325,102
2025-12-03,94,651,239,16018576,86
2025-12-04,98,463,216,12605714,93
2025-12-05,211,1471,406,43457674,207
2025-12-06,249,1410,402,49475288,247
2025-12-07,194,974,311,29226469,191
2025-12-08,90,330,184,11642448,89
2025-12-09,92,647,237,17468289,79
2025-12-10,66,313,173,10430962,60
2025-12-11,96,609,212,16036704,94
2025-12-12,185,1186,333,33445764,182
2025-12-13,225,1315,350,43103038,220
2025-12-14,129,566,214,18974962,126
2025-12-15,78,273,175,7043074,74
2025-12-16,73,366,183,12127728,66
2025-12-17,61,164,70,8245798,59
2025-12-18,54,302,95,8641224,52
2025-12-19,129,766,270,22119770,124
2025-12-20,195,992,312,33257245,188
2025-12-21,96,362,147,12046661,93
2025-12-22,55,235,124,7699872,50
2025-12-23,61,400,150,10699131,58
2025-12-24,60,208,124,6181032,50
2025-12-25,82,377,116,10414819,80
2025-12-26,170,1457,388,34611703,156
2025-12-27,266,1361,326,42552590,243
2025-12-28,343,1227,368,46185466,311
2025-12-29,296,1172,351,45022914,272
2025-12-30,267,958,322,37911129,224
2025-12-31,394,1286,376,51843540,303
2026-01-01,231,1219,388,49962388,207
2026-01-02,286,1284,379,49958934,258
2026-01-03,152,631,216,25880701,138
2026-01-04,82,333,135,10095366,77
2026-01-05,79,591,87,11586158,77
2026-01-06,24,67,27,3796470,21
2026-01-07,10,36,13,2580860,10
2026-01-08,29,236,84,6500770,25
2026-01-09,35,316,142,9472939,34
2026-01-10,141,543,192,22586034,133
2026-01-11,102,328,154,15556381,101
2026-01-12,36,189,96,5561642,36
2026-01-13,17,106,107,2232136,15
2026-01-14,25,170,66,3558653,24
2026-01-15,22,142,81,2958451,22
2026-01-16,55,398,165,9887137,55
2026-01-17,95,298,126,12061552,92
2026-01-18,51,281,120,8390121,50
2026-01-19,30,158,107,3345794,29
2026-01-20,15,87,43,3247800,14
2026-01-21,19,255,87,6365930,18
2026-01-22,23,137,70,3170372,22
