date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-07-09,139,484,158,9316952,127
2024-07-10,124,454,122,8484116,115
2024-07-11,200,864,300,22235857,182
2024-07-12,270,1101,302,24117855,263
2024-07-13,448,1658,484,45904049,402
2024-07-14,383,1551,430,42685741,380
2024-07-15,281,886,279,20480734,269
2024-07-16,169,519,154,11911532,160
2024-07-17,163,624,169,12835296,156
2024-07-18,201,778,247,18183927,190
2024-07-19,270,853,253,20298669,263
2024-07-20,393,1303,344,35894617,366
2024-07-21,341,1181,309,27091622,312
2024-07-22,275,1028,266,21012814,245
2024-07-23,234,879,209,17915075,199
2024-07-24,234,920,227,18082032,207
2024-07-25,328,1225,308,25503379,304
2024-07-26,411,1371,364,30185295,357
2024-07-27,355,1540,381,40759675,333
2024-07-28,405,1349,336,31441381,365
2024-07-29,322,1171,287,25720772,273
2024-07-30,289,1235,291,25511060,266
2024-07-31,286,1015,249,20319053,269
2024-08-01,345,1141,263,24842485,302
2024-08-02,334,1311,298,28880544,315
2024-08-03,304,1163,302,32766300,297
2024-08-04,351,1104,242,26734568,310
2024-08-05,298,1149,287,27399458,260
2024-08-06,251,956,226,22292569,223
2024-08-07,279,1074,261,26195143,246
2024-08-08,342,1164,278,27794966,295
2024-08-09,330,1208,295,31422014,314
2024-08-10,382,1481,341,45260148,333
2024-08-11,359,1356,362,47393366,322
2024-08-12,391,1403,347,47771916,352
2024-08-13,361,1307,323,45054356,317
2024-08-14,309,1166,302,39816599,270
2024-08-15,264,1042,265,32978053,244
2024-08-16,355,1297,321,37502673,320
2024-08-17,283,1199,294,36387455,265
2024-08-18,337,1194,282,28312624,296
2024-08-19,303,1138,273,26995998,255
2024-08-20,234,988,249,21204818,213
2024-08-21,227,881,214,18752272,195
2024-08-22,208,947,256,22098027,186
2024-08-23,211,912,229,20672573,192
2024-08-24,212,1083,281,30509459,199
2024-08-25,288,1057,261,24680494,263
2024-08-26,187,1083,280,22841406,169
2024-08-27,199,662,167,14158720,168
2024-08-28,143,547,144,11512287,123
2024-08-29,149,628,172,12674981,133
2024-08-30,155,694,209,16359005,149
2024-08-31,139,702,177,17954727,140
2024-09-01,77,440,175,10309385,75
2024-09-02,65,319,104,5661033,62
2024-09-03,22,88,5,1978135,20
2024-09-04,44,311,72,6732295,43
2024-09-05,49,137,32,3255030,39
2024-09-06,154,880,246,18586231,149
2024-09-07,179,1097,259,27247647,175
2024-09-08,130,718,191,14478293,116
2024-09-09,76,468,193,11292120,66
2024-09-10,81,349,110,7266385,75
2024-09-11,70,381,113,8777858,61
2024-09-12,80,451,156,12677457,73
2024-09-13,163,846,238,17664911,154
2024-09-14,272,1232,327,33770748,249
2024-09-15,197,975,253,27067137,193
2024-09-16,99,371,101,8722879,89
2024-09-17,72,253,92,6362164,64
2024-09-18,58,401,150,9285520,55
2024-09-19,62,462,117,9767929,57
2024-09-20,104,696,160,13608806,94
2024-09-21,191,892,242,25412500,168
2024-09-22,179,987,250,25408098,175
2024-09-23,79,297,75,6892191,77
2024-09-24,51,187,54,4038701,49
2024-09-25,65,301,120,7615065,61
2024-09-26,82,716,160,13177240,79
2024-09-27,87,678,203,14913420,87
2024-09-28,119,749,188,19675477,119
2024-09-29,105,733,181,15919061,103
2024-09-30,58,301,80,5129482,52
2024-10-01,28,213,54,4143800,26
2024-10-02,25,742,253,14098970,23
2024-10-03,64,426,150,8499707,59
2024-10-04,78,502,138,8913360,77
2024-10-05,92,990,252,24927235,90
2024-10-06,73,445,98,9302220,70
