date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-05-26,265,915,263,19528134,257
2024-05-27,163,711,229,16265248,150
2024-05-28,151,936,239,17544128,138
2024-05-29,127,1315,264,16473906,113
2024-05-30,105,902,178,10706616,101
2024-05-31,230,831,251,16663539,215
2024-06-01,264,1150,288,28877595,261
2024-06-02,182,811,212,17172893,178
2024-06-03,113,564,171,11733490,102
2024-06-04,109,472,127,9381275,102
2024-06-05,96,746,157,13707374,89
2024-06-06,90,980,197,17164244,87
2024-06-07,137,1256,340,26783144,135
2024-06-08,188,888,239,24442034,187
2024-06-09,159,968,265,20245842,151
2024-06-10,83,510,156,11325070,81
2024-06-11,75,571,146,10217825,70
2024-06-12,71,503,154,9614800,67
2024-06-13,89,593,191,13743700,86
2024-06-14,173,1017,275,20492424,166
2024-06-15,185,1192,270,28148463,183
2024-06-16,203,929,222,18758802,194
2024-06-17,101,677,188,13755786,96
2024-06-18,75,404,134,7242335,67
2024-06-19,56,377,99,6162816,57
2024-06-20,95,759,178,12699259,88
2024-06-21,218,976,292,20364901,208
2024-06-22,182,1012,250,25447428,179
2024-06-23,147,697,181,14633096,142
2024-06-24,56,290,99,6864595,52
2024-06-25,34,328,71,6167805,34
2024-06-26,59,527,138,10348612,56
2024-06-27,83,443,124,8062187,74
2024-06-28,134,1127,271,20069360,129
2024-06-29,169,834,196,21650999,169
2024-06-30,117,475,129,8493188,107
2024-07-01,39,285,73,6232545,36
2024-07-02,45,412,92,5237555,38
2024-07-03,32,278,75,5153624,32
2024-07-04,63,406,117,7664371,59
2024-07-05,135,788,196,14126341,131
2024-07-06,147,666,183,16728431,146
2024-07-07,114,529,153,10925375,109
2024-07-08,39,227,77,3646429,36
2024-07-09,45,243,77,5205394,43
2024-07-10,43,246,59,5152126,37
2024-07-11,48,448,163,10494163,46
2024-07-12,155,853,219,15391997,147
2024-07-13,273,1054,244,27803000,241
2024-07-14,183,889,216,23736244,182
2024-07-15,70,292,99,6454110,67
2024-07-16,27,196,53,4969390,26
2024-07-17,51,368,84,6748937,48
2024-07-18,51,474,146,10612850,48
2024-07-19,87,448,138,9078217,83
2024-07-20,137,487,102,12460554,125
2024-07-21,112,439,112,8707799,97
2024-07-22,77,494,138,9173836,71
2024-07-23,71,446,71,6003692,58
2024-07-24,73,393,101,7605831,67
2024-07-25,146,533,138,10518218,128
2024-07-26,210,952,220,19416505,174
2024-07-27,192,788,177,18422358,170
2024-07-28,204,803,184,16391047,174
2024-07-29,121,621,171,12516220,104
2024-07-30,89,411,92,8055368,80
2024-07-31,74,305,85,6496116,70
2024-08-01,140,437,95,8181033,115
2024-08-02,145,708,171,13438281,134
2024-08-03,112,451,111,12104823,105
2024-08-04,83,392,100,9247241,74
2024-08-05,78,293,81,7086717,62
2024-08-06,57,460,117,9315315,51
2024-08-07,66,241,66,6418581,52
2024-08-08,120,360,83,8169550,99
2024-08-09,114,380,83,8237541,109
2024-08-10,177,773,139,18464830,147
2024-08-11,185,728,171,22526315,167
2024-08-12,192,664,146,19909857,169
2024-08-13,114,476,111,14508530,92
2024-08-14,82,418,102,12206700,71
2024-08-15,76,299,75,8188990,66
2024-08-16,126,538,141,12968395,110
2024-08-17,80,441,98,11236916,77
2024-08-18,111,462,114,8312496,98
2024-08-19,104,436,122,8641380,88
2024-08-20,55,294,80,5640190,47
2024-08-21,18,46,12,1364358,17
2024-08-22,19,60,15,1730308,17
2024-08-23,28,102,20,2603491,25
