date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-09-22,85,330,91,9856910,76
2023-09-23,147,504,147,17439667,142
2023-09-24,215,533,120,12815607,167
2023-09-25,235,498,105,10751153,153
2023-09-26,125,361,68,7650095,103
2023-09-27,159,336,51,8248076,103
2023-09-28,165,390,97,8749255,131
2023-09-29,205,554,135,13941824,175
2023-09-30,186,716,125,19185292,175
2023-10-01,128,509,63,8982128,121
2023-10-02,100,293,46,6900479,78
2023-10-03,91,214,40,5731126,79
2023-10-04,57,200,41,4988631,55
2023-10-05,102,351,64,8383951,82
2023-10-06,149,516,92,12400531,136
2023-10-07,211,1027,164,28975580,185
2023-10-08,198,1383,156,31929471,167
2023-10-09,47,134,57,3399907,43
2023-10-10,58,156,59,4590052,49
2023-10-11,24,308,74,6845880,23
2023-10-12,44,430,93,5372930,44
2023-10-13,108,748,127,15111110,102
2023-10-14,165,953,151,24195965,160
2023-10-15,163,605,113,14138723,152
2023-10-16,124,449,79,9938779,109
2023-10-17,63,312,36,6751613,60
2023-10-18,65,554,101,12617626,59
2023-10-19,119,493,90,11832509,106
2023-10-20,145,759,119,17980743,142
2023-10-21,131,774,142,22496633,129
2023-10-22,182,682,100,14074578,165
2023-10-23,99,415,77,9492740,88
2023-10-24,93,172,26,4888344,50
2023-10-25,78,483,67,6348946,73
2023-10-26,99,540,91,11362610,90
2023-10-27,145,484,84,11885516,141
2023-10-28,144,898,142,24574774,139
2023-10-29,139,595,104,13791455,129
2023-10-30,60,248,35,5703104,58
2023-10-31,44,260,20,5195050,38
2023-11-01,39,203,23,4070079,33
2023-11-02,88,310,65,8762854,86
2023-11-03,282,1063,163,32334384,237
2023-11-04,181,770,126,22813920,159
2023-11-05,114,501,63,13843943,97
2023-11-06,53,379,55,6942312,46
2023-11-07,53,250,52,6590690,49
2023-11-08,69,410,72,12095178,66
2023-11-09,66,295,55,10367650,62
2023-11-10,139,530,96,17038778,135
2023-11-11,104,789,143,25923220,101
2023-11-12,115,597,99,19149484,108
2023-11-13,92,588,86,12725000,80
2023-11-14,55,349,76,9952220,51
2023-11-15,74,429,63,13761385,67
2023-11-16,69,372,63,15432245,65
2023-11-17,108,480,94,15121958,104
2023-11-18,145,756,122,24923450,145
2023-11-19,109,659,106,19944929,103
2023-11-20,83,284,42,9055380,69
2023-11-21,42,411,61,11218210,40
2023-11-22,71,276,34,7558407,65
2023-11-23,176,705,125,21956272,163
2023-11-24,157,649,95,20732604,155
2023-11-25,141,998,150,26623681,134
2023-11-26,101,488,88,14656823,98
2023-11-27,32,208,36,5925020,32
2023-11-28,22,287,31,5139870,22
2023-11-29,28,175,17,5798360,26
2023-11-30,38,196,13,6404210,34
2023-12-01,45,490,67,7991590,45
2023-12-02,104,863,119,21885867,102
2023-12-03,33,192,13,5041120,33
2023-12-04,24,268,24,6652620,24
2023-12-05,10,137,9,3413840,10
2023-12-06,23,158,12,5443860,19
2023-12-07,25,154,10,4151740,21
2023-12-08,53,349,18,8544390,45
2023-12-09,55,268,25,9079049,54
2023-12-10,25,160,13,4557960,25
2023-12-11,17,101,7,3219500,11
2023-12-12,6,84,1,1896980,6
2023-12-13,15,139,14,5187800,13
2023-12-14,10,133,6,3421970,9
2023-12-15,10,182,1,3819786,10
2023-12-16,22,144,3,4157711,22
2023-12-17,17,138,3,3112514,15
2023-12-18,1,42,0,460600,1
2023-12-19,4,80,0,1572760,4
2023-12-20,2,40,0,476720,2
