date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-07,89,315,135,9405591,84
2025-05-08,76,329,106,7352403,69
2025-05-09,172,819,257,18698768,161
2025-05-10,312,1057,326,28791091,298
2025-05-11,178,684,260,16260919,170
2025-05-12,180,551,232,14815161,168
2025-05-13,168,708,278,18164532,155
2025-05-14,119,476,168,9699618,107
2025-05-15,132,546,169,11379797,124
2025-05-16,249,906,325,23066619,245
2025-05-17,355,1281,378,36565141,346
2025-05-18,247,844,268,20622321,231
2025-05-19,169,610,197,13750703,162
2025-05-20,175,598,256,19000016,164
2025-05-21,152,830,220,17057187,143
2025-05-22,193,598,288,15812121,181
2025-05-23,270,943,314,23468125,258
2025-05-24,336,1287,371,36095117,326
2025-05-25,227,782,266,19059237,220
2025-05-26,157,408,195,10467345,141
2025-05-27,120,386,177,10480788,115
2025-05-28,114,540,149,11946093,108
2025-05-29,148,747,261,15277065,137
2025-05-30,260,1021,274,21214938,246
2025-05-31,245,1003,299,28309982,241
2025-06-01,104,359,160,9204392,101
2025-06-02,90,434,180,9935020,85
2025-06-03,78,324,169,8820020,76
2025-06-04,53,241,135,5415181,51
2025-06-05,80,422,91,7842795,72
2025-06-06,165,818,256,17264333,161
2025-06-07,251,880,315,25071532,247
2025-06-08,119,495,194,12204074,117
2025-06-09,67,321,138,9104070,62
2025-06-10,76,375,128,9028120,70
2025-06-11,69,432,131,6372383,63
2025-06-12,95,406,139,9821525,90
2025-06-13,143,643,241,16247860,135
2025-06-14,197,1011,289,28387001,194
2025-06-15,114,386,172,10559931,112
2025-06-16,73,261,147,5867552,68
2025-06-17,46,184,123,4492253,43
2025-06-18,68,276,135,7134394,60
2025-06-19,51,419,155,8820917,51
2025-06-20,156,597,213,13873787,142
2025-06-21,147,731,211,20218091,145
2025-06-22,73,697,199,15777209,73
2025-06-23,34,142,114,3854845,34
2025-06-24,26,132,106,3291530,24
2025-06-25,37,288,142,6361040,35
2025-06-26,61,202,121,5149915,55
2025-06-27,137,658,218,14504352,122
2025-06-28,142,646,213,18099391,137
2025-06-29,76,387,154,8318197,73
2025-06-30,25,91,87,2239305,25
2025-07-01,23,123,61,2638780,22
2025-07-02,27,114,95,3229815,26
2025-07-03,43,238,121,5755912,38
2025-07-04,85,337,133,8000485,76
2025-07-05,109,626,187,17063102,104
2025-07-06,37,428,160,9336915,36
2025-07-07,37,244,124,5532080,34
2025-07-08,15,87,80,2148215,15
2025-07-09,28,146,114,3630500,19
2025-07-10,26,108,91,2265195,25
2025-07-11,65,384,133,8045448,64
2025-07-12,90,414,120,11536483,87
2025-07-13,43,279,88,5709246,39
2025-07-14,26,116,45,2886226,24
2025-07-15,28,219,60,4572328,27
2025-07-16,28,233,65,5389850,25
2025-07-17,42,429,140,11052550,39
2025-07-18,56,242,71,5447608,50
2025-07-19,198,900,234,26124932,168
2025-07-20,142,769,223,23069183,136
2025-07-21,61,285,81,7833146,55
2025-07-22,42,173,44,4021375,36
2025-07-23,37,156,46,3509498,32
2025-07-24,79,318,94,7174185,68
2025-07-25,115,433,119,10997089,79
2025-07-26,91,456,124,13504747,84
2025-07-27,69,323,93,8086306,64
2025-07-28,93,329,88,7975227,76
2025-07-29,51,387,94,8729444,48
2025-07-30,52,291,84,6577346,47
2025-07-31,65,284,80,6368238,58
2025-08-01,63,296,80,6975475,53
2025-08-02,67,370,101,9987200,64
2025-08-03,56,278,73,6904936,48
2025-08-04,67,278,77,6922218,50
2025-08-05,39,253,69,6246713,34
