date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-02-15,314,1056,372,34202173,290
2026-02-16,226,921,327,27233945,210
2026-02-17,215,878,327,26980725,204
2026-02-18,160,772,258,21843783,153
2026-02-19,177,677,267,22235214,173
2026-02-20,300,1214,444,36827392,292
2026-02-21,445,1438,502,52054974,426
2026-02-22,400,1440,487,53767227,399
2026-02-23,240,777,294,25185084,228
2026-02-24,173,681,241,20330533,161
2026-02-25,171,762,241,22540454,166
2026-02-26,214,623,238,17999397,202
2026-02-27,225,957,371,25533666,221
2026-02-28,352,1362,430,45367165,347
2026-03-01,201,706,258,19936964,190
2026-03-02,113,428,168,13305292,104
2026-03-03,97,329,110,9420733,88
2026-03-04,92,395,146,9349281,86
2026-03-05,126,542,184,15080963,120
2026-03-06,279,1080,356,33520978,269
2026-03-07,310,1303,388,45656176,307
2026-03-08,260,840,284,24826202,248
2026-03-09,169,567,200,15584793,162
2026-03-10,122,486,167,13230219,115
2026-03-11,151,628,195,16267449,143
2026-03-12,177,828,253,22761037,166
2026-03-13,246,1140,368,34180540,239
2026-03-14,342,1385,413,46482316,333
2026-03-15,278,933,306,27047377,270
2026-03-16,164,581,196,15773573,154
2026-03-17,155,534,178,14502208,149
2026-03-18,159,559,190,15645596,152
2026-03-19,317,1138,355,30642774,307
2026-03-20,405,1449,447,48219647,367
2026-03-21,278,1341,340,40182074,277
2026-03-22,188,683,197,19163886,185
2026-03-23,123,421,129,10494683,106
2026-03-24,103,447,130,10728122,101
2026-03-25,159,506,170,13050829,145
2026-03-26,224,825,236,21549843,201
2026-03-27,326,1287,383,34681574,308
2026-03-28,319,1201,380,38954628,303
2026-03-29,311,1157,356,32068289,301
2026-03-30,163,573,220,14919680,151
2026-03-31,81,441,148,10363934,75
2026-04-01,111,411,137,10109076,98
2026-04-02,98,375,135,9985370,95
2026-04-03,159,667,208,16230595,150
2026-04-04,144,597,194,19800209,143
2026-04-05,109,336,133,9820768,99
2026-04-06,72,256,127,7334359,66
2026-04-07,72,456,169,11039007,68
2026-04-08,51,293,120,7293728,49
2026-04-09,75,457,176,8827040,68
2026-04-10,126,535,187,13623816,121
2026-04-11,133,483,164,15496092,127
2026-04-12,91,280,115,8146827,88
2026-04-13,46,122,62,4544120,44
2026-04-14,39,171,58,4132290,38
2026-04-15,21,665,299,3764594,18
2026-04-16,65,813,355,7464864,62
2026-04-17,73,950,297,10902760,69
2026-04-18,145,582,207,17295953,141
2026-04-19,83,305,97,8606831,72
2026-04-20,57,218,89,5941922,48
2026-04-21,37,239,69,5310778,36
2026-04-22,56,212,81,5101616,51
2026-04-23,65,227,77,5680846,61
2026-04-24,83,428,132,9830247,79
2026-04-25,93,383,116,12278784,92
2026-04-26,48,192,61,4205729,46
2026-04-27,36,128,50,2877169,32
2026-04-28,55,236,79,5023574,55
2026-04-29,94,197,76,5845403,77
2026-04-30,88,234,90,6932836,85
2026-05-01,80,236,90,7679578,74
2026-05-02,155,476,152,18627618,138
2026-05-03,268,916,288,36060823,227
2026-05-04,174,825,241,31988476,171
2026-05-05,60,171,59,7531512,56
2026-05-06,27,81,30,2687289,24
2026-05-07,34,134,41,3028389,34
2026-05-08,20,108,30,2568291,20
2026-05-09,37,171,66,5915302,35
2026-05-10,35,229,92,5789797,32
2026-05-11,23,235,94,5793386,21
2026-05-12,7,58,18,1544980,7
2026-05-13,23,101,42,2937200,22
2026-05-14,16,122,46,2199290,14
2026-05-15,58,361,95,8338715,55
2026-05-16,49,268,103,8949038,48
