date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-03-10,246,832,293,21671874,230
2025-03-11,145,450,159,11534615,134
2025-03-12,187,571,194,13422667,173
2025-03-13,161,470,173,12201681,154
2025-03-14,311,1331,386,38829323,303
2025-03-15,401,1461,410,47253188,399
2025-03-16,318,1294,312,31456046,309
2025-03-17,216,748,255,20188523,207
2025-03-18,234,766,261,19668415,222
2025-03-19,331,1053,298,28806029,321
2025-03-20,420,1270,378,35926339,389
2025-03-21,376,1261,387,37247090,369
2025-03-22,384,1528,412,46159551,374
2025-03-23,292,1081,311,30761440,290
2025-03-24,227,857,264,20751136,210
2025-03-25,276,1054,282,25929648,256
2025-03-26,289,1251,315,30499084,268
2025-03-27,322,1188,325,29479837,310
2025-03-28,383,1558,397,41758946,367
2025-03-29,429,1537,409,47318769,396
2025-03-30,338,1221,336,33139123,333
2025-03-31,173,553,168,13001639,158
2025-04-01,199,809,271,18102788,185
2025-04-02,176,721,239,16771433,162
2025-04-03,192,693,217,16503239,183
2025-04-04,240,1007,289,24941615,228
2025-04-05,243,1193,295,33140831,236
2025-04-06,137,454,188,11433977,126
2025-04-07,64,202,112,4400583,57
2025-04-08,85,287,139,7107148,79
2025-04-09,107,465,198,11784480,95
2025-04-10,104,527,179,11227515,94
2025-04-11,186,764,232,19092540,182
2025-04-12,289,1024,291,27569063,280
2025-04-13,163,527,180,13698680,159
2025-04-14,77,214,135,6436620,72
2025-04-15,84,320,137,7977740,81
2025-04-16,63,963,236,18678210,53
2025-04-17,75,1095,308,21618145,73
2025-04-18,104,1372,340,28556158,99
2025-04-19,242,1057,306,29593423,234
2025-04-20,135,539,226,13137673,127
2025-04-21,95,396,198,9315977,87
2025-04-22,58,324,119,6640952,53
2025-04-23,76,192,115,5261719,65
2025-04-24,86,335,159,7932210,82
2025-04-25,137,530,175,12022424,130
2025-04-26,230,769,217,23562415,209
2025-04-27,166,472,179,14776196,151
2025-04-28,109,323,130,9971365,107
2025-04-29,129,318,125,8870748,118
2025-04-30,117,262,124,7342015,99
2025-05-01,147,496,179,14239672,139
2025-05-02,117,305,121,9288598,111
2025-05-03,422,1255,335,45068234,347
2025-05-04,320,1269,336,46044135,295
2025-05-05,124,519,192,20011315,123
2025-05-06,26,79,79,3194240,24
2025-05-07,25,76,83,2953150,22
2025-05-08,31,212,53,3887040,26
2025-05-09,55,361,100,6026497,48
2025-05-10,107,364,154,11534750,104
2025-05-11,55,233,140,6274620,50
2025-05-12,67,279,138,6307777,61
2025-05-13,44,344,119,8863045,40
2025-05-14,34,254,104,4752515,31
2025-05-15,61,350,115,6709080,58
2025-05-16,113,399,169,10570954,110
2025-05-17,144,502,183,15748094,141
2025-05-18,72,425,146,10096638,65
2025-05-19,53,326,90,6320390,51
2025-05-20,49,208,142,9552900,44
2025-05-21,55,490,102,9122980,45
2025-05-22,50,180,127,5033770,48
2025-05-23,117,414,183,9624385,109
2025-05-24,128,685,212,20053319,124
2025-05-25,69,385,140,9712271,66
2025-05-26,49,201,138,5132155,42
2025-05-27,25,129,98,3240065,24
2025-05-28,29,284,45,5294820,26
2025-05-29,54,445,169,7960504,50
2025-05-30,105,373,144,8697889,100
2025-05-31,78,363,152,10846041,78
2025-06-01,34,124,92,3331900,34
2025-06-02,28,229,125,4334475,28
2025-06-03,26,163,117,4143844,25
2025-06-04,12,142,54,3396985,11
2025-06-05,25,225,21,3159780,21
2025-06-06,55,304,75,6633724,53
2025-06-07,62,276,78,7671544,62
2025-06-08,18,90,29,2412546,16
