date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-06-21,296,1198,364,26108662,285
2024-06-22,269,1251,333,33151329,267
2024-06-23,226,795,225,17264136,220
2024-06-24,107,395,147,9887294,102
2024-06-25,80,476,121,11219660,79
2024-06-26,102,627,172,13225602,98
2024-06-27,162,571,169,11384745,147
2024-06-28,190,1285,328,25085685,184
2024-06-29,252,1086,278,29189881,252
2024-06-30,185,654,185,13201058,171
2024-07-01,107,460,137,10795463,101
2024-07-02,90,552,144,8031991,79
2024-07-03,67,462,127,8732966,69
2024-07-04,113,543,166,11670582,101
2024-07-05,215,1072,254,22358834,209
2024-07-06,216,954,266,25081455,215
2024-07-07,196,714,210,15439573,188
2024-07-08,90,332,91,6021506,84
2024-07-09,82,371,114,7185864,80
2024-07-10,83,332,82,6670213,75
2024-07-11,115,593,202,14073297,106
2024-07-12,222,936,235,19185086,211
2024-07-13,372,1442,394,37748361,330
2024-07-14,283,1177,332,33261936,280
2024-07-15,135,569,172,12332627,131
2024-07-16,74,395,96,9126264,70
2024-07-17,93,511,128,9541557,86
2024-07-18,107,713,217,16212487,99
2024-07-19,179,700,199,15689139,171
2024-07-20,250,872,214,22956188,232
2024-07-21,217,803,184,16828037,196
2024-07-22,162,721,189,13731202,144
2024-07-23,117,647,116,10119168,99
2024-07-24,134,589,147,11016183,114
2024-07-25,220,817,207,16791889,203
2024-07-26,304,1197,273,26180182,259
2024-07-27,264,1115,241,26651578,239
2024-07-28,308,1093,243,22814357,265
2024-07-29,202,876,222,18845115,171
2024-07-30,174,805,185,15649117,157
2024-07-31,155,625,160,12169011,146
2024-08-01,219,726,157,13724233,191
2024-08-02,228,974,218,19471227,215
2024-08-03,183,726,178,19884008,175
2024-08-04,193,588,118,14299621,173
2024-08-05,167,549,135,13866946,136
2024-08-06,121,710,184,15562363,103
2024-08-07,143,507,119,13074141,115
2024-08-08,209,726,159,16619565,176
2024-08-09,205,712,155,16984942,198
2024-08-10,266,1085,214,29226784,226
2024-08-11,251,989,253,32924245,223
2024-08-12,288,1009,239,32561771,263
2024-08-13,205,739,180,23672518,175
2024-08-14,159,697,178,21853424,141
2024-08-15,155,605,149,18171234,138
2024-08-16,237,839,198,22655710,211
2024-08-17,162,892,180,23149705,153
2024-08-18,207,724,161,14693892,183
2024-08-19,193,721,177,14994867,160
2024-08-20,135,675,168,13959804,117
2024-08-21,117,505,122,8607805,99
2024-08-22,123,607,168,13290737,105
2024-08-23,131,662,166,14266175,116
2024-08-24,100,569,157,15219407,98
2024-08-25,149,615,139,12590611,136
2024-08-26,114,580,179,11802963,103
2024-08-27,88,320,86,6477295,72
2024-08-28,59,284,80,6039566,50
2024-08-29,65,332,121,7227393,57
2024-08-30,69,426,128,8701775,65
2024-08-31,65,508,137,12641565,66
2024-09-01,42,827,206,25452844,40
2024-09-02,35,200,73,3461195,32
2024-09-03,17,79,5,1810495,15
2024-09-04,24,260,59,5325385,24
2024-09-05,30,109,30,2657240,26
2024-09-06,92,540,146,9874526,89
2024-09-07,90,616,160,14411054,89
2024-09-08,82,490,127,9472322,72
2024-09-09,51,313,138,6935071,43
2024-09-10,35,242,97,5989545,31
2024-09-11,37,194,64,4920279,33
2024-09-12,39,226,79,4356068,34
2024-09-13,79,572,147,10770693,73
2024-09-14,177,878,225,21449981,163
2024-09-15,88,538,129,11664897,87
2024-09-16,55,274,68,5997326,51
2024-09-17,32,88,25,1706998,30
2024-09-18,16,182,75,3584450,15
