date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-29,277,863,330,23375565,264
2026-05-30,305,1139,411,34162969,299
2026-05-31,198,831,263,20778818,193
2026-06-01,142,504,178,12297412,135
2026-06-02,113,579,253,13529369,100
2026-06-03,114,591,206,14389848,107
2026-06-04,161,587,201,13315080,150
2026-06-05,244,1161,403,26144475,233
2026-06-06,310,1210,402,36061554,311
2026-06-07,230,753,282,20726184,219
2026-06-08,126,422,169,10284810,118
2026-06-09,110,392,231,10403594,104
2026-06-10,99,473,173,9784193,91
2026-06-11,131,605,227,13713818,123
2026-06-12,283,1102,367,29293886,275
2026-06-13,293,1265,425,38021838,285
2026-06-14,238,814,274,20970489,232
2026-06-15,136,464,179,11687719,133
2026-06-16,123,463,154,11247663,122
2026-06-17,100,673,206,12516891,95
2026-06-18,155,533,182,12745076,145
2026-06-19,272,986,332,25048017,263
2026-06-20,269,1176,364,34052973,264
2026-06-21,239,690,237,17291440,196
2026-06-22,92,289,114,7515999,90
2026-06-23,106,445,148,9718919,98
2026-06-24,102,508,182,12713240,99
2026-06-25,117,585,234,11433503,110
2026-06-26,238,878,297,21322661,233
2026-06-27,264,1108,351,32330186,260
2026-06-28,194,745,234,18742168,185
2026-06-29,108,343,132,8450166,103
2026-06-30,41,150,68,3686465,39
2026-07-01,55,253,87,6094505,49
2026-07-02,64,191,70,5161191,64
2026-07-03,161,605,207,15030130,158
2026-07-04,204,1065,290,29033869,198
2026-07-05,113,569,168,13250759,109
2026-07-06,75,322,104,7823004,70
2026-07-07,62,169,72,3992689,55
2026-07-08,45,262,82,5485008,42
2026-07-09,107,390,132,9304501,97
2026-07-10,168,683,217,17659220,166
2026-07-11,222,934,285,26848574,219
2026-07-12,109,433,150,11122106,104
2026-07-13,68,193,82,4979535,63
2026-07-14,56,403,194,9104653,52
2026-07-15,78,393,135,8949015,68
2026-07-16,81,398,135,10310842,74
2026-07-17,145,508,176,13107460,139
2026-07-18,324,1104,350,34101150,276
2026-07-19,202,949,295,30493051,196
2026-07-20,143,466,152,11834898,127
2026-07-21,75,354,110,9351302,68
2026-07-22,76,387,110,9295376,70
2026-07-23,134,639,176,13222326,110
2026-07-24,216,774,229,18156285,175
2026-07-25,178,728,216,20326508,141
2026-07-26,181,653,179,15990502,163
2026-07-27,156,598,164,13789720,133
2026-07-28,121,491,142,12152815,107
2026-07-29,126,494,144,11793738,109
2026-07-30,186,737,191,16810288,155
2026-07-31,205,929,264,22273605,191
2026-08-01,103,521,146,15354065,97
2026-08-02,100,384,117,11310547,88
2026-08-03,111,359,111,11187645,92
2026-08-04,131,435,153,11440859,119
2026-08-05,112,371,119,10372259,96
2026-08-06,125,461,132,12623059,108
2026-08-07,117,507,138,15125603,104
2026-08-08,187,704,214,25283006,166
2026-08-09,177,661,187,23289168,146
2026-08-10,124,537,155,21163558,110
2026-08-11,146,557,169,21914903,124
2026-08-12,115,523,143,19388184,98
2026-08-13,133,578,156,22944415,117
2026-08-14,134,577,168,23889938,129
2026-08-15,86,368,108,15325900,83
2026-08-16,54,223,66,7347550,51
2026-08-17,130,490,125,11370332,110
2026-08-18,82,325,90,7723104,66
2026-08-19,66,608,132,12545358,60
2026-08-20,93,368,100,9461780,85
2026-08-21,104,437,123,11466608,92
2026-08-22,53,268,74,9684300,50
2026-08-23,77,337,85,8014502,62
2026-08-24,59,267,73,6192443,48
2026-08-25,50,197,54,4876475,44
2026-08-26,50,356,81,7197096,45
2026-08-27,42,200,65,4999282,41
