date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-26,234,817,197,19207806,225
2024-03-27,204,893,203,19798546,193
2024-03-28,233,878,228,19978300,229
2024-03-29,285,998,258,23952523,276
2024-03-30,331,1163,311,32442756,319
2024-03-31,242,903,229,21070163,232
2024-04-01,173,628,172,14459537,164
2024-04-02,155,553,120,11626192,152
2024-04-03,164,487,113,10373556,149
2024-04-04,144,578,140,11036213,134
2024-04-05,187,813,210,17634147,182
2024-04-06,219,965,237,22955026,218
2024-04-07,180,623,178,14332872,177
2024-04-08,123,423,124,9327610,115
2024-04-09,112,409,108,8618589,104
2024-04-10,134,559,150,12174522,126
2024-04-11,123,489,129,10430942,116
2024-04-12,196,750,207,19173979,193
2024-04-13,180,882,217,21303105,177
2024-04-14,172,702,202,18283983,166
2024-04-15,135,528,164,12203515,135
2024-04-16,49,258,66,5664630,49
2024-04-17,59,1163,221,12581660,52
2024-04-18,66,1234,245,13350050,63
2024-04-19,82,1381,285,16276888,80
2024-04-20,195,840,198,22520578,194
2024-04-21,197,714,204,17551174,189
2024-04-22,143,542,166,12300047,132
2024-04-23,112,415,119,10107180,108
2024-04-24,103,397,113,9132910,101
2024-04-25,108,424,119,9916190,104
2024-04-26,146,604,171,14199661,144
2024-04-27,216,658,152,16884590,185
2024-04-28,185,647,161,18938082,180
2024-04-29,145,431,113,9820522,133
2024-04-30,109,296,82,6898306,95
2024-05-01,94,387,103,9384260,87
2024-05-02,147,461,119,11405775,140
2024-05-03,286,818,196,26109930,239
2024-05-04,183,724,178,21075292,172
2024-05-05,87,371,83,11105355,83
2024-05-06,36,167,57,3374530,36
2024-05-07,11,31,4,1087240,11
2024-05-08,22,59,20,2350310,19
2024-05-09,17,149,28,2909780,14
2024-05-10,75,592,168,13163902,67
2024-05-11,92,732,193,19219436,90
2024-05-12,80,369,108,7399207,75
2024-05-13,65,315,89,6711255,62
2024-05-14,50,522,79,7977700,46
2024-05-15,59,276,88,4988180,49
2024-05-16,43,309,101,6988616,42
2024-05-17,111,427,138,9015336,100
2024-05-18,108,540,143,13259396,108
2024-05-19,87,396,121,7572688,80
2024-05-20,50,209,64,4605110,47
2024-05-21,35,274,87,4577010,31
2024-05-22,21,125,52,2772280,19
2024-05-23,48,272,71,5123650,43
2024-05-24,86,441,140,8377569,84
2024-05-25,127,581,155,12587216,127
2024-05-26,69,385,123,7739453,67
2024-05-27,21,170,55,3527669,21
2024-05-28,21,140,54,2478440,17
2024-05-29,26,330,38,4687736,19
2024-05-30,26,395,62,5927504,24
2024-05-31,54,340,126,6786096,49
2024-06-01,84,370,102,7971570,82
2024-06-02,40,267,88,5128642,38
2024-06-03,23,204,69,3838500,21
2024-06-04,23,48,10,766240,14
2024-06-05,7,57,17,1288734,8
2024-06-06,22,323,66,5036510,21
2024-06-07,39,360,126,5737650,38
2024-06-08,47,202,49,4071990,46
2024-06-09,44,268,88,4645810,43
2024-06-10,13,119,54,2514470,14
2024-06-11,11,88,33,1808190,8
2024-06-12,8,171,45,2774160,8
2024-06-13,22,191,80,5187690,20
2024-06-14,43,354,78,5467424,39
2024-06-15,35,277,39,5026856,34
2024-06-16,45,241,73,5348974,43
2024-06-17,18,264,82,5626825,16
2024-06-18,6,71,28,1465800,5
2024-06-19,7,36,7,548394,8
2024-06-20,17,303,68,4634429,17
2024-06-21,49,227,87,4014851,45
2024-06-22,46,262,54,4856245,45
2024-06-23,30,244,81,4662530,29
