date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-08,77,330,107,7390303,70
2025-05-09,172,815,257,18642418,161
2025-05-10,311,1053,325,28618341,297
2025-05-11,183,697,273,16622919,175
2025-05-12,182,555,234,14945511,170
2025-05-13,167,705,277,18103582,154
2025-05-14,122,485,171,9844963,110
2025-05-15,135,551,172,11515247,127
2025-05-16,251,909,326,23150169,246
2025-05-17,349,1268,375,36177291,342
2025-05-18,250,844,268,20635221,232
2025-05-19,169,610,196,13799103,162
2025-05-20,179,605,259,19154316,166
2025-05-21,150,827,219,16973537,141
2025-05-22,193,595,289,15798671,181
2025-05-23,271,945,315,23529205,259
2025-05-24,339,1297,374,36189082,329
2025-05-25,229,783,266,19065787,222
2025-05-26,156,407,194,10436545,140
2025-05-27,122,392,179,10624788,117
2025-05-28,115,541,150,11970143,109
2025-05-29,148,748,261,15290265,137
2025-05-30,262,1026,276,21299938,248
2025-05-31,247,1010,301,28424382,243
2025-06-01,106,363,162,9341092,102
2025-06-02,92,439,178,10062920,87
2025-06-03,80,329,171,8946820,78
2025-06-04,53,241,135,5415181,51
2025-06-05,84,437,95,8111745,76
2025-06-06,171,836,261,17642453,166
2025-06-07,253,887,318,25326022,249
2025-06-08,121,503,196,12365460,119
2025-06-09,70,327,141,9246170,65
2025-06-10,77,379,131,9176120,71
2025-06-11,70,438,132,6499633,64
2025-06-12,95,404,139,9785365,90
2025-06-13,145,656,243,16479390,137
2025-06-14,198,1014,290,28438041,195
2025-06-15,116,376,171,10399181,114
2025-06-16,74,263,148,5922852,69
2025-06-17,45,182,122,4441353,42
2025-06-18,69,278,136,7207294,61
2025-06-19,54,423,158,8898217,53
2025-06-20,158,605,216,14068567,144
2025-06-21,151,742,214,20454549,149
2025-06-22,74,697,200,16298829,74
2025-06-23,36,148,116,4046695,36
2025-06-24,28,134,107,3364830,25
2025-06-25,38,291,144,6478340,36
2025-06-26,63,209,123,5392915,57
2025-06-27,140,669,221,14790032,125
2025-06-28,145,671,218,18731531,140
2025-06-29,77,390,155,8380567,74
2025-06-30,27,94,88,2316605,26
2025-07-01,24,128,63,2755680,23
2025-07-02,27,114,95,3229815,26
2025-07-03,43,238,121,5755912,38
2025-07-04,85,337,133,8000485,76
2025-07-05,108,621,186,16909052,103
2025-07-06,37,428,160,9336915,36
2025-07-07,38,250,125,5671580,35
2025-07-08,15,87,80,2148215,15
2025-07-09,28,146,114,3630500,19
2025-07-10,26,108,91,2265195,25
2025-07-11,67,391,135,8201838,66
2025-07-12,90,415,120,11531783,87
2025-07-13,44,282,89,5727246,40
2025-07-14,27,120,46,2988026,25
2025-07-15,27,216,59,4499278,26
2025-07-16,29,235,66,5467150,26
2025-07-17,42,429,140,11052550,39
2025-07-18,59,264,74,5779311,53
2025-07-19,200,913,239,26409132,170
2025-07-20,143,769,224,23091623,137
2025-07-21,63,289,82,7910586,56
2025-07-22,43,179,46,4153815,37
2025-07-23,40,167,48,3745242,34
2025-07-24,80,325,96,7341425,69
2025-07-25,116,438,120,11115589,80
2025-07-26,94,471,129,14074217,87
2025-07-27,71,330,94,8188056,65
2025-07-28,98,357,94,8434323,81
2025-07-29,52,390,95,8818844,49
2025-07-30,53,294,85,6663146,48
2025-07-31,66,288,81,6448513,59
2025-08-01,64,300,81,7067575,54
2025-08-02,71,382,105,10343590,67
2025-08-03,60,300,79,7432786,52
2025-08-04,69,280,78,6949688,51
2025-08-05,39,258,70,6332483,34
2025-08-06,41,181,48,4420661,36
