date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-18,239,710,247,23252427,228
2026-01-19,169,636,237,21043981,165
2026-01-20,135,562,206,17526564,130
2026-01-21,148,424,201,14403836,138
2026-01-22,155,481,212,16210716,149
2026-01-23,245,895,316,28665822,239
2026-01-24,285,1047,316,37863300,281
2026-01-25,189,679,234,19399742,182
2026-01-26,111,398,185,13054735,106
2026-01-27,122,523,198,16314382,113
2026-01-28,112,409,162,13715806,109
2026-01-29,121,370,161,11114590,116
2026-01-30,186,718,253,21335613,182
2026-01-31,253,1002,267,34404470,250
2026-02-01,142,681,229,20191341,137
2026-02-02,95,335,163,12755744,94
2026-02-03,77,208,118,6278969,70
2026-02-04,96,379,175,14051974,94
2026-02-05,110,322,152,11492169,102
2026-02-06,190,775,254,24132893,182
2026-02-07,315,1185,341,43287110,305
2026-02-08,160,657,251,20509505,153
2026-02-09,118,459,191,15048084,116
2026-02-10,178,618,211,19309894,176
2026-02-11,153,419,164,14436328,143
2026-02-12,116,515,209,16190929,114
2026-02-13,174,805,278,24918752,165
2026-02-14,242,1180,337,41485323,234
2026-02-15,197,742,262,26631160,190
2026-02-16,134,691,283,19554080,127
2026-02-17,135,648,235,17750200,124
2026-02-18,96,574,230,15636613,89
2026-02-19,117,601,261,17792277,113
2026-02-20,202,904,308,26235808,195
2026-02-21,373,1288,388,52315848,356
2026-02-22,281,1079,334,40684852,280
2026-02-23,125,419,196,14447640,118
2026-02-24,94,439,160,12576353,89
2026-02-25,86,426,161,12861986,83
2026-02-26,103,278,148,9408330,97
2026-02-27,126,521,251,16326619,124
2026-02-28,241,989,284,33441020,238
2026-03-01,87,345,165,10348041,81
2026-03-02,55,185,110,5034258,51
2026-03-03,33,128,81,3812678,31
2026-03-04,32,191,113,4251927,31
2026-03-05,73,361,169,9727992,69
2026-03-06,146,595,239,18617203,142
2026-03-07,197,907,271,31419396,194
2026-03-08,124,402,180,12562185,120
2026-03-09,92,350,177,8782573,88
2026-03-10,62,268,137,6943276,55
2026-03-11,71,484,190,10981063,69
2026-03-12,84,655,233,17179314,77
2026-03-13,149,926,277,26866995,145
2026-03-14,195,793,236,27392489,191
2026-03-15,141,484,193,15034342,135
2026-03-16,87,323,162,9098955,79
2026-03-17,65,221,117,6818545,63
2026-03-18,75,286,152,8487810,70
2026-03-19,178,604,234,18286099,172
2026-03-20,291,1001,282,34717016,263
2026-03-21,171,933,221,26330219,170
2026-03-22,98,386,138,10488493,97
2026-03-23,50,184,114,4159290,39
2026-03-24,37,181,97,4397435,37
2026-03-25,64,213,122,6163951,57
2026-03-26,120,386,160,10894345,103
2026-03-27,188,813,279,20942025,172
2026-03-28,197,756,258,26957840,186
2026-03-29,186,777,264,21740846,182
2026-03-30,94,387,185,9562899,87
2026-03-31,41,297,135,6723752,37
2026-04-01,70,280,134,7091650,62
2026-04-02,59,227,99,5923368,57
2026-04-03,75,386,166,8941484,70
2026-04-04,82,360,150,10440612,81
2026-04-05,54,183,64,5167699,47
2026-04-06,34,139,59,4532104,32
2026-04-07,44,344,123,7613561,40
2026-04-08,30,221,64,5333322,28
2026-04-09,39,326,86,6669472,32
2026-04-10,55,348,114,8345733,53
2026-04-11,75,285,90,9352091,72
2026-04-12,29,109,44,3464117,28
2026-04-13,20,60,27,2376410,19
2026-04-14,17,122,29,2765400,16
2026-04-15,7,624,207,2241500,5
2026-04-16,28,661,236,3577700,26
2026-04-17,41,664,221,3724050,39
2026-04-18,42,199,70,6237260,41
