date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-07,131,386,139,9030713,121
2026-07-08,130,462,170,10237342,125
2026-07-09,219,688,234,15821737,201
2026-07-10,336,1148,388,29550131,328
2026-07-11,384,1445,462,41563470,376
2026-07-12,295,985,344,24811036,285
2026-07-13,161,437,171,11753967,155
2026-07-14,119,595,183,14127947,113
2026-07-15,159,631,206,14768621,142
2026-07-16,185,697,234,17287794,171
2026-07-17,309,1004,337,25418285,303
2026-07-18,448,1448,457,44887052,396
2026-07-19,350,1434,439,45173867,335
2026-07-20,306,983,310,24402684,272
2026-07-21,229,837,264,20417662,206
2026-07-22,185,817,258,19405916,171
2026-07-23,233,990,280,21564700,206
2026-07-24,355,1217,367,30025325,305
2026-07-25,340,1358,395,38758126,296
2026-07-26,367,1250,370,32051010,335
2026-07-27,315,1168,345,27740349,280
2026-07-28,252,945,282,22679226,229
2026-07-29,270,1011,296,23769788,243
2026-07-30,334,1268,353,30534555,293
2026-07-31,324,1375,413,35105323,309
2026-08-01,252,1035,299,31272436,239
2026-08-02,254,928,272,25608781,229
2026-08-03,229,795,237,22465170,203
2026-08-04,229,748,245,20059630,205
2026-08-05,239,798,242,21684688,206
2026-08-06,241,888,262,23965174,216
2026-08-07,258,1055,288,30331277,238
2026-08-08,300,1137,332,39347343,270
2026-08-09,316,1113,323,40066672,270
2026-08-10,249,1003,287,38630963,219
2026-08-11,270,1020,310,37416288,243
2026-08-12,289,1100,326,41158270,249
2026-08-13,273,1168,338,44507766,247
2026-08-14,241,1039,299,40417928,232
2026-08-15,172,693,205,27465256,163
2026-08-16,202,759,211,22242654,179
2026-08-17,267,998,272,24817364,232
2026-08-18,241,862,248,21478845,205
2026-08-19,174,1011,252,22335482,154
2026-08-20,242,927,265,23438703,220
2026-08-21,229,937,268,24520499,212
2026-08-22,180,773,222,24341850,168
2026-08-23,246,900,250,22718783,211
2026-08-24,181,756,207,16860000,153
2026-08-25,140,557,162,12818541,121
2026-08-26,140,828,216,18027386,129
2026-08-27,137,558,168,13937403,129
2026-08-28,166,590,174,14322357,149
2026-08-29,144,715,197,22997122,140
2026-08-30,93,413,113,10400330,86
2026-08-31,37,122,45,3129346,36
2026-09-01,17,23,11,1237980,8
2026-09-02,6,21,8,972650,6
2026-09-03,17,41,18,1552144,17
2026-09-04,145,627,177,14323929,141
2026-09-05,137,581,184,18039865,135
2026-09-06,98,518,188,12414621,100
2026-09-07,105,383,115,9096206,96
2026-09-08,75,411,125,9029100,69
2026-09-09,75,371,107,7768124,67
2026-09-10,119,728,257,15662120,88
2026-09-11,152,741,249,18022857,145
2026-09-12,166,755,230,22334711,164
2026-09-13,83,344,102,8259699,79
2026-09-14,76,294,103,6404088,68
2026-09-15,45,393,135,6903502,43
2026-09-16,58,186,63,4628787,52
2026-09-17,59,451,154,8201958,53
2026-09-18,96,360,122,9596734,87
2026-09-19,254,813,262,28121803,223
2026-09-20,354,1288,414,45377333,304
2026-09-21,252,1193,353,40552111,242
2026-09-22,144,532,174,18966244,140
2026-09-23,77,222,88,6210442,65
2026-09-24,74,237,91,6542399,64
2026-09-25,60,542,189,14389743,59
2026-09-26,129,620,194,17725953,124
2026-09-27,90,302,99,7571218,82
2026-09-28,76,434,134,11121785,65
2026-09-29,43,208,82,6593441,42
2026-09-30,28,135,58,2800207,27
2026-10-01,53,184,79,4633082,50
2026-10-02,70,392,123,9623932,68
2026-10-03,81,385,126,11586618,74
2026-10-04,60,266,76,6756750,53
2026-10-05,50,334,81,6809092,47
