date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-11-25,277,1067,357,33719649,257
2024-11-26,233,894,306,29222447,223
2024-11-27,263,927,312,28023679,254
2024-11-28,261,814,279,22274759,236
2024-11-29,275,1290,405,39990344,265
2024-11-30,346,1555,423,50415369,335
2024-12-01,263,1236,334,33174459,250
2024-12-02,145,872,253,25989434,137
2024-12-03,188,797,237,24318153,181
2024-12-04,184,630,243,21043619,178
2024-12-05,191,833,298,24906089,183
2024-12-06,217,1501,409,41911836,213
2024-12-07,331,1613,451,54060812,329
2024-12-08,289,1158,341,32389752,280
2024-12-09,192,841,251,23814764,175
2024-12-10,184,610,203,18885415,163
2024-12-11,146,663,264,19619656,139
2024-12-12,137,719,258,19516482,134
2024-12-13,225,1607,402,43473118,218
2024-12-14,328,1494,389,50635892,326
2024-12-15,247,863,318,25390390,244
2024-12-16,147,495,195,17460435,130
2024-12-17,89,359,127,11313020,86
2024-12-18,102,611,158,14122580,94
2024-12-19,90,471,168,16070279,86
2024-12-20,217,1121,301,34890122,208
2024-12-21,288,1316,347,41855775,285
2024-12-22,208,653,229,20594412,203
2024-12-23,140,588,203,15425695,133
2024-12-24,111,350,146,10031430,103
2024-12-25,113,412,152,10150896,106
2024-12-26,261,1057,329,27276274,246
2024-12-27,263,1496,347,44652125,254
2024-12-28,300,1377,342,43786916,284
2024-12-29,434,1557,402,55166520,397
2024-12-30,369,1386,351,48617255,342
2024-12-31,431,1347,388,53774132,324
2025-01-01,267,1377,368,53821412,244
2025-01-02,359,1421,360,52194126,322
2025-01-03,328,1227,318,47118989,312
2025-01-04,273,1079,268,36233269,263
2025-01-05,132,491,136,13894192,127
2025-01-06,62,312,109,7817681,59
2025-01-07,7,17,7,1293700,7
2025-01-08,20,86,29,2723460,20
2025-01-09,22,78,28,3252940,20
2025-01-10,107,670,160,16855865,105
2025-01-11,205,1112,293,34526253,194
2025-01-12,241,840,242,31401406,234
2025-01-13,65,272,87,8076449,58
2025-01-14,62,390,102,11058095,58
2025-01-15,56,336,133,8798712,55
2025-01-16,66,390,146,11882210,62
2025-01-17,106,599,182,16285473,101
2025-01-18,197,858,253,30013002,193
2025-01-19,94,357,123,9951307,92
2025-01-20,64,283,135,9886350,60
2025-01-21,57,300,107,8143190,55
2025-01-22,45,345,114,9217625,44
2025-01-23,55,292,119,8706004,53
2025-01-24,92,497,163,13840274,91
2025-01-25,162,649,172,23143633,159
2025-01-26,86,476,141,13720044,82
2025-01-27,41,328,152,9360380,40
2025-01-28,60,473,157,13589120,56
2025-01-29,45,331,138,10245660,44
2025-01-30,73,398,145,10334265,66
2025-01-31,91,422,167,13143777,90
2025-02-01,129,739,181,35919540,103
2025-02-02,70,398,145,10414926,67
2025-02-03,33,267,128,7260671,32
2025-02-04,40,295,59,10246800,37
2025-02-05,21,88,19,3179265,20
2025-02-06,10,22,25,598035,10
2025-02-07,84,530,167,16007091,81
2025-02-08,173,598,162,20518565,163
2025-02-09,106,401,137,13021428,95
2025-02-10,64,271,85,8803659,61
2025-02-11,45,200,75,6430396,46
2025-02-12,31,171,72,4474490,27
2025-02-13,34,259,103,5816405,33
2025-02-14,39,224,94,5622310,39
2025-02-15,75,302,88,11054366,75
2025-02-16,69,426,126,11904599,64
2025-02-17,33,233,97,5051085,28
2025-02-18,29,232,80,4762285,29
2025-02-19,25,139,63,3843560,24
2025-02-20,19,185,82,4701615,19
2025-02-21,53,187,78,5076837,53
2025-02-22,130,386,85,10126518,111
