date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-28,270,996,348,25108841,259
2025-10-29,260,807,299,20142387,244
2025-10-30,252,927,325,22842586,242
2025-10-31,335,1158,354,30817876,329
2025-11-01,414,1693,465,56522961,387
2025-11-02,411,1435,442,48326760,401
2025-11-03,244,884,298,25260903,238
2025-11-04,135,453,167,10851137,124
2025-11-05,136,482,195,13578475,127
2025-11-06,260,983,341,26324881,255
2025-11-07,330,1208,389,34771204,314
2025-11-08,329,1511,461,53670047,317
2025-11-09,326,1220,413,37840855,316
2025-11-10,313,984,344,31775167,293
2025-11-11,257,997,315,31662974,235
2025-11-12,271,943,354,29697898,250
2025-11-13,311,987,377,33773660,290
2025-11-14,286,1586,462,47505761,275
2025-11-15,353,1574,437,54586743,345
2025-11-16,326,1428,436,44782748,312
2025-11-17,274,1088,340,31316015,251
2025-11-18,278,984,335,29703330,263
2025-11-19,254,925,325,29310238,239
2025-11-20,226,862,311,26239809,213
2025-11-21,326,1418,463,46391956,320
2025-11-22,403,1572,437,55956587,360
2025-11-23,382,1601,424,55166011,374
2025-11-24,317,1278,380,37031213,310
2025-11-25,158,646,261,22966557,152
2025-11-26,189,810,296,25342810,177
2025-11-27,185,678,263,21177134,176
2025-11-28,295,1208,407,37519304,287
2025-11-29,282,1237,383,45039863,281
2025-11-30,231,881,251,27480651,219
2025-12-01,127,828,237,21530300,124
2025-12-02,121,501,232,17770855,108
2025-12-03,102,679,248,16846192,94
2025-12-04,103,499,224,13319382,98
2025-12-05,217,1496,413,44374509,213
2025-12-06,261,1435,415,50119968,259
2025-12-07,207,997,315,29966501,204
2025-12-08,94,337,187,11949288,93
2025-12-09,93,651,243,17538389,80
2025-12-10,69,315,175,10676412,63
2025-12-11,97,591,204,15960168,95
2025-12-12,193,1243,347,35123182,190
2025-12-13,236,1353,359,44868444,231
2025-12-14,139,604,226,19911990,134
2025-12-15,84,296,183,7609598,80
2025-12-16,75,366,185,12173368,68
2025-12-17,64,170,73,8437798,62
2025-12-18,58,310,99,9013624,56
2025-12-19,137,766,273,22133484,130
2025-12-20,202,1095,323,35898525,196
2025-12-21,98,360,147,11936361,95
2025-12-22,57,241,125,7725972,51
2025-12-23,64,408,153,11241981,61
2025-12-24,60,173,107,5934932,50
2025-12-25,87,401,121,10810196,85
2025-12-26,172,1463,390,34701307,158
2025-12-27,282,1425,344,44658448,258
2025-12-28,352,1259,377,47734017,317
2025-12-29,309,1231,369,47233208,286
2025-12-30,277,996,331,39424657,233
2025-12-31,398,1312,383,53237960,307
2026-01-01,236,1235,392,50699418,211
2026-01-02,296,1340,394,51897772,268
2026-01-03,159,669,225,27433221,145
2026-01-04,95,382,148,11783962,89
2026-01-05,80,601,89,11833078,78
2026-01-06,25,69,28,3610490,22
2026-01-07,11,38,14,2636160,11
2026-01-08,32,245,87,6809670,28
2026-01-09,37,321,144,9747879,36
2026-01-10,153,717,230,27672968,145
2026-01-11,112,363,165,16814197,111
2026-01-12,38,201,98,5764030,38
2026-01-13,17,106,107,2232136,15
2026-01-14,27,181,68,3740527,26
2026-01-15,23,144,82,3015651,23
2026-01-16,57,406,167,10464737,57
2026-01-17,102,482,154,17439122,99
2026-01-18,54,330,134,8529521,53
2026-01-19,31,162,108,3439854,30
2026-01-20,16,90,44,3300072,15
2026-01-21,20,257,88,6418730,19
2026-01-22,30,152,77,3821597,29
2026-01-23,50,320,108,10595977,48
2026-01-24,75,341,111,14557304,75
2026-01-25,37,187,74,5451042,34
2026-01-26,10,109,54,2239918,10
