date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-05,203,696,263,19983596,194
2026-03-06,331,1208,426,37480266,322
2026-03-07,358,1440,441,49222419,353
2026-03-08,342,1060,369,30548562,326
2026-03-09,234,750,264,21860541,221
2026-03-10,175,720,253,21443841,168
2026-03-11,211,780,251,21290306,201
2026-03-12,265,1009,322,28591209,245
2026-03-13,314,1347,434,40567270,305
2026-03-14,397,1560,472,50679888,387
2026-03-15,362,1172,390,33262755,353
2026-03-16,229,813,276,21144527,216
2026-03-17,217,700,244,18611508,207
2026-03-18,242,794,271,21037023,233
2026-03-19,370,1270,413,35026898,359
2026-03-20,447,1564,478,51853772,412
2026-03-21,381,1697,449,49916832,378
2026-03-22,274,939,287,27142843,269
2026-03-23,185,618,194,15683438,167
2026-03-24,177,747,222,18569133,169
2026-03-25,257,853,279,22228607,239
2026-03-26,299,1124,323,29162065,272
2026-03-27,382,1500,453,41093564,358
2026-03-28,402,1489,472,48629224,381
2026-03-29,371,1345,415,38120687,363
2026-03-30,231,833,283,21231753,219
2026-03-31,131,609,194,14474905,122
2026-04-01,164,574,184,13811298,143
2026-04-02,139,538,180,13705741,132
2026-04-03,233,942,289,22807862,222
2026-04-04,238,898,282,28706295,233
2026-04-05,187,563,213,15542708,168
2026-04-06,123,445,208,11892282,113
2026-04-07,93,487,180,12021853,86
2026-04-08,90,411,169,10603617,88
2026-04-09,97,508,206,10799506,91
2026-04-10,179,731,263,19876278,174
2026-04-11,191,702,247,22627003,183
2026-04-12,139,432,170,12631759,138
2026-04-13,80,231,113,8550542,77
2026-04-14,68,211,75,5504375,64
2026-04-15,32,695,313,4913080,28
2026-04-16,83,855,376,8907386,79
2026-04-17,116,1060,339,15129810,112
2026-04-18,211,740,235,22549559,206
2026-04-19,123,442,143,12270295,110
2026-04-20,92,371,146,9909659,82
2026-04-21,60,300,102,6995700,59
2026-04-22,76,217,93,5625615,70
2026-04-23,91,327,111,7841210,85
2026-04-24,128,581,177,14206180,121
2026-04-25,130,540,165,16912777,128
2026-04-26,85,324,110,8199365,84
2026-04-27,60,191,72,4492840,55
2026-04-28,70,286,96,6074280,69
2026-04-29,132,309,113,9342476,113
2026-04-30,158,406,151,12262968,152
2026-05-01,135,371,138,11558231,126
2026-05-02,256,772,241,29761720,224
2026-05-03,374,1213,388,47073762,329
2026-05-04,236,1015,299,38093836,226
2026-05-05,101,344,115,14230164,97
2026-05-06,49,138,54,4822252,42
2026-05-07,57,217,73,5675947,55
2026-05-08,28,165,46,3815755,28
2026-05-09,70,305,112,9698049,68
2026-05-10,49,239,100,6140584,45
2026-05-11,45,298,115,7417776,42
2026-05-12,22,88,32,5981080,21
2026-05-13,30,339,130,9822560,29
2026-05-14,35,199,74,3715200,32
2026-05-15,92,506,139,12049912,88
2026-05-16,95,409,146,13463386,93
2026-05-17,75,310,124,9138968,70
2026-05-18,67,307,93,8211393,62
2026-05-19,58,447,208,9501617,51
2026-05-20,39,411,201,7028727,39
2026-05-21,72,306,128,6871297,69
2026-05-22,99,638,179,13483008,90
2026-05-23,99,445,147,13829939,99
2026-05-24,86,319,126,8421584,81
2026-05-25,32,145,58,2236874,30
2026-05-26,35,318,91,7257881,31
2026-05-27,29,110,38,3233679,26
2026-05-28,40,335,91,7714144,39
2026-05-29,57,230,84,6217488,55
2026-05-30,82,400,125,10967363,82
2026-05-31,28,317,79,6249819,28
2026-06-01,23,67,27,1816072,20
2026-06-02,12,150,77,3582743,9
2026-06-03,19,158,67,3414661,15
