date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-24,258,774,242,18096679,247
2024-09-25,251,742,250,17501015,238
2024-09-26,266,912,280,20074533,253
2024-09-27,288,1101,355,27562403,284
2024-09-28,371,1435,363,37903912,365
2024-09-29,318,1126,318,27007455,302
2024-09-30,189,628,223,13940229,181
2024-10-01,161,547,184,12308378,154
2024-10-02,121,1275,339,24898750,113
2024-10-03,186,742,243,18034679,170
2024-10-04,292,1166,315,26440900,289
2024-10-05,283,1674,403,42769181,275
2024-10-06,294,1004,284,24028817,282
2024-10-07,201,827,287,19695654,186
2024-10-08,203,818,225,18223199,196
2024-10-09,153,741,233,16985721,152
2024-10-10,180,940,268,17684620,176
2024-10-11,266,1237,321,29665135,258
2024-10-12,294,1502,425,43522215,269
2024-10-13,360,1381,360,41133876,355
2024-10-14,300,958,263,24083122,287
2024-10-15,168,928,313,25661640,158
2024-10-16,141,675,176,14458950,137
2024-10-17,195,903,305,21904902,183
2024-10-18,228,1227,326,28757763,223
2024-10-19,235,1306,403,39546392,232
2024-10-20,217,1327,374,33241041,210
2024-10-21,183,873,323,21179525,174
2024-10-22,144,747,296,21682971,142
2024-10-23,126,704,219,15758997,118
2024-10-24,221,915,331,23453541,213
2024-10-25,270,1263,328,30532787,261
2024-10-26,244,1410,335,36323883,236
2024-10-27,236,1185,311,27505862,223
2024-10-28,187,789,239,17537047,177
2024-10-29,194,767,265,17866140,183
2024-10-30,150,818,247,18077870,144
2024-10-31,177,735,191,15832147,170
2024-11-01,177,944,264,24685825,164
2024-11-02,249,1434,349,42329532,241
2024-11-03,232,1064,317,32735495,227
2024-11-04,133,676,215,17330763,129
2024-11-05,134,542,204,14051925,124
2024-11-06,139,701,208,16743132,135
2024-11-07,174,920,269,23182387,166
2024-11-08,216,1039,328,30858346,208
2024-11-09,263,1388,331,42632311,257
2024-11-10,273,1197,316,33493958,261
2024-11-11,173,677,210,20327228,160
2024-11-12,143,720,219,21807093,138
2024-11-13,159,792,255,22976564,148
2024-11-14,185,999,311,26388864,183
2024-11-15,204,1263,413,37978035,196
2024-11-16,268,1470,359,44661700,257
2024-11-17,249,1180,315,30037205,245
2024-11-18,153,797,206,20204603,140
2024-11-19,107,542,156,14252540,102
2024-11-20,119,721,179,17509243,110
2024-11-21,159,866,281,25348186,149
2024-11-22,151,1125,326,34738525,148
2024-11-23,302,1351,360,46372047,290
2024-11-24,201,1012,286,27023479,190
2024-11-25,100,574,158,14380016,91
2024-11-26,79,638,226,18603150,76
2024-11-27,77,515,158,12194870,72
2024-11-28,93,346,97,9045940,71
2024-11-29,157,1068,300,30191880,148
2024-11-30,238,1138,276,36348650,230
2024-12-01,93,627,171,15846850,87
2024-12-02,48,439,162,10825430,48
2024-12-03,68,448,136,12322780,62
2024-12-04,64,345,135,10611052,62
2024-12-05,68,546,162,14216767,63
2024-12-06,121,1368,326,34407950,118
2024-12-07,192,1207,308,38301979,192
2024-12-08,99,530,164,14357401,95
2024-12-09,55,541,163,14226530,50
2024-12-10,43,176,109,5831435,36
2024-12-11,38,176,101,4747055,37
2024-12-12,47,175,117,7011560,44
2024-12-13,108,1210,281,29933738,104
2024-12-14,144,891,226,27772485,142
2024-12-15,53,318,133,7604198,51
2024-12-16,33,249,117,9043710,32
2024-12-17,30,171,39,5372650,30
2024-12-18,20,42,12,1680305,17
2024-12-19,27,71,21,3184245,27
2024-12-20,60,527,158,15445795,59
2024-12-21,79,308,80,7616080,76
2024-12-22,30,183,75,5840290,26
