date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-25,345,1203,390,36302491,331
2026-04-26,224,713,254,18127067,219
2026-04-27,186,593,215,14062871,175
2026-04-28,197,642,235,15990566,190
2026-04-29,294,798,307,23940682,273
2026-04-30,345,978,369,27776211,329
2026-05-01,316,974,343,27978832,304
2026-05-02,451,1463,475,53450694,415
2026-05-03,445,1515,496,59261855,388
2026-05-04,395,1543,489,60001147,375
2026-05-05,318,1115,357,41316396,311
2026-05-06,144,417,154,12067548,133
2026-05-07,163,519,182,13219763,155
2026-05-08,110,416,145,10539162,106
2026-05-09,244,841,285,26340196,239
2026-05-10,130,454,188,12366755,122
2026-05-11,132,528,235,13919702,127
2026-05-12,69,250,103,10206250,67
2026-05-13,83,446,180,13051210,77
2026-05-14,107,370,153,8758106,99
2026-05-15,214,963,292,23930793,209
2026-05-16,242,982,335,30622732,237
2026-05-17,191,766,266,20322263,184
2026-05-18,187,524,198,14037877,172
2026-05-19,147,663,295,15859931,134
2026-05-20,112,725,296,14484314,110
2026-05-21,187,663,273,15996796,182
2026-05-22,217,1034,318,23497575,203
2026-05-23,253,981,331,29890918,251
2026-05-24,202,684,255,17766540,194
2026-05-25,121,464,167,10704377,115
2026-05-26,84,425,153,10953532,74
2026-05-27,89,287,106,7970165,83
2026-05-28,107,629,190,14101719,103
2026-05-29,198,648,249,17637909,188
2026-05-30,209,847,292,25449123,206
2026-05-31,107,540,160,12812310,104
2026-06-01,74,359,103,8050077,70
2026-06-02,48,414,178,9945477,40
2026-06-03,62,422,155,10440123,54
2026-06-04,90,369,119,8693543,81
2026-06-05,151,937,308,19799920,142
2026-06-06,220,942,297,27565767,212
2026-06-07,131,497,199,13967977,125
2026-06-08,54,231,101,6054449,53
2026-06-09,49,218,162,5835732,46
2026-06-10,40,294,126,5786845,35
2026-06-11,70,436,184,9442397,65
2026-06-12,142,682,224,18151058,136
2026-06-13,188,1012,325,30905703,183
2026-06-14,88,341,113,8903144,85
2026-06-15,42,184,69,4836491,42
2026-06-16,40,119,49,3443888,38
2026-06-17,31,375,141,5653867,30
2026-06-18,63,281,90,5970405,58
2026-06-19,117,489,160,12548461,112
2026-06-20,142,697,212,20494211,139
2026-06-21,77,303,101,8072057,74
2026-06-22,21,78,29,2360700,21
2026-06-23,41,150,63,3843451,37
2026-06-24,44,287,103,6914502,39
2026-06-25,42,394,153,6918416,39
2026-06-26,93,401,127,9099155,89
2026-06-27,134,680,194,19280646,132
2026-06-28,71,331,108,8586865,70
2026-06-29,39,120,42,2836072,37
2026-06-30,19,51,36,1305985,18
2026-07-01,24,180,63,4163010,21
2026-07-02,23,78,27,2176330,23
2026-07-03,56,308,99,8038655,56
2026-07-04,81,640,151,16462316,78
2026-07-05,45,329,86,6624709,43
2026-07-06,25,161,44,3667038,21
2026-07-07,31,83,30,1954099,26
2026-07-08,18,164,43,3314501,17
2026-07-09,33,165,49,3621761,32
2026-07-10,65,253,81,6640094,63
2026-07-11,75,375,103,10395455,72
2026-07-12,44,233,75,6063377,43
2026-07-13,21,59,22,1500750,20
2026-07-14,18,193,126,3937916,18
2026-07-15,30,228,69,5320688,27
2026-07-16,51,298,83,7692534,47
2026-07-17,57,224,71,5468268,54
2026-07-18,179,599,178,20144505,150
2026-07-19,103,524,155,17415187,100
2026-07-20,54,170,51,4084189,46
2026-07-21,33,154,39,3452445,29
2026-07-22,32,230,53,5312625,30
2026-07-23,47,244,59,5396014,41
2026-07-24,111,301,84,6851612,76
