date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-30,306,1129,409,33955015,300
2026-05-31,208,847,272,21201948,203
2026-06-01,146,507,178,12417972,139
2026-06-02,115,585,258,13657209,102
2026-06-03,116,596,209,14598808,109
2026-06-04,164,598,204,13606770,153
2026-06-05,242,1150,402,25919635,231
2026-06-06,311,1212,403,36007282,312
2026-06-07,238,774,296,21488482,227
2026-06-08,136,439,179,10765640,128
2026-06-09,111,394,232,10450094,105
2026-06-10,101,475,175,9863723,93
2026-06-11,133,610,229,13887098,125
2026-06-12,294,1129,377,29840266,286
2026-06-13,300,1280,431,38336281,292
2026-06-14,257,886,283,22384102,251
2026-06-15,150,497,193,12514169,146
2026-06-16,129,480,161,11622213,128
2026-06-17,101,669,207,12451361,96
2026-06-18,167,559,194,13392096,156
2026-06-19,290,1037,351,26294030,281
2026-06-20,292,1221,388,35495878,287
2026-06-21,255,731,251,18486933,211
2026-06-22,100,306,122,8000944,97
2026-06-23,114,470,157,10357169,105
2026-06-24,111,533,193,13398210,108
2026-06-25,118,586,235,11475303,111
2026-06-26,254,917,315,22496008,249
2026-06-27,287,1171,376,33948186,283
2026-06-28,207,780,247,19444163,198
2026-06-29,116,361,138,8893726,109
2026-06-30,43,161,72,4008435,41
2026-07-01,58,261,90,6213195,52
2026-07-02,69,220,78,5731251,67
2026-07-03,164,645,228,15913130,161
2026-07-04,223,1126,312,30571999,217
2026-07-05,131,617,185,14207954,126
2026-07-06,80,337,110,8346829,75
2026-07-07,69,199,83,4834453,62
2026-07-08,52,274,88,5904548,48
2026-07-09,114,414,141,9841631,105
2026-07-10,174,692,222,17968100,172
2026-07-11,242,1009,307,28489318,238
2026-07-12,118,461,163,11617194,113
2026-07-13,70,199,85,5078295,66
2026-07-14,56,401,193,8985853,52
2026-07-15,83,403,140,9168465,73
2026-07-16,85,406,138,10517612,77
2026-07-17,155,537,187,13810250,149
2026-07-18,337,1146,365,35210280,289
2026-07-19,210,971,304,31013196,205
2026-07-20,145,470,153,11930257,128
2026-07-21,77,364,114,9659902,70
2026-07-22,79,392,112,9368416,72
2026-07-23,136,646,178,13380066,111
2026-07-24,225,802,239,18779083,183
2026-07-25,184,740,222,20870018,147
2026-07-26,190,674,188,16529006,170
2026-07-27,160,613,170,14147846,137
2026-07-28,123,496,144,12329495,109
2026-07-29,129,500,147,11935748,112
2026-07-30,200,789,205,18620338,165
2026-07-31,212,965,278,23188895,198
2026-08-01,110,547,154,16022601,104
2026-08-02,102,391,119,11472939,90
2026-08-03,111,369,113,11463041,94
2026-08-04,136,450,157,11710799,124
2026-08-05,111,381,119,10581691,96
2026-08-06,128,464,133,12638339,110
2026-08-07,126,537,148,15852450,112
2026-08-08,203,745,226,26345951,179
2026-08-09,183,695,197,24664793,151
2026-08-10,126,544,158,21570558,112
2026-08-11,148,567,172,22904183,127
2026-08-12,128,586,162,21930432,110
2026-08-13,147,617,171,24685360,129
2026-08-14,146,617,183,25515863,141
2026-08-15,97,396,118,16419190,92
2026-08-16,67,267,80,8425020,63
2026-08-17,144,520,135,11958007,119
2026-08-18,95,364,104,8754354,75
2026-08-19,73,624,139,13036001,65
2026-08-20,104,405,114,10359264,95
2026-08-21,123,486,142,12659998,109
2026-08-22,58,288,82,10286130,55
2026-08-23,96,377,100,9036160,76
2026-08-24,65,302,84,6924636,54
2026-08-25,56,214,61,5587850,50
2026-08-26,54,366,86,7514391,49
2026-08-27,48,209,72,5386667,47
2026-08-28,35,124,36,3728449,31
