date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-03-18,199,685,183,15487532,193
2024-03-19,244,783,210,19287951,232
2024-03-20,235,734,185,18789443,234
2024-03-21,221,730,198,17828251,212
2024-03-22,261,1233,297,27511715,259
2024-03-23,332,1380,331,36500657,322
2024-03-24,276,1092,259,24704614,272
2024-03-25,219,762,180,18011097,215
2024-03-26,207,746,177,16807212,200
2024-03-27,199,900,202,19287507,190
2024-03-28,236,871,228,20545773,228
2024-03-29,278,1024,264,24239789,265
2024-03-30,313,1105,294,30927882,299
2024-03-31,245,885,234,20613696,237
2024-04-01,173,656,176,14787134,163
2024-04-02,152,550,118,11764768,150
2024-04-03,160,480,111,10149581,148
2024-04-04,155,584,147,11557614,143
2024-04-05,193,827,208,18080794,187
2024-04-06,203,946,233,22527789,202
2024-04-07,182,624,176,14060830,180
2024-04-08,126,478,141,9899045,118
2024-04-09,95,349,86,6950108,89
2024-04-10,137,546,142,11395612,128
2024-04-11,117,468,126,10410810,110
2024-04-12,198,766,207,19491809,193
2024-04-13,156,940,212,20267471,155
2024-04-14,172,683,200,17126337,167
2024-04-15,109,406,128,9482605,109
2024-04-16,46,218,62,5212800,45
2024-04-17,51,938,213,12118340,46
2024-04-18,55,989,227,12173370,50
2024-04-19,83,1151,284,15820618,79
2024-04-20,195,892,210,23691490,193
2024-04-21,191,685,194,16468659,185
2024-04-22,124,527,166,10666387,112
2024-04-23,98,397,106,8509434,94
2024-04-24,113,415,112,9369570,108
2024-04-25,96,385,97,8764720,93
2024-04-26,156,627,169,14678491,154
2024-04-27,192,575,131,14744160,163
2024-04-28,152,534,128,15684607,147
2024-04-29,112,355,90,7378146,102
2024-04-30,77,221,63,5416926,67
2024-05-01,65,292,76,6844600,62
2024-05-02,98,299,69,6682700,92
2024-05-03,242,714,168,21412410,198
2024-05-04,131,581,136,15660642,123
2024-05-05,58,463,111,13053610,57
2024-05-06,28,132,46,2437620,28
2024-05-07,7,17,1,504900,5
2024-05-08,11,28,6,1126000,10
2024-05-09,9,130,21,2183500,7
2024-05-10,56,542,154,11770162,49
2024-05-11,80,703,184,17500561,77
2024-05-12,58,324,99,6291512,55
2024-05-13,55,287,77,5633695,53
2024-05-14,30,444,55,6027160,26
2024-05-15,42,181,60,3208320,33
2024-05-16,33,285,90,6005206,32
2024-05-17,80,335,110,6582370,73
2024-05-18,93,454,116,11242880,93
2024-05-19,63,361,105,6336742,61
2024-05-20,34,163,46,3207380,31
2024-05-21,20,223,71,3545410,18
2024-05-22,12,99,43,1913560,11
2024-05-23,31,216,55,3742280,29
2024-05-24,62,344,113,6402994,61
2024-05-25,79,348,86,7432090,79
2024-05-26,44,251,84,4571347,43
2024-05-27,13,137,46,2976980,13
2024-05-28,13,117,46,1965700,9
2024-05-29,14,296,27,3614606,9
2024-05-30,13,349,47,4767694,12
2024-05-31,31,275,101,4913170,28
2024-06-01,48,248,66,4179250,48
2024-06-02,17,196,60,4198381,16
2024-06-03,16,153,54,2707950,15
2024-06-04,18,29,7,396304,10
2024-06-05,5,42,12,773300,6
2024-06-06,13,302,57,4476760,12
2024-06-07,29,289,87,4606280,28
2024-06-08,27,140,26,2858320,26
2024-06-09,23,154,46,2379380,23
2024-06-10,8,98,45,1627600,9
2024-06-11,9,95,34,1789260,6
2024-06-12,5,154,40,2429060,5
2024-06-13,15,202,75,4862700,14
2024-06-14,13,141,6,1828311,9
2024-06-15,10,161,12,2277020,10
