date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-09-23,241,711,257,17573884,234
2025-09-24,245,677,258,17150972,240
2025-09-25,226,896,258,18986026,220
2025-09-26,253,959,331,24771684,247
2025-09-27,281,1037,323,30232793,276
2025-09-28,304,1027,326,25325567,292
2025-09-29,219,835,295,19604198,211
2025-09-30,172,571,185,13350945,151
2025-10-01,120,373,165,10347980,111
2025-10-02,143,492,179,13167763,135
2025-10-03,244,922,304,23186254,237
2025-10-04,292,1185,373,32702583,289
2025-10-05,271,872,299,23320790,259
2025-10-06,128,453,174,10598351,114
2025-10-07,138,351,140,7797924,101
2025-10-08,153,737,230,18167036,142
2025-10-09,203,939,315,23391562,192
2025-10-10,269,1037,331,26745979,265
2025-10-11,373,1594,436,48490050,342
2025-10-12,306,1274,351,39629863,298
2025-10-13,213,794,280,21092549,207
2025-10-14,115,767,271,20314761,111
2025-10-15,155,923,227,20695753,130
2025-10-16,172,733,253,19271888,163
2025-10-17,200,910,317,24503967,195
2025-10-18,309,1164,340,36654118,295
2025-10-19,278,1065,323,26495198,263
2025-10-20,190,611,224,15849954,184
2025-10-21,172,596,226,14827210,163
2025-10-22,159,559,193,14078203,154
2025-10-23,159,921,334,28793071,149
2025-10-24,238,1170,384,31431410,230
2025-10-25,288,1404,387,42876532,281
2025-10-26,237,1034,315,26341490,230
2025-10-27,163,654,272,16264394,154
2025-10-28,159,665,220,15812557,151
2025-10-29,177,603,223,14786115,167
2025-10-30,177,730,259,17645814,170
2025-10-31,254,948,304,24976037,246
2025-11-01,332,1503,417,49210145,303
2025-11-02,272,1076,332,36299051,263
2025-11-03,148,685,238,18304726,144
2025-11-04,65,249,129,6486563,57
2025-11-05,70,366,177,9910356,66
2025-11-06,151,644,240,17523453,148
2025-11-07,204,852,281,25207564,194
2025-11-08,225,1187,368,39858757,218
2025-11-09,217,1091,357,30817503,210
2025-11-10,163,630,234,18019313,155
2025-11-11,156,711,235,22339119,141
2025-11-12,156,698,263,19826682,139
2025-11-13,195,704,271,24226551,178
2025-11-14,217,1523,423,43629980,209
2025-11-15,290,1400,377,47480890,282
2025-11-16,232,1178,340,33358901,220
2025-11-17,166,784,245,21178151,154
2025-11-18,153,631,239,18345808,140
2025-11-19,151,641,252,20857376,143
2025-11-20,133,559,235,17204264,123
2025-11-21,215,1076,372,33730219,209
2025-11-22,350,1408,415,51154894,306
2025-11-23,321,1421,375,50188289,314
2025-11-24,172,833,272,22608134,167
2025-11-25,83,403,183,14670554,80
2025-11-26,142,609,225,18511142,130
2025-11-27,100,380,167,13437687,96
2025-11-28,176,791,281,25286962,171
2025-11-29,210,989,305,36604287,210
2025-11-30,113,566,143,16676331,108
2025-12-01,74,655,164,15128331,73
2025-12-02,69,285,162,10830870,63
2025-12-03,53,522,204,11977157,50
2025-12-04,56,263,144,6407923,54
2025-12-05,147,1239,332,33641558,144
2025-12-06,153,1051,313,34033371,151
2025-12-07,108,590,214,18934476,106
2025-12-08,44,202,127,6275622,44
2025-12-09,55,325,170,9383029,44
2025-12-10,44,256,146,8448464,39
2025-12-11,42,307,129,7992641,41
2025-12-12,122,873,252,25199304,121
2025-12-13,126,959,255,29668446,123
2025-12-14,81,403,167,13898961,79
2025-12-15,32,143,134,3112299,30
2025-12-16,43,171,136,7208233,38
2025-12-17,42,105,54,6048876,40
2025-12-18,28,133,67,3870436,28
2025-12-19,67,485,182,13455392,66
2025-12-20,127,604,216,21178339,122
2025-12-21,41,213,106,5622519,39
2025-12-22,26,165,89,3410811,24
