date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-08-18,500,1634,396,41151966,437
2024-08-19,451,1566,383,38585911,397
2024-08-20,420,1461,358,33805208,392
2024-08-21,407,1538,371,34524620,332
2024-08-22,398,1673,408,38436139,342
2024-08-23,332,1589,376,35976814,313
2024-08-24,344,1667,409,43677440,330
2024-08-25,428,1417,346,33751816,385
2024-08-26,340,1425,348,30105020,314
2024-08-27,348,1125,280,24099160,304
2024-08-28,283,956,232,20196211,251
2024-08-29,247,827,221,18372840,224
2024-08-30,278,961,262,22935681,266
2024-08-31,301,1162,280,29404617,297
2024-09-01,161,634,226,15808127,151
2024-09-02,130,473,130,9072660,121
2024-09-03,61,170,20,4337462,56
2024-09-04,82,355,87,8237250,75
2024-09-05,123,234,57,6373397,98
2024-09-06,263,1180,323,26561635,260
2024-09-07,251,1256,309,31692654,249
2024-09-08,252,997,287,22446347,235
2024-09-09,140,653,259,15970111,127
2024-09-10,182,641,194,14325145,173
2024-09-11,134,585,185,13531071,122
2024-09-12,171,743,243,18972727,164
2024-09-13,263,1189,310,24513381,253
2024-09-14,364,1468,382,41283538,333
2024-09-15,301,1369,363,38562406,297
2024-09-16,237,729,204,17080607,212
2024-09-17,151,588,190,13076741,136
2024-09-18,114,547,201,12764715,108
2024-09-19,126,731,194,16263519,117
2024-09-20,198,1070,262,22798576,188
2024-09-21,293,1202,311,35752954,272
2024-09-22,251,1264,311,33053646,245
2024-09-23,159,540,153,12357974,149
2024-09-24,134,509,154,12412239,129
2024-09-25,129,513,186,12131987,119
2024-09-26,150,775,210,15530337,140
2024-09-27,171,927,272,22423340,168
2024-09-28,231,1049,270,29105295,227
2024-09-29,188,931,249,22684362,182
2024-09-30,101,490,147,9710704,95
2024-10-01,64,334,95,7190106,62
2024-10-02,46,816,277,16269530,43
2024-10-03,118,578,198,13560572,109
2024-10-04,159,885,253,18778300,157
2024-10-05,193,1342,356,37704749,188
2024-10-06,175,735,188,17657171,168
2024-10-07,116,653,217,14736385,106
2024-10-08,78,459,128,10035180,69
2024-10-09,73,530,144,11643146,73
2024-10-10,90,685,185,12957546,90
2024-10-11,179,999,269,23601163,169
2024-10-12,237,1580,392,43772072,217
2024-10-13,244,1111,290,33284431,240
2024-10-14,151,547,151,13220334,137
2024-10-15,74,596,231,18402853,67
2024-10-16,62,490,122,9660485,59
2024-10-17,107,675,222,16165292,100
2024-10-18,128,819,230,19130019,118
2024-10-19,181,1129,348,33490962,178
2024-10-20,157,1153,315,28531300,153
2024-10-21,98,671,227,15401208,93
2024-10-22,73,611,242,18059054,73
2024-10-23,64,534,187,12514110,61
2024-10-24,113,641,259,16372825,107
2024-10-25,172,1121,276,25272945,165
2024-10-26,166,1173,279,29003903,159
2024-10-27,162,1081,275,24664177,150
2024-10-28,78,447,144,10383389,71
2024-10-29,86,505,169,11583825,78
2024-10-30,62,591,190,13212870,58
2024-10-31,76,468,111,9232112,71
2024-11-01,117,797,226,20394920,104
2024-11-02,225,1332,315,37550301,216
2024-11-03,160,798,231,24047485,157
2024-11-04,82,564,194,13586380,77
2024-11-05,58,385,149,9500030,54
2024-11-06,65,458,142,11556656,60
2024-11-07,64,578,160,12714790,61
2024-11-08,125,708,231,20895050,116
2024-11-09,173,1085,277,32763517,170
2024-11-10,115,800,249,22836211,109
2024-11-11,85,512,156,14458140,75
2024-11-12,60,457,142,14485913,55
2024-11-13,88,605,202,17177068,82
2024-11-14,82,548,158,14095768,80
2024-11-15,109,833,216,26059310,103
