date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-07-25,381,1303,377,31958671,359
2025-07-26,392,1511,389,42732483,374
2025-07-27,417,1404,376,35268155,382
2025-07-28,383,1204,324,27819161,346
2025-07-29,272,1071,308,25628785,256
2025-07-30,335,1087,306,24030705,303
2025-07-31,390,1292,338,28755826,366
2025-08-01,360,1241,361,30681334,334
2025-08-02,378,1397,392,40294728,364
2025-08-03,407,1356,357,34092672,362
2025-08-04,351,1306,343,31290906,308
2025-08-05,306,1278,366,28612049,266
2025-08-06,356,1276,344,28981051,302
2025-08-07,364,1212,316,31185017,321
2025-08-08,331,1284,338,36914353,311
2025-08-09,391,1299,341,45876978,334
2025-08-10,336,1402,363,52632058,301
2025-08-11,428,1406,395,49295895,388
2025-08-12,401,1376,384,49538181,362
2025-08-13,388,1347,379,47151152,351
2025-08-14,381,1391,394,49087762,348
2025-08-15,326,1206,353,42692632,308
2025-08-16,249,918,293,29986885,232
2025-08-17,361,1151,300,29114857,315
2025-08-18,378,1240,316,29339193,330
2025-08-19,292,1108,312,26051379,266
2025-08-20,239,935,273,21846645,216
2025-08-21,268,1204,308,21167058,237
2025-08-22,302,1125,308,28624445,284
2025-08-23,286,1179,322,33866074,275
2025-08-24,330,1051,273,25273397,298
2025-08-25,253,937,272,21727583,228
2025-08-26,181,665,212,15644746,163
2025-08-27,126,658,149,12477793,117
2025-08-28,147,481,177,11490443,131
2025-08-29,175,657,226,16559162,170
2025-08-30,192,833,236,23530351,189
2025-08-31,116,346,150,9176282,113
2025-09-01,40,133,39,2812214,37
2025-09-02,9,23,9,918860,8
2025-09-03,12,50,21,1818450,10
2025-09-04,35,82,35,2457338,33
2025-09-05,189,706,238,17690914,183
2025-09-06,198,913,253,22619744,188
2025-09-07,151,553,200,14253223,143
2025-09-08,119,522,212,12194281,109
2025-09-09,78,416,98,8553289,76
2025-09-10,81,259,135,6568299,75
2025-09-11,108,391,155,9314310,101
2025-09-12,145,613,207,15814131,131
2025-09-13,295,1140,304,32874088,268
2025-09-14,216,1048,292,31194000,214
2025-09-15,85,287,183,7297711,82
2025-09-16,62,204,127,5119118,61
2025-09-17,62,197,120,4962473,58
2025-09-18,98,332,160,7824458,90
2025-09-19,115,467,206,11619086,110
2025-09-20,194,793,242,23611060,180
2025-09-21,170,605,204,15034581,165
2025-09-22,96,311,154,8853873,93
2025-09-23,82,273,150,7119569,82
2025-09-24,79,307,164,6605650,73
2025-09-25,92,612,145,12129211,88
2025-09-26,132,594,200,15516614,127
2025-09-27,139,655,213,18700290,136
2025-09-28,113,543,213,13581158,109
2025-09-29,97,425,175,9439905,93
2025-09-30,72,288,120,7301642,64
2025-10-01,34,139,110,4484272,32
2025-10-02,51,253,106,5961653,48
2025-10-03,89,447,174,10113246,88
2025-10-04,97,516,189,14865200,97
2025-10-05,75,324,153,8339361,70
2025-10-06,57,258,128,5622574,50
2025-10-07,28,139,98,3236961,26
2025-10-08,59,311,157,8916472,53
2025-10-09,83,466,212,12109106,79
2025-10-10,116,449,186,11750439,112
2025-10-11,199,1121,284,29345394,178
2025-10-12,155,687,224,21330007,151
2025-10-13,60,265,123,6407963,58
2025-10-14,45,608,194,14210243,43
2025-10-15,47,622,133,13305085,36
2025-10-16,68,410,144,9522878,61
2025-10-17,67,449,155,11252519,67
2025-10-18,138,631,208,19970276,131
2025-10-19,94,520,200,12300631,91
2025-10-20,63,215,117,5560339,59
2025-10-21,60,299,155,7220515,57
2025-10-22,47,216,97,4583945,44
2025-10-23,50,447,154,9292133,48
