date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-11-17,214,766,259,21582501,202
2023-11-18,282,1200,367,39452394,277
2023-11-19,380,1415,330,42228390,356
2023-11-20,362,957,269,28973187,323
2023-11-21,382,1267,304,34949387,343
2023-11-22,332,1138,325,35780115,304
2023-11-23,498,1470,371,45585606,447
2023-11-24,441,1386,357,41519135,405
2023-11-25,373,1727,409,50578349,348
2023-11-26,367,1288,313,38002831,347
2023-11-27,273,746,226,22749130,250
2023-11-28,248,760,207,21473921,226
2023-11-29,225,656,158,20951319,209
2023-11-30,164,539,137,17181005,148
2023-12-01,239,1271,282,31358334,222
2023-12-02,325,1604,344,50699070,307
2023-12-03,288,997,262,27765607,275
2023-12-04,169,708,143,19349916,160
2023-12-05,126,689,151,19281449,113
2023-12-06,175,624,168,19219334,160
2023-12-07,134,550,119,13525256,124
2023-12-08,239,1489,274,39066836,227
2023-12-09,320,1628,342,47462874,314
2023-12-10,264,978,262,27346110,240
2023-12-11,158,417,134,14296515,123
2023-12-12,119,381,97,12655140,91
2023-12-13,127,1025,187,21948190,96
2023-12-14,133,444,89,13460392,109
2023-12-15,209,1304,254,31506796,186
2023-12-16,331,1292,313,43971703,310
2023-12-17,204,677,171,20274632,180
2023-12-18,137,382,123,13146777,110
2023-12-19,71,310,48,9991770,63
2023-12-20,82,335,88,11083160,74
2023-12-21,77,305,55,9794432,74
2023-12-22,162,860,181,20084490,152
2023-12-23,239,1198,249,29304953,235
2023-12-24,215,613,156,17232851,201
2023-12-25,151,450,118,12018860,133
2023-12-26,208,670,150,18059180,186
2023-12-27,229,953,197,22634745,213
2023-12-28,246,1363,246,39781535,231
2023-12-29,334,1653,315,49799425,302
2023-12-30,384,1165,270,40232564,345
2023-12-31,491,1479,363,56816436,379
2024-01-01,395,1247,291,45424987,308
2024-01-02,387,1342,320,45787259,343
2024-01-03,341,1041,268,34382372,316
2024-01-04,299,880,179,24879997,261
2024-01-05,194,562,123,15794995,179
2024-01-06,271,772,228,28609254,250
2024-01-07,204,760,166,23983859,189
2024-01-08,43,165,48,5548111,41
2024-01-09,5,14,5,1340900,5
2024-01-10,15,28,6,2402100,11
2024-01-11,7,25,9,1448900,7
2024-01-12,47,442,56,6718050,41
2024-01-13,102,744,103,19352561,100
2024-01-14,76,251,49,7032638,59
2024-01-15,49,218,64,6975153,41
2024-01-16,55,162,32,4459136,41
2024-01-17,28,43,11,1961200,20
2024-01-18,35,154,28,3881790,28
2024-01-19,52,319,34,7352418,48
2024-01-20,147,769,174,23608428,145
2024-01-21,64,313,55,8163300,57
2024-01-22,39,291,51,6739180,30
2024-01-23,29,156,18,3148610,26
2024-01-24,27,395,65,7391399,24
2024-01-25,52,209,36,5708920,41
2024-01-26,77,418,51,8582764,67
2024-01-27,122,492,126,18879537,114
2024-01-28,51,382,64,8226818,48
2024-01-29,27,172,38,4011510,25
2024-01-30,19,133,16,2667850,17
2024-01-31,29,75,29,2811233,26
2024-02-01,13,103,17,2955847,11
2024-02-02,52,310,32,7599992,51
2024-02-03,67,298,61,7255045,65
2024-02-04,24,67,11,1832710,21
2024-02-05,31,143,19,3638900,27
2024-02-06,11,94,7,2311440,8
2024-02-07,8,24,9,1068300,7
2024-02-08,15,85,10,1855100,13
2024-02-09,48,242,25,6201610,45
2024-02-10,110,353,49,11548993,97
2024-02-11,93,239,104,8445366,85
2024-02-12,22,193,12,6301355,21
2024-02-13,7,69,1,1230670,7
2024-02-14,11,23,5,1147670,10
