date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-07-22,325,1125,307,22877428,286
2024-07-23,270,977,242,20092190,237
2024-07-24,258,945,239,18506332,231
2024-07-25,346,1258,320,26265211,321
2024-07-26,429,1433,376,31238903,379
2024-07-27,391,1639,410,43373908,370
2024-07-28,443,1464,367,34172539,401
2024-07-29,354,1274,309,28129296,307
2024-07-30,329,1277,304,26534984,306
2024-07-31,321,1103,267,22272639,303
2024-08-01,385,1259,305,27875781,342
2024-08-02,377,1433,335,32024895,354
2024-08-03,356,1328,359,37614142,344
2024-08-04,398,1285,288,31046805,352
2024-08-05,351,1289,325,30946325,307
2024-08-06,327,1206,286,27522512,291
2024-08-07,341,1267,314,30976416,301
2024-08-08,379,1292,318,30405810,332
2024-08-09,367,1301,320,33556394,351
2024-08-10,421,1578,364,49367872,369
2024-08-11,377,1377,367,48217117,340
2024-08-12,450,1539,385,52626468,406
2024-08-13,435,1521,372,52214154,379
2024-08-14,383,1388,353,47506046,334
2024-08-15,335,1257,314,40234524,310
2024-08-16,412,1467,360,41505433,376
2024-08-17,348,1349,329,39536731,325
2024-08-18,411,1365,325,32466586,350
2024-08-19,353,1347,322,31652532,306
2024-08-20,288,1084,261,23728491,264
2024-08-21,275,1019,243,24356979,237
2024-08-22,255,1106,297,26096550,231
2024-08-23,261,1099,270,24934125,241
2024-08-24,246,1202,313,33388828,232
2024-08-25,346,1192,292,27704079,310
2024-08-26,229,1204,298,25084072,209
2024-08-27,227,811,199,17122572,195
2024-08-28,166,663,167,13680424,146
2024-08-29,173,628,170,13343125,155
2024-08-30,184,810,234,18416110,178
2024-08-31,182,830,210,20824243,183
2024-09-01,101,506,185,12001361,95
2024-09-02,80,375,121,6651793,75
2024-09-03,29,102,7,2420115,26
2024-09-04,55,301,65,6956125,52
2024-09-05,63,144,34,3920001,53
2024-09-06,176,916,251,19032739,171
2024-09-07,204,1196,279,29258187,200
2024-09-08,160,839,234,17681907,145
2024-09-09,87,508,204,12638746,74
2024-09-10,98,428,120,9054375,91
2024-09-11,91,440,135,10488836,80
2024-09-12,99,503,170,13732066,93
2024-09-13,197,940,266,19499331,187
2024-09-14,303,1346,356,38054708,279
2024-09-15,220,1068,275,29290792,216
2024-09-16,131,456,125,10245203,116
2024-09-17,79,288,100,6773883,71
2024-09-18,70,448,169,10244720,66
2024-09-19,76,571,149,11768489,70
2024-09-20,134,832,190,16736606,124
2024-09-21,205,945,251,26801069,183
2024-09-22,190,1013,261,26160518,186
2024-09-23,93,331,85,7690441,89
2024-09-24,75,276,76,6937229,73
2024-09-25,78,420,150,9681305,73
2024-09-26,102,743,171,14037570,96
2024-09-27,111,714,220,16854190,110
2024-09-28,155,940,246,24670017,154
2024-09-29,130,794,197,18042091,127
2024-09-30,76,361,98,6786479,69
2024-10-01,34,218,56,4473580,30
2024-10-02,28,752,254,14472970,25
2024-10-03,75,475,166,10058967,69
2024-10-04,97,566,159,10770919,95
2024-10-05,117,1111,286,29314073,113
2024-10-06,97,520,116,11898063,92
2024-10-07,81,576,181,12532035,73
2024-10-08,22,243,61,4407950,21
2024-10-09,31,332,75,5927230,31
2024-10-10,44,349,83,5633698,44
2024-10-11,96,693,165,13603445,87
2024-10-12,146,1160,258,28871897,134
2024-10-13,145,644,153,16819682,141
2024-10-14,61,273,73,6347668,59
2024-10-15,47,270,91,4934428,44
2024-10-16,44,409,102,7723825,42
2024-10-17,52,396,112,7481122,45
2024-10-18,30,186,81,4701455,28
2024-10-19,54,417,110,11429880,53
