date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-06-15,231,1381,344,34464082,229
2024-06-16,258,1037,289,22120076,249
2024-06-17,148,745,232,16798624,141
2024-06-18,112,525,170,10553415,104
2024-06-19,100,528,160,9187119,102
2024-06-20,145,848,224,16065988,136
2024-06-21,282,1167,346,25586141,271
2024-06-22,261,1232,313,33008010,259
2024-06-23,218,779,208,16967330,212
2024-06-24,98,381,141,9429065,93
2024-06-25,67,455,120,10732640,66
2024-06-26,96,621,164,13106322,92
2024-06-27,146,549,163,11015255,133
2024-06-28,178,1269,316,24673385,174
2024-06-29,241,1096,275,29107816,241
2024-06-30,170,621,175,12507910,159
2024-07-01,103,440,131,10374854,95
2024-07-02,85,520,125,7616736,74
2024-07-03,57,435,119,8098026,59
2024-07-04,103,481,147,10459632,94
2024-07-05,196,1050,256,21228394,191
2024-07-06,206,941,267,24288441,205
2024-07-07,177,669,199,14249303,170
2024-07-08,85,306,87,5589377,79
2024-07-09,77,357,110,6968814,75
2024-07-10,67,288,73,5728783,60
2024-07-11,101,549,192,13143527,93
2024-07-12,197,921,245,18179526,186
2024-07-13,360,1435,379,37197728,319
2024-07-14,272,1157,314,32479231,269
2024-07-15,103,485,147,10502890,102
2024-07-16,63,320,87,7711990,60
2024-07-17,84,483,118,9033522,77
2024-07-18,91,671,205,15158392,83
2024-07-19,156,633,184,14465568,148
2024-07-20,227,805,192,21118002,212
2024-07-21,195,735,171,15320538,175
2024-07-22,138,658,177,12683337,124
2024-07-23,115,624,114,9439160,97
2024-07-24,122,572,144,10620380,108
2024-07-25,201,764,194,15265374,185
2024-07-26,283,1138,254,24806789,242
2024-07-27,242,1019,214,24583653,217
2024-07-28,288,1027,227,21123815,248
2024-07-29,192,859,218,18210834,164
2024-07-30,162,763,174,14656596,145
2024-07-31,136,565,146,10862449,130
2024-08-01,207,702,153,13078233,180
2024-08-02,215,931,209,18253824,202
2024-08-03,170,686,167,18825638,162
2024-08-04,159,508,103,12015631,142
2024-08-05,134,476,126,12335582,109
2024-08-06,112,661,173,14237932,95
2024-08-07,129,457,111,11955271,101
2024-08-08,186,637,140,14827125,154
2024-08-09,202,695,150,16598007,195
2024-08-10,273,1088,212,29345440,230
2024-08-11,249,978,248,32398455,222
2024-08-12,283,1001,236,32283281,258
2024-08-13,191,696,170,22335094,159
2024-08-14,128,633,161,18983570,113
2024-08-15,137,533,133,16125760,122
2024-08-16,211,781,187,20533635,189
2024-08-17,145,832,163,20635516,139
2024-08-18,180,641,145,12655464,159
2024-08-19,173,630,154,12823519,141
2024-08-20,118,612,154,12695644,98
2024-08-21,91,425,105,7124756,79
2024-08-22,110,548,155,12025429,95
2024-08-23,115,595,151,12719913,102
2024-08-24,90,513,143,13781526,90
2024-08-25,131,537,120,10976790,119
2024-08-26,90,504,164,10504164,82
2024-08-27,80,283,77,5936229,64
2024-08-28,49,253,73,5508746,41
2024-08-29,52,300,114,6677085,47
2024-08-30,59,385,119,7969420,56
2024-08-31,59,467,136,11063710,60
2024-09-01,37,811,201,25093174,35
2024-09-02,29,184,70,2948595,26
2024-09-03,12,70,5,1582410,10
2024-09-04,21,251,57,4992485,21
2024-09-05,23,95,24,2148150,20
2024-09-06,80,456,126,8122010,77
2024-09-07,88,596,153,13897514,84
2024-09-08,72,469,116,8849102,65
2024-09-09,47,299,132,6469281,39
2024-09-10,29,230,91,5379925,26
2024-09-11,35,188,61,4517679,31
2024-09-12,19,172,74,3098048,18
