date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-10-08,229,902,250,19666671,221
2024-10-09,180,808,251,17933597,177
2024-10-10,201,1013,301,19298319,198
2024-10-11,298,1284,352,30214636,289
2024-10-12,357,1736,468,48442873,333
2024-10-13,392,1493,401,44754260,387
2024-10-14,348,1104,308,27878776,333
2024-10-15,180,834,289,24673359,170
2024-10-16,223,1091,266,22853455,217
2024-10-17,217,935,327,22907834,202
2024-10-18,263,1313,350,30639120,256
2024-10-19,267,1375,425,40495352,264
2024-10-20,241,1399,405,35615174,234
2024-10-21,224,990,366,24369905,214
2024-10-22,185,815,298,23295031,184
2024-10-23,134,738,241,17410849,129
2024-10-24,273,996,384,26618096,262
2024-10-25,311,1335,363,32809626,300
2024-10-26,296,1536,387,41240083,286
2024-10-27,321,1319,361,30811870,305
2024-10-28,243,955,296,21934747,230
2024-10-29,236,868,303,21214924,223
2024-10-30,197,980,305,22440773,193
2024-10-31,229,951,235,20342187,218
2024-11-01,192,1033,296,27160995,179
2024-11-02,336,1635,380,47421163,324
2024-11-03,311,1306,350,38881784,306
2024-11-04,184,769,235,19581164,181
2024-11-05,165,661,234,16427765,155
2024-11-06,153,684,222,17703622,148
2024-11-07,218,957,301,26290945,210
2024-11-08,246,1076,333,31589689,237
2024-11-09,284,1452,352,44844551,278
2024-11-10,309,1311,362,38100544,299
2024-11-11,227,872,280,26567053,208
2024-11-12,194,896,268,28207473,187
2024-11-13,192,850,289,25717398,180
2024-11-14,218,1124,343,30025790,216
2024-11-15,213,1270,416,38569445,205
2024-11-16,322,1608,403,50084980,310
2024-11-17,289,1304,350,34532635,286
2024-11-18,200,1016,263,25532123,187
2024-11-19,154,600,195,18100610,145
2024-11-20,135,846,224,20999153,129
2024-11-21,197,945,308,27846874,186
2024-11-22,180,1197,340,38887800,176
2024-11-23,331,1390,372,49086827,318
2024-11-24,243,1127,319,30484533,229
2024-11-25,123,636,185,16037542,112
2024-11-26,105,731,254,21562370,101
2024-11-27,97,616,182,14693710,92
2024-11-28,117,433,118,11600390,93
2024-11-29,180,1175,325,33260240,171
2024-11-30,267,1254,313,40770130,259
2024-12-01,136,790,223,20874065,128
2024-12-02,51,431,130,14866250,50
2024-12-03,80,533,126,14614690,75
2024-12-04,81,329,122,11004122,79
2024-12-05,87,585,189,16088157,80
2024-12-06,148,1346,344,35838250,144
2024-12-07,253,1415,362,47372059,253
2024-12-08,137,665,191,17222660,134
2024-12-09,75,543,164,14701760,68
2024-12-10,61,193,113,7253372,50
2024-12-11,56,248,131,7247942,53
2024-12-12,59,224,133,8419152,56
2024-12-13,134,1301,306,32486798,128
2024-12-14,187,1031,266,34611875,185
2024-12-15,74,371,152,9514108,72
2024-12-16,45,285,129,10720020,44
2024-12-17,36,184,45,6198050,36
2024-12-18,45,105,32,5011775,42
2024-12-19,40,191,49,8470595,40
2024-12-20,105,886,241,25999233,101
2024-12-21,154,808,211,24548235,150
2024-12-22,51,251,96,8158520,47
2024-12-23,35,237,77,5664672,34
2024-12-24,38,173,67,4925783,37
2024-12-25,44,236,77,5235837,41
2024-12-26,113,478,146,10949722,101
2024-12-27,150,1113,251,31325504,144
2024-12-28,214,1184,269,38215010,202
2024-12-29,346,1264,315,44912619,314
2024-12-30,267,1083,261,35672470,241
2024-12-31,410,1287,337,49572533,300
2025-01-01,207,1221,312,46208726,186
2025-01-02,175,748,183,24479345,156
2025-01-03,93,439,97,13545992,88
2025-01-04,72,334,69,8902122,71
2025-01-05,21,116,39,3063914,20
