date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-15,264,1431,425,38947841,248
2023-12-16,415,1555,511,52333460,402
2023-12-17,282,976,367,27549884,271
2023-12-18,208,506,224,17484643,192
2023-12-19,130,452,133,14325114,121
2023-12-20,156,570,205,17308823,149
2023-12-21,142,464,168,14773694,134
2023-12-22,228,1102,326,30642181,222
2023-12-23,329,1427,444,42305720,328
2023-12-24,318,887,348,26887186,306
2023-12-25,252,724,297,18557790,232
2023-12-26,312,943,342,25823769,290
2023-12-27,331,1222,393,32799544,312
2023-12-28,312,1448,415,44629202,295
2023-12-29,370,1787,486,55928395,339
2023-12-30,453,1401,492,48469060,418
2023-12-31,552,1671,560,67233321,426
2024-01-01,422,1324,421,47699507,329
2024-01-02,417,1462,487,49970933,371
2024-01-03,425,1311,460,44120884,401
2024-01-04,388,1139,396,32881840,344
2024-01-05,353,1126,368,30509369,340
2024-01-06,361,1088,401,38776430,338
2024-01-07,303,1125,330,37607482,291
2024-01-08,82,268,98,9008946,80
2024-01-09,9,22,8,1949900,9
2024-01-10,22,42,12,3290100,16
2024-01-11,23,119,47,4397300,23
2024-01-12,89,669,169,14810315,90
2024-01-13,202,1120,284,31917670,198
2024-01-14,151,481,213,13481665,132
2024-01-15,105,357,153,11755898,94
2024-01-16,101,246,88,8989082,81
2024-01-17,66,167,66,4468316,56
2024-01-18,77,409,135,9949090,66
2024-01-19,126,682,187,17873275,120
2024-01-20,231,1185,355,35320144,228
2024-01-21,142,531,187,15862338,136
2024-01-22,93,410,151,11188875,79
2024-01-23,67,295,111,7291798,55
2024-01-24,62,487,109,9615055,53
2024-01-25,87,399,150,8887097,70
2024-01-26,166,649,275,18513476,146
2024-01-27,235,873,301,31021972,224
2024-01-28,124,634,217,15865593,116
2024-01-29,61,215,98,5861130,46
2024-01-30,55,239,88,5858170,48
2024-01-31,52,116,71,4604493,46
2024-02-01,40,294,102,7365895,37
2024-02-02,120,492,178,14998549,115
2024-02-03,160,761,243,21345902,158
2024-02-04,78,351,136,8719450,74
2024-02-05,71,411,115,7506862,63
2024-02-06,29,129,22,3175331,23
2024-02-07,27,82,29,2480900,24
2024-02-08,47,205,88,5804320,43
2024-02-09,96,661,235,18378082,92
2024-02-10,283,1045,335,33540406,256
2024-02-11,223,671,283,23507855,207
2024-02-12,63,302,103,10875295,59
2024-02-13,35,222,78,3975010,31
2024-02-14,43,121,61,4117960,37
2024-02-15,57,370,155,9151550,47
2024-02-16,100,463,169,12215135,94
2024-02-17,149,763,283,24906775,145
2024-02-18,78,391,136,10575876,75
2024-02-19,47,394,152,9029930,44
2024-02-20,53,423,135,8677530,48
2024-02-21,35,104,50,3274016,29
2024-02-22,106,407,158,12468489,102
2024-02-23,261,888,301,28111146,244
2024-02-24,136,471,182,17815617,128
2024-02-25,73,356,173,8674971,66
2024-02-26,53,397,115,6838990,44
2024-02-27,27,82,56,2485720,21
2024-02-28,15,38,32,1475230,14
2024-02-29,17,185,79,3968960,17
2024-03-01,51,165,56,4707634,49
2024-03-02,94,439,167,11965134,94
2024-03-03,35,139,55,3762630,34
2024-03-04,29,197,62,4219956,25
2024-03-05,23,191,61,4041790,21
2024-03-06,26,147,63,4450330,23
2024-03-07,31,163,57,4249370,27
2024-03-08,58,400,129,6243944,51
2024-03-09,142,609,218,22260215,139
2024-03-10,51,236,77,6288031,46
2024-03-11,37,223,70,4312576,31
2024-03-12,17,128,68,3439020,14
2024-03-13,29,102,75,3204650,24
