date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-04-10,285,1052,377,27105892,275
2026-04-11,338,1218,420,36327262,330
2026-04-12,251,762,287,21033651,246
2026-04-13,156,427,210,13846418,146
2026-04-14,113,298,133,8106927,105
2026-04-15,60,739,343,6484653,56
2026-04-16,157,1038,458,14858804,152
2026-04-17,227,1339,468,23529222,221
2026-04-18,331,1210,385,34998533,325
2026-04-19,270,842,295,23429933,254
2026-04-20,172,574,227,15434087,159
2026-04-21,148,519,192,12625898,143
2026-04-22,164,505,193,13106771,157
2026-04-23,161,521,184,12602762,153
2026-04-24,223,843,285,22028391,218
2026-04-25,274,1043,336,31700878,270
2026-04-26,187,622,218,15111175,182
2026-04-27,158,509,174,12095914,147
2026-04-28,160,548,199,13238567,154
2026-04-29,251,673,261,20375313,230
2026-04-30,295,805,306,23635651,276
2026-05-01,244,780,275,22736740,233
2026-05-02,410,1332,432,48416556,374
2026-05-03,424,1458,476,56948815,368
2026-05-04,355,1452,451,56515136,339
2026-05-05,246,862,285,32694225,242
2026-05-06,108,298,114,8861846,97
2026-05-07,120,405,139,10248482,114
2026-05-08,95,368,124,9316323,91
2026-05-09,181,629,216,20328097,177
2026-05-10,103,424,161,11108336,97
2026-05-11,92,441,178,11547504,88
2026-05-12,57,221,89,9382770,55
2026-05-13,68,416,163,12496350,62
2026-05-14,87,335,132,7804793,79
2026-05-15,188,888,260,21622334,183
2026-05-16,221,891,309,28420020,216
2026-05-17,160,631,237,17618935,153
2026-05-18,144,396,153,10559846,133
2026-05-19,115,616,273,14783584,103
2026-05-20,85,664,274,12879340,85
2026-05-21,140,553,223,12520141,136
2026-05-22,181,959,282,21638743,168
2026-05-23,192,791,262,24735305,190
2026-05-24,159,566,213,14760710,153
2026-05-25,88,313,118,7110411,84
2026-05-26,69,422,127,10074691,61
2026-05-27,65,233,82,6515084,60
2026-05-28,85,575,168,12320403,81
2026-05-29,145,467,188,13554827,136
2026-05-30,168,708,233,20861123,167
2026-05-31,82,465,132,10627443,79
2026-06-01,55,207,66,4840767,51
2026-06-02,35,388,167,8405677,28
2026-06-03,45,360,135,8065788,39
2026-06-04,69,305,95,6185524,61
2026-06-05,115,790,261,16393541,107
2026-06-06,186,861,264,24242486,181
2026-06-07,94,414,169,11377698,91
2026-06-08,35,153,70,3949186,34
2026-06-09,30,131,135,3542340,28
2026-06-10,23,243,111,4492731,22
2026-06-11,49,338,150,7256657,45
2026-06-12,102,571,188,15526983,96
2026-06-13,149,849,273,25053485,145
2026-06-14,57,257,81,6377757,56
2026-06-15,29,108,46,2988204,29
2026-06-16,30,86,39,2621353,28
2026-06-17,17,333,128,4553562,17
2026-06-18,50,202,70,4612630,45
2026-06-19,83,368,124,10049342,78
2026-06-20,107,572,182,16616774,107
2026-06-21,61,232,75,6328017,59
2026-06-22,14,44,20,1516965,14
2026-06-23,35,116,50,2935450,31
2026-06-24,34,269,94,6332332,30
2026-06-25,28,342,125,5839278,26
2026-06-26,62,283,88,6131393,59
2026-06-27,86,385,111,11064663,84
2026-06-28,50,265,87,7101201,50
2026-06-29,30,98,34,2249757,29
2026-06-30,14,39,31,988015,14
2026-07-01,13,161,53,3530860,12
2026-07-02,18,106,32,2649580,18
2026-07-03,42,283,88,7064944,42
2026-07-04,64,586,134,14500208,61
2026-07-05,30,279,67,5316687,28
2026-07-06,16,38,16,998296,13
2026-07-07,13,35,14,737040,11
2026-07-08,13,146,36,2816086,13
2026-07-09,22,96,31,2040918,21
