date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-15,256,997,324,25957177,253
2024-04-16,139,587,195,15621804,136
2024-04-17,207,1487,393,24473390,190
2024-04-18,211,1746,473,28614562,205
2024-04-19,203,1799,447,29568838,197
2024-04-20,320,1292,352,38255590,319
2024-04-21,318,1139,339,30375763,294
2024-04-22,303,989,305,25720482,278
2024-04-23,240,868,276,22254950,232
2024-04-24,236,873,276,22065350,232
2024-04-25,242,961,317,24970025,238
2024-04-26,272,1177,360,29065661,267
2024-04-27,415,1352,368,40184789,378
2024-04-28,363,1292,371,40355547,356
2024-04-29,300,904,258,23881142,281
2024-04-30,238,620,191,16123078,218
2024-05-01,238,736,223,18779302,224
2024-05-02,304,897,268,22094965,288
2024-05-03,440,1359,361,47177320,372
2024-05-04,311,1238,333,42836308,297
2024-05-05,227,862,225,28475075,221
2024-05-06,78,241,81,5349115,78
2024-05-07,45,91,20,2838770,39
2024-05-08,33,119,41,4048620,30
2024-05-09,55,254,75,5929727,50
2024-05-10,126,885,243,18813816,117
2024-05-11,187,1275,337,33775256,185
2024-05-12,151,535,153,12239287,146
2024-05-13,105,382,108,8065990,98
2024-05-14,98,606,108,9816020,93
2024-05-15,112,473,138,9152050,97
2024-05-16,104,462,153,10662999,99
2024-05-17,187,903,261,20190554,177
2024-05-18,221,996,270,26882452,219
2024-05-19,168,823,197,15201579,156
2024-05-20,95,493,125,9795645,87
2024-05-21,80,476,147,8196520,73
2024-05-22,68,272,100,5619026,64
2024-05-23,107,680,169,10053795,101
2024-05-24,144,1072,252,17459281,141
2024-05-25,207,972,271,24248911,203
2024-05-26,149,558,155,11616693,139
2024-05-27,68,425,142,10140109,62
2024-05-28,62,638,158,10310450,52
2024-05-29,56,1113,184,11884686,46
2024-05-30,47,702,97,5914096,45
2024-05-31,120,564,186,12287848,109
2024-06-01,137,659,188,16399274,134
2024-06-02,71,505,131,9310020,69
2024-06-03,40,269,80,5309690,36
2024-06-04,48,287,62,5113380,39
2024-06-05,37,577,109,10254664,31
2024-06-06,36,826,130,12970034,33
2024-06-07,86,1009,284,19348707,84
2024-06-08,96,603,154,15845490,95
2024-06-09,93,834,213,16179204,89
2024-06-10,26,179,67,3832750,27
2024-06-11,28,214,64,4254090,24
2024-06-12,25,256,72,3986610,22
2024-06-13,40,421,103,9201660,38
2024-06-14,81,654,152,12273968,76
2024-06-15,87,874,168,19347416,86
2024-06-16,75,432,98,8636360,73
2024-06-17,43,330,111,8000975,39
2024-06-18,27,259,80,4286170,20
2024-06-19,18,140,54,1509234,19
2024-06-20,40,505,107,8217219,37
2024-06-21,93,537,173,9807188,90
2024-06-22,75,598,129,13141005,74
2024-06-23,62,406,112,8588612,60
2024-06-24,21,142,44,3420030,20
2024-06-25,19,288,58,4912850,19
2024-06-26,13,241,71,4369850,13
2024-06-27,30,162,28,2487670,27
2024-06-28,50,472,113,6523030,49
2024-06-29,77,460,123,11624021,77
2024-06-30,47,242,53,4177130,42
2024-07-01,14,172,45,2701585,13
2024-07-02,22,152,38,2298305,17
2024-07-03,11,198,41,3020490,11
2024-07-04,20,278,70,3876410,17
2024-07-05,42,371,95,5864030,40
2024-07-06,47,295,92,6622850,46
2024-07-07,46,195,68,3935607,42
2024-07-08,20,178,65,2811294,18
2024-07-09,12,135,40,2667095,11
2024-07-10,10,220,30,4438786,9
2024-07-11,23,320,131,7435320,23
2024-07-12,67,516,130,8341592,63
2024-07-13,99,410,109,9491740,85
