date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-07-30,370,1370,396,33348315,326
2026-07-31,342,1436,434,37451910,327
2026-08-01,341,1325,379,40615580,325
2026-08-02,325,1192,359,32980066,301
2026-08-03,290,1005,312,28744771,257
2026-08-04,302,1077,348,28505910,273
2026-08-05,314,1108,332,28979460,275
2026-08-06,321,1196,351,31899396,289
2026-08-07,332,1345,375,39226420,312
2026-08-08,369,1379,429,46468561,328
2026-08-09,368,1355,407,47820733,320
2026-08-10,330,1319,390,49139932,292
2026-08-11,359,1331,413,49369321,325
2026-08-12,364,1432,414,53938198,320
2026-08-13,339,1417,412,53380739,313
2026-08-14,320,1330,380,49667908,307
2026-08-15,244,1016,289,37485198,234
2026-08-16,273,1009,287,28962841,247
2026-08-17,338,1251,350,31915379,299
2026-08-18,308,1076,316,27270180,268
2026-08-19,220,1136,299,26790979,198
2026-08-20,299,1106,322,29086178,273
2026-08-21,301,1188,342,31528480,280
2026-08-22,281,1129,329,34673189,267
2026-08-23,335,1165,336,31264302,296
2026-08-24,257,1056,304,25517900,224
2026-08-25,218,864,243,20499403,194
2026-08-26,182,1003,283,21960941,167
2026-08-27,198,761,238,19629196,186
2026-08-28,271,919,280,23223549,247
2026-08-29,195,930,266,29524567,189
2026-08-30,145,618,178,16155414,137
2026-08-31,57,217,76,5192021,55
2026-09-01,17,25,13,1242380,9
2026-09-02,10,27,11,1223640,10
2026-09-03,17,41,18,1587720,17
2026-09-04,220,845,244,20066586,214
2026-09-05,186,820,250,24925003,184
2026-09-06,144,688,244,17203106,144
2026-09-07,142,541,169,13312458,134
2026-09-08,115,546,168,12576583,105
2026-09-09,100,449,135,9971942,90
2026-09-10,158,861,305,18849480,125
2026-09-11,200,920,308,22838258,189
2026-09-12,215,972,292,28489587,213
2026-09-13,136,486,162,12629533,130
2026-09-14,115,430,148,9678584,108
2026-09-15,83,493,171,9457473,78
2026-09-16,84,254,92,6360040,76
2026-09-17,93,521,187,10222260,81
2026-09-18,135,507,172,13600225,126
2026-09-19,309,1031,334,35186044,279
2026-09-20,406,1466,461,51396580,349
2026-09-21,301,1410,418,47381167,290
2026-09-22,184,677,216,24158013,179
2026-09-23,104,301,115,8482872,93
2026-09-24,97,297,111,7594345,85
2026-09-25,102,664,231,17197168,96
2026-09-26,162,718,228,21619759,157
2026-09-27,139,435,150,11231498,128
2026-09-28,112,561,188,14642706,100
2026-09-29,68,277,110,8916723,66
2026-09-30,47,189,82,4192142,45
2026-10-01,89,258,111,6616119,84
2026-10-02,122,479,159,12322137,110
2026-10-03,131,551,179,17907768,118
2026-10-04,89,356,114,9885274,81
2026-10-05,69,426,109,9108432,64
2026-10-06,62,355,107,7337200,55
2026-10-07,63,228,95,6290207,55
2026-10-08,84,665,198,17219563,76
2026-10-09,121,506,155,13000950,116
2026-10-10,210,1156,338,36106694,188
2026-10-11,164,814,244,24645541,160
2026-10-12,79,268,90,8071722,75
2026-10-13,41,239,119,5914968,38
2026-10-14,36,307,194,13294629,29
2026-10-15,56,340,136,8140725,52
2026-10-16,102,596,191,15053737,97
2026-10-17,112,536,166,17658113,108
2026-10-18,123,575,168,15771011,111
2026-10-19,57,305,122,8422437,55
2026-10-20,63,251,96,7442638,56
2026-10-21,60,559,185,12261589,53
2026-10-22,93,532,200,14329184,88
2026-10-23,123,712,238,19301701,118
2026-10-24,125,899,253,27693360,124
2026-10-25,109,538,155,14013266,105
2026-10-26,62,786,248,18029080,48
2026-10-27,65,329,115,7738510,58
2026-10-28,53,290,112,7122916,51
