date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-02-18,207,739,246,20356735,197
2025-02-19,171,617,234,16900386,158
2025-02-20,173,725,273,20919212,168
2025-02-21,257,994,304,29734732,254
2025-02-22,457,1499,440,49392823,425
2025-02-23,408,1529,441,52918252,405
2025-02-24,223,634,207,18664401,216
2025-02-25,190,616,241,18178967,166
2025-02-26,181,758,261,22000915,175
2025-02-27,184,696,234,19362852,177
2025-02-28,230,909,302,25487548,221
2025-03-01,345,1319,362,43735169,341
2025-03-02,217,1084,293,30965353,206
2025-03-03,154,581,201,16310117,139
2025-03-04,145,531,210,14786613,136
2025-03-05,148,516,186,15875450,139
2025-03-06,133,613,219,17941908,126
2025-03-07,249,962,350,27580455,243
2025-03-08,284,1350,359,44781762,282
2025-03-09,254,803,269,23158407,247
2025-03-10,177,675,256,17636193,167
2025-03-11,92,309,134,9256075,85
2025-03-12,122,399,154,9751681,113
2025-03-13,110,362,137,9811008,106
2025-03-14,248,1150,340,30643028,240
2025-03-15,342,1297,363,42479793,331
2025-03-16,224,1075,259,25625851,220
2025-03-17,141,565,215,16369069,136
2025-03-18,160,560,219,14052718,148
2025-03-19,256,831,236,22509577,249
2025-03-20,302,932,291,26958472,272
2025-03-21,289,988,288,28579857,284
2025-03-22,322,1331,339,40407315,315
2025-03-23,215,866,232,23152382,211
2025-03-24,135,659,213,14842678,126
2025-03-25,172,692,192,16285779,158
2025-03-26,199,923,245,21172299,180
2025-03-27,238,885,241,21865785,224
2025-03-28,322,1378,348,37001575,306
2025-03-29,386,1408,377,43929989,356
2025-03-30,237,843,236,23186977,234
2025-03-31,101,335,122,8086332,89
2025-04-01,145,636,224,13963343,130
2025-04-02,124,479,161,12064809,114
2025-04-03,119,443,157,10501066,114
2025-04-04,169,768,232,18054375,158
2025-04-05,160,832,200,23553300,152
2025-04-06,75,312,145,6876420,67
2025-04-07,43,205,104,4010105,39
2025-04-08,49,213,140,5177124,42
2025-04-09,71,454,177,10858440,65
2025-04-10,80,589,208,12148055,73
2025-04-11,129,563,171,14072065,125
2025-04-12,199,748,224,21461648,192
2025-04-13,86,301,129,7569947,82
2025-04-14,54,138,106,4334760,50
2025-04-15,52,246,115,5838700,49
2025-04-16,44,894,201,16166003,35
2025-04-17,50,1002,261,18901295,48
2025-04-18,78,1300,304,26344810,76
2025-04-19,167,747,227,22122492,163
2025-04-20,105,456,200,10249013,98
2025-04-21,54,251,142,5839110,49
2025-04-22,32,256,103,5237837,30
2025-04-23,37,90,78,2631028,34
2025-04-24,49,230,126,5253884,48
2025-04-25,85,352,133,8079751,81
2025-04-26,167,514,172,17277005,148
2025-04-27,100,319,151,10243951,89
2025-04-28,63,184,100,5911955,61
2025-04-29,76,205,105,5800336,70
2025-04-30,76,170,103,5042155,66
2025-05-01,88,215,102,6817257,85
2025-05-02,79,188,95,5986019,75
2025-05-03,301,841,236,31538666,252
2025-05-04,258,1046,270,37232796,235
2025-05-05,72,329,139,12801780,71
2025-05-06,12,48,74,1993750,10
2025-05-07,21,78,85,2859190,18
2025-05-08,26,208,51,3856890,22
2025-05-09,30,279,80,4139650,23
2025-05-10,65,206,104,6114675,63
2025-05-11,22,130,121,3270465,21
2025-05-12,36,173,98,3708710,34
2025-05-13,36,279,101,7099195,32
2025-05-14,20,218,90,3940697,18
2025-05-15,29,262,90,4459260,27
2025-05-16,70,272,131,7037274,67
2025-05-17,81,312,135,9257948,80
2025-05-18,47,328,128,7699880,42
2025-05-19,28,239,69,4372215,27
