date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-06-11,153,635,252,14550218,145
2026-06-12,326,1168,411,31095943,319
2026-06-13,340,1374,458,40986138,330
2026-06-14,307,1017,333,25413132,299
2026-06-15,192,601,235,15577159,184
2026-06-16,187,659,208,15650357,184
2026-06-17,125,732,224,14454318,118
2026-06-18,201,665,227,15898742,192
2026-06-19,317,1130,376,28747195,309
2026-06-20,331,1318,418,38680300,326
2026-06-21,276,859,290,21990267,265
2026-06-22,145,427,154,10751265,137
2026-06-23,146,555,185,12626890,138
2026-06-24,140,577,202,15002625,135
2026-06-25,164,693,272,14586566,156
2026-06-26,301,1056,350,26025612,296
2026-06-27,329,1296,403,37345206,324
2026-06-28,242,868,271,22232621,232
2026-06-29,131,402,142,10202993,123
2026-06-30,57,190,83,4925725,53
2026-07-01,72,294,106,7321655,64
2026-07-02,85,283,94,7521681,82
2026-07-03,196,735,245,17891606,191
2026-07-04,268,1268,341,35066716,261
2026-07-05,194,790,225,18573266,185
2026-07-06,117,444,138,11511289,111
2026-07-07,89,255,92,6009198,82
2026-07-08,75,354,103,7553263,70
2026-07-09,144,488,154,11599383,129
2026-07-10,253,868,283,22638431,231
2026-07-11,317,1265,383,36103333,312
2026-07-12,172,654,214,16653633,168
2026-07-13,102,285,108,7270876,96
2026-07-14,74,455,204,10420332,69
2026-07-15,104,476,147,10497770,92
2026-07-16,112,489,153,12678223,100
2026-07-17,189,662,215,17074724,183
2026-07-18,371,1244,389,38108759,323
2026-07-19,247,1096,331,34270728,240
2026-07-20,184,604,181,15031806,165
2026-07-21,108,487,140,12110592,97
2026-07-22,107,534,162,12740482,99
2026-07-23,175,781,211,16614328,149
2026-07-24,260,932,268,22411133,215
2026-07-25,234,951,269,27661855,197
2026-07-26,248,860,250,21632457,222
2026-07-27,207,789,222,18582873,184
2026-07-28,161,642,189,15424706,146
2026-07-29,168,667,190,15705531,149
2026-07-30,241,943,247,22318064,202
2026-07-31,248,1139,317,27740089,232
2026-08-01,143,683,191,20177671,135
2026-08-02,145,539,156,15496415,127
2026-08-03,154,520,158,15471033,131
2026-08-04,159,529,183,13973837,145
2026-08-05,136,467,140,12730995,118
2026-08-06,156,563,160,15613831,137
2026-08-07,157,650,175,19679744,143
2026-08-08,250,948,270,32044179,219
2026-08-09,217,887,236,29471444,180
2026-08-10,172,714,200,27357134,149
2026-08-11,184,735,213,28184839,160
2026-08-12,182,756,214,28091628,158
2026-08-13,170,728,198,28443677,150
2026-08-14,175,758,216,30907548,170
2026-08-15,114,454,133,18586384,108
2026-08-16,108,416,119,12577999,97
2026-08-17,180,645,172,15375464,152
2026-08-18,146,516,142,12270199,113
2026-08-19,95,740,172,15476351,85
2026-08-20,146,574,157,14537431,133
2026-08-21,164,651,187,16746114,150
2026-08-22,84,378,108,13144400,80
2026-08-23,133,510,138,12478942,108
2026-08-24,91,418,115,9366881,79
2026-08-25,76,273,78,6760676,64
2026-08-26,68,432,103,8843276,61
2026-08-27,72,314,99,7984282,71
2026-08-28,90,312,89,8018156,82
2026-08-29,90,395,119,12938944,87
2026-08-30,48,260,64,6367979,43
2026-08-31,16,57,21,1644458,15
2026-09-01,20,8,6,515700,4
2026-09-02,4,11,5,512250,4
2026-09-03,13,31,14,1196724,13
2026-09-04,82,403,103,8559335,78
2026-09-05,77,366,116,10740777,75
2026-09-06,67,408,157,9708689,72
2026-09-07,66,271,77,5913076,61
2026-09-08,52,340,96,6899193,45
2026-09-09,39,169,56,3927909,33
