date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-09-25,250,746,256,17548530,237
2024-09-26,272,930,286,20704182,259
2024-09-27,299,1128,367,28357203,295
2024-09-28,380,1455,372,38734956,374
2024-09-29,325,1152,325,27247675,308
2024-09-30,201,653,234,14681919,191
2024-10-01,168,571,192,12768198,161
2024-10-02,124,1285,344,25284420,116
2024-10-03,192,750,256,18387584,175
2024-10-04,302,1183,326,27130373,297
2024-10-05,288,1688,410,43240676,280
2024-10-06,306,1042,298,24879587,294
2024-10-07,209,850,296,20465162,194
2024-10-08,209,836,231,18512169,202
2024-10-09,155,748,234,17078821,154
2024-10-10,181,945,270,17797685,178
2024-10-11,274,1244,326,30050160,266
2024-10-12,296,1499,426,43564885,271
2024-10-13,366,1408,373,42108346,361
2024-10-14,311,976,271,24818812,295
2024-10-15,175,947,322,26545140,165
2024-10-16,151,692,186,15237240,146
2024-10-17,197,898,307,21713112,185
2024-10-18,234,1255,332,29150593,229
2024-10-19,236,1313,405,39381692,233
2024-10-20,224,1335,381,33599101,217
2024-10-21,188,886,327,21655085,178
2024-10-22,151,777,304,22249411,149
2024-10-23,127,719,222,16113492,121
2024-10-24,230,916,336,24366631,222
2024-10-25,284,1294,342,31603352,275
2024-10-26,250,1419,340,36986953,241
2024-10-27,244,1205,319,28279152,229
2024-10-28,196,817,251,18226351,186
2024-10-29,204,788,275,18908970,193
2024-10-30,153,829,251,18363870,147
2024-10-31,181,754,195,16081647,174
2024-11-01,184,959,273,25447025,171
2024-11-02,248,1436,348,42516152,240
2024-11-03,233,1072,319,33293539,228
2024-11-04,140,691,222,17958603,137
2024-11-05,144,566,213,14779945,133
2024-11-06,141,708,211,16991342,137
2024-11-07,182,948,278,23941777,174
2024-11-08,219,1046,331,31123636,211
2024-11-09,270,1395,339,43636161,264
2024-11-10,283,1220,324,34773468,269
2024-11-11,185,723,224,21865858,172
2024-11-12,155,762,233,23835753,149
2024-11-13,167,813,264,24228894,156
2024-11-14,191,1017,316,27412014,189
2024-11-15,205,1258,412,37908235,197
2024-11-16,273,1489,366,45712240,262
2024-11-17,256,1198,323,30807465,252
2024-11-18,162,822,215,21027343,149
2024-11-19,114,564,163,15260650,109
2024-11-20,121,730,182,17859393,113
2024-11-21,170,896,292,26677246,159
2024-11-22,161,1135,334,37001620,158
2024-11-23,310,1372,369,48105292,298
2024-11-24,209,1037,294,28408074,197
2024-11-25,100,579,160,14594756,91
2024-11-26,87,661,235,19465310,84
2024-11-27,77,515,158,12194870,72
2024-11-28,101,364,105,10305760,79
2024-11-29,165,1085,306,30977400,156
2024-11-30,247,1179,287,38237190,239
2024-12-01,100,648,179,16598650,94
2024-12-02,50,445,164,11028730,50
2024-12-03,74,459,142,13452730,68
2024-12-04,64,345,135,10611052,62
2024-12-05,70,545,172,14467917,65
2024-12-06,130,1394,336,35925300,126
2024-12-07,209,1266,329,41967799,209
2024-12-08,105,550,171,15335561,101
2024-12-09,55,541,169,14226530,50
2024-12-10,44,178,110,5906235,37
2024-12-11,44,179,113,5344405,41
2024-12-12,50,185,122,7525740,47
2024-12-13,117,1246,293,31210988,113
2024-12-14,158,946,242,31356195,156
2024-12-15,57,326,137,8355198,55
2024-12-16,38,261,122,9804170,37
2024-12-17,32,175,41,5646050,32
2024-12-18,21,44,13,2035105,18
2024-12-19,30,73,24,3499445,30
2024-12-20,67,552,165,16799565,66
2024-12-21,90,364,100,10016040,87
2024-12-22,32,187,77,6294170,28
2024-12-23,18,184,73,4121522,17
