date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-05-22,235,692,318,19059164,222
2025-05-23,326,1073,342,26755047,311
2025-05-24,394,1381,415,38897952,381
2025-05-25,266,865,292,20704509,256
2025-05-26,205,509,202,12537084,185
2025-05-27,167,488,190,13339163,160
2025-05-28,153,617,182,13940355,147
2025-05-29,189,815,287,17849588,175
2025-05-30,292,1093,314,22765664,279
2025-05-31,310,1135,322,32505961,306
2025-06-01,168,537,189,13508548,164
2025-06-02,134,516,202,11921635,127
2025-06-03,107,399,176,10370586,104
2025-06-04,90,318,146,6926076,87
2025-06-05,108,494,116,9482665,98
2025-06-06,241,1050,310,23459011,236
2025-06-07,331,1074,355,29779374,329
2025-06-08,178,634,223,15520698,176
2025-06-09,101,422,185,11265304,95
2025-06-10,100,428,156,10921686,94
2025-06-11,95,514,142,9375523,89
2025-06-12,116,459,156,11788878,110
2025-06-13,219,828,285,21801639,210
2025-06-14,274,1218,341,34798691,269
2025-06-15,198,599,223,15598921,192
2025-06-16,115,450,191,9628840,111
2025-06-17,86,237,121,5693658,80
2025-06-18,103,426,158,9791592,95
2025-06-19,83,470,163,10256893,82
2025-06-20,209,727,243,17182498,194
2025-06-21,227,959,254,27465025,223
2025-06-22,119,831,222,18894551,118
2025-06-23,78,269,134,6666215,73
2025-06-24,50,192,114,5006450,47
2025-06-25,59,328,153,7397305,52
2025-06-26,88,286,143,7497633,83
2025-06-27,200,876,249,19781734,180
2025-06-28,227,932,264,24951590,219
2025-06-29,110,401,145,9339054,106
2025-06-30,53,148,95,3504569,51
2025-07-01,33,152,78,3541150,31
2025-07-02,45,203,116,5711415,45
2025-07-03,60,305,149,7390336,55
2025-07-04,143,491,155,11552009,128
2025-07-05,178,796,211,21581347,167
2025-07-06,70,561,163,11448099,66
2025-07-07,64,334,148,8340940,60
2025-07-08,19,122,84,2808946,19
2025-07-09,45,183,123,4803270,35
2025-07-10,41,177,114,3934429,38
2025-07-11,119,541,208,11966981,112
2025-07-12,155,636,199,16924530,149
2025-07-13,106,424,169,9357434,93
2025-07-14,57,220,123,4981967,50
2025-07-15,51,320,126,6500771,48
2025-07-16,51,273,126,6033773,41
2025-07-17,56,481,206,12009836,53
2025-07-18,108,405,157,9043648,104
2025-07-19,321,1136,289,33229612,267
2025-07-20,212,992,268,29487439,205
2025-07-21,128,435,150,10781318,107
2025-07-22,114,376,132,7837044,96
2025-07-23,72,324,124,6755406,65
2025-07-24,137,582,153,11906936,122
2025-07-25,201,656,205,16458995,155
2025-07-26,192,709,196,20695955,178
2025-07-27,157,598,168,14268039,148
2025-07-28,150,499,175,11330643,129
2025-07-29,102,544,186,12488152,93
2025-07-30,108,438,158,9760971,88
2025-07-31,121,439,157,9043315,108
2025-08-01,139,476,161,11213940,116
2025-08-02,138,588,186,16430391,131
2025-08-03,137,499,159,12436602,113
2025-08-04,133,461,151,10794466,106
2025-08-05,77,373,146,8888972,68
2025-08-06,107,319,123,7941786,86
2025-08-07,102,360,136,9717837,85
2025-08-08,111,465,179,12247171,100
2025-08-09,161,608,216,21488576,129
2025-08-10,170,757,243,29477282,147
2025-08-11,155,631,230,23611529,144
2025-08-12,127,528,199,21548461,113
2025-08-13,122,449,183,16752269,109
2025-08-14,117,466,177,17195731,102
2025-08-15,85,346,153,14634521,78
2025-08-16,78,352,161,12811115,76
2025-08-17,82,311,147,8168649,70
2025-08-18,131,417,149,9721914,104
2025-08-19,96,344,124,8113383,84
2025-08-20,77,338,126,7618139,69
