date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-07,392,1532,441,43972645,370
2026-08-08,403,1588,473,52586563,363
2026-08-09,406,1547,473,53099518,359
2026-08-10,401,1577,481,56208193,363
2026-08-11,417,1495,472,55299507,379
2026-08-12,401,1563,460,59021903,359
2026-08-13,376,1540,456,57791475,349
2026-08-14,357,1446,419,54127168,341
2026-08-15,290,1160,336,41120024,276
2026-08-16,314,1184,336,33577901,289
2026-08-17,376,1330,385,33610636,334
2026-08-18,345,1175,354,29813204,301
2026-08-19,250,1214,332,29460702,226
2026-08-20,343,1245,371,32136217,316
2026-08-21,324,1275,369,33941587,305
2026-08-22,325,1248,373,38117060,311
2026-08-23,373,1277,373,33987701,331
2026-08-24,290,1182,339,28791395,253
2026-08-25,262,994,288,24102500,233
2026-08-26,203,1090,315,23993626,187
2026-08-27,237,881,280,22221686,224
2026-08-28,308,1038,320,26366498,285
2026-08-29,231,1052,305,33378987,225
2026-08-30,195,776,227,19710014,187
2026-08-31,70,256,89,5977040,68
2026-09-01,21,36,18,1579465,13
2026-09-02,14,34,15,1580690,14
2026-09-03,20,53,21,1771828,20
2026-09-04,263,989,289,24603433,257
2026-09-05,222,956,284,28461978,220
2026-09-06,174,790,280,20273162,175
2026-09-07,179,670,207,16078893,171
2026-09-08,151,668,206,15662705,140
2026-09-09,139,577,179,12813726,128
2026-09-10,182,941,333,21086122,147
2026-09-11,236,1031,344,26294097,225
2026-09-12,264,1135,343,33012283,262
2026-09-13,209,704,230,17479333,197
2026-09-14,164,610,203,13580832,153
2026-09-15,124,652,215,12205886,118
2026-09-16,133,412,143,9650571,123
2026-09-17,131,641,226,12795006,117
2026-09-18,155,579,193,15025336,150
2026-09-19,342,1103,364,37566884,309
2026-09-20,429,1521,481,52991716,372
2026-09-21,323,1471,439,49577618,313
2026-09-22,222,816,256,29143367,216
2026-09-23,134,368,141,10163462,118
2026-09-24,137,427,161,10712443,125
2026-09-25,140,769,267,19811466,133
2026-09-26,200,874,279,26080028,195
2026-09-27,184,576,195,14063295,172
2026-09-28,149,673,223,16750718,134
2026-09-29,100,399,153,10978930,96
2026-09-30,77,288,113,6237121,74
2026-10-01,109,328,133,7941591,103
2026-10-02,163,584,197,15005729,148
2026-10-03,165,680,215,21581817,152
2026-10-04,127,480,152,12853847,117
2026-10-05,89,514,131,10755301,82
2026-10-06,93,428,134,8894718,86
2026-10-07,92,460,214,10661512,84
2026-10-08,128,726,242,18707405,115
2026-10-09,149,604,189,15906207,142
2026-10-10,257,1286,384,40450800,230
2026-10-11,203,975,293,28269600,198
2026-10-12,109,383,125,11238389,105
2026-10-13,60,273,133,6594048,55
2026-10-14,69,419,238,15887097,61
2026-10-15,88,433,174,9993813,80
2026-10-16,148,749,239,18669835,140
2026-10-17,169,878,248,26975731,164
2026-10-18,179,782,238,20734884,167
2026-10-19,96,564,200,13157254,93
2026-10-20,87,406,155,9960915,79
2026-10-21,78,700,239,14627525,70
2026-10-22,137,665,260,17401965,130
2026-10-23,170,840,283,22464311,164
2026-10-24,172,1125,318,33719296,171
2026-10-25,166,730,221,18485506,161
2026-10-26,96,859,275,20025707,73
2026-10-27,93,403,139,9450219,86
2026-10-28,89,406,162,10057964,85
2026-10-29,66,371,161,6864667,63
2026-10-30,162,684,223,16935992,159
2026-10-31,158,971,278,28847541,154
2026-11-01,90,267,99,8585327,78
2026-11-02,42,164,56,5339775,39
2026-11-03,53,416,144,13537488,49
2026-11-04,43,305,131,7290623,37
2026-11-05,61,225,76,6175212,57
2026-11-06,64,515,131,12435477,60
