date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-11,319,1053,334,40272637,317
2026-01-12,143,370,178,13216000,137
2026-01-13,111,310,138,9141143,104
2026-01-14,107,306,132,9072622,96
2026-01-15,90,284,152,8814251,87
2026-01-16,182,853,248,25474228,176
2026-01-17,307,1005,311,36000068,298
2026-01-18,219,659,224,21885993,210
2026-01-19,139,553,217,19220002,135
2026-01-20,128,552,201,17099148,123
2026-01-21,133,418,194,14422545,127
2026-01-22,147,460,208,15708262,140
2026-01-23,232,884,316,28197787,225
2026-01-24,269,1015,295,36963322,264
2026-01-25,163,643,232,18299144,156
2026-01-26,104,383,180,12505061,99
2026-01-27,110,513,196,16064609,104
2026-01-28,97,376,150,12419752,94
2026-01-29,109,334,160,10372953,104
2026-01-30,156,638,225,19267363,150
2026-01-31,219,947,238,32871805,218
2026-02-01,126,629,215,19437550,121
2026-02-02,72,315,159,11028809,71
2026-02-03,65,177,103,4728689,60
2026-02-04,89,350,165,12729532,87
2026-02-05,97,296,143,10950752,90
2026-02-06,154,691,240,21681867,149
2026-02-07,274,1051,292,39822674,266
2026-02-08,141,600,235,18912161,136
2026-02-09,103,484,211,13947978,101
2026-02-10,150,562,207,17137854,148
2026-02-11,130,377,155,13055501,122
2026-02-12,99,466,186,14361612,98
2026-02-13,138,735,247,22773931,132
2026-02-14,225,983,280,36855254,218
2026-02-15,149,575,225,21906711,143
2026-02-16,108,540,240,16038079,104
2026-02-17,106,561,217,15729459,98
2026-02-18,73,493,205,13904501,68
2026-02-19,99,506,235,15609331,96
2026-02-20,169,832,295,24504979,161
2026-02-21,345,1225,345,49174554,328
2026-02-22,239,974,294,36962015,238
2026-02-23,102,365,186,12502518,95
2026-02-24,82,367,137,10410454,77
2026-02-25,65,348,139,10270840,63
2026-02-26,84,243,145,8036650,79
2026-02-27,97,432,230,13851986,95
2026-02-28,198,878,251,29031267,195
2026-03-01,63,280,145,8497604,57
2026-03-02,42,152,95,3888383,38
2026-03-03,30,119,79,3655378,28
2026-03-04,29,176,110,3737135,27
2026-03-05,53,321,156,8677682,51
2026-03-06,115,500,217,15915576,111
2026-03-07,152,787,246,27582162,149
2026-03-08,94,344,172,10506180,89
2026-03-09,69,292,156,7359301,66
2026-03-10,48,226,127,5799145,42
2026-03-11,56,376,173,8989115,54
2026-03-12,67,607,219,15748246,61
2026-03-13,123,856,258,25077643,120
2026-03-14,168,686,214,23759465,164
2026-03-15,97,394,178,11922682,93
2026-03-16,65,266,151,7220091,57
2026-03-17,48,179,104,5600492,47
2026-03-18,67,285,162,7539478,61
2026-03-19,145,503,207,16031083,139
2026-03-20,248,891,255,31647401,225
2026-03-21,140,805,198,22168592,139
2026-03-22,79,320,129,8713300,77
2026-03-23,44,203,129,4322495,36
2026-03-24,34,163,93,3937587,34
2026-03-25,53,186,114,5464318,48
2026-03-26,95,321,144,9361976,84
2026-03-27,166,715,256,18765512,150
2026-03-28,176,666,231,23884444,165
2026-03-29,146,614,225,16910937,140
2026-03-30,75,350,177,8701987,71
2026-03-31,29,248,126,5657377,25
2026-04-01,52,210,117,5565332,45
2026-04-02,45,167,84,4482701,43
2026-04-03,65,362,152,8371664,61
2026-04-04,59,297,91,8599762,58
2026-04-05,37,131,51,4133621,31
2026-04-06,20,108,52,3885231,18
2026-04-07,38,318,117,7279261,35
2026-04-08,21,175,62,4375322,20
2026-04-09,29,307,81,6111145,24
2026-04-10,47,239,93,6084542,45
2026-04-11,58,244,82,8104061,55
