date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-01-23,144,453,215,14656455,140
2025-01-24,224,799,258,23573502,220
2025-01-25,346,1231,340,41209578,338
2025-01-26,221,903,281,26277022,217
2025-01-27,144,510,221,16908597,139
2025-01-28,164,671,259,21115233,148
2025-01-29,137,551,219,18253071,132
2025-01-30,148,567,237,17300116,139
2025-01-31,220,918,314,27754012,219
2025-02-01,269,1205,353,44509792,265
2025-02-02,183,860,294,23490542,175
2025-02-03,125,748,282,18771119,120
2025-02-04,120,537,170,16800992,110
2025-02-05,49,146,81,6541911,49
2025-02-06,72,249,110,6176118,70
2025-02-07,220,894,317,28969651,205
2025-02-08,348,1191,349,40197649,337
2025-02-09,323,1025,330,31920857,305
2025-02-10,211,741,207,21241767,202
2025-02-11,143,601,207,17404970,140
2025-02-12,130,521,193,14900998,121
2025-02-13,122,582,246,16840923,114
2025-02-14,194,657,239,20053276,189
2025-02-15,288,1318,347,42902933,286
2025-02-16,218,963,302,28331666,209
2025-02-17,137,677,264,18526278,128
2025-02-18,119,521,206,15485622,116
2025-02-19,109,456,198,12968481,102
2025-02-20,119,577,247,16113206,117
2025-02-21,201,794,266,25261474,199
2025-02-22,405,1373,402,44068880,369
2025-02-23,338,1327,387,45756510,333
2025-02-24,128,408,162,12791258,123
2025-02-25,116,489,245,13444133,99
2025-02-26,104,611,246,15219985,99
2025-02-27,133,632,222,16231707,128
2025-02-28,140,656,246,18386174,136
2025-03-01,226,976,272,34413183,222
2025-03-02,141,889,240,25163968,129
2025-03-03,88,434,175,12895192,79
2025-03-04,61,220,136,6883942,54
2025-03-05,66,257,129,8516801,60
2025-03-06,66,448,199,13487668,64
2025-03-07,151,656,299,18526063,145
2025-03-08,200,1063,272,35753712,198
2025-03-09,116,390,182,12724262,111
2025-03-10,70,440,200,11017498,65
2025-03-11,39,168,98,5528030,37
2025-03-12,50,220,108,5302337,46
2025-03-13,56,239,113,6877762,55
2025-03-14,155,935,299,24771843,148
2025-03-15,227,934,261,29409401,224
2025-03-16,129,726,185,14955464,126
2025-03-17,75,347,182,9880411,71
2025-03-18,74,302,161,7942723,67
2025-03-19,145,460,160,12698471,141
2025-03-20,176,586,198,17286966,162
2025-03-21,186,629,186,18994748,181
2025-03-22,228,1036,279,32597770,222
2025-03-23,115,456,158,12840875,111
2025-03-24,67,453,175,9799816,63
2025-03-25,89,440,136,9355003,85
2025-03-26,102,529,170,12144708,86
2025-03-27,131,483,153,12491913,121
2025-03-28,215,958,293,25443857,204
2025-03-29,297,1054,296,32501549,267
2025-03-30,170,624,188,17039964,167
2025-03-31,61,295,137,6284197,56
2025-04-01,76,287,140,6950482,66
2025-04-02,68,409,160,8600849,63
2025-04-03,69,243,110,6103075,62
2025-04-04,98,545,171,11109746,93
2025-04-05,86,536,115,14616118,82
2025-04-06,41,239,132,5121845,36
2025-04-07,27,158,94,3035330,25
2025-04-08,26,161,129,3592190,20
2025-04-09,46,418,173,10167270,41
2025-04-10,44,508,201,10180630,43
2025-04-11,60,283,87,7031835,58
2025-04-12,117,461,171,13067449,112
2025-04-13,41,171,116,4455120,35
2025-04-14,28,75,81,2599685,25
2025-04-15,21,99,73,2651545,21
2025-04-16,21,608,182,10743850,17
2025-04-17,29,660,217,12360945,28
2025-04-18,32,906,244,17296990,31
2025-04-19,90,418,151,11353237,88
2025-04-20,45,293,151,6488434,42
2025-04-21,33,180,130,3887830,30
2025-04-22,16,165,68,3106167,15
2025-04-23,18,79,86,1962185,18
