date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-01-07,45,133,52,6428540,42
2026-01-08,101,323,122,11211756,91
2026-01-09,158,708,212,20506310,155
2026-01-10,379,1269,379,47736142,359
2026-01-11,322,1064,335,40500520,321
2026-01-12,135,337,164,12678028,129
2026-01-13,107,308,134,9101072,101
2026-01-14,101,289,121,8823484,91
2026-01-15,79,261,138,8241737,78
2026-01-16,181,861,254,25823952,175
2026-01-17,296,968,299,34406903,287
2026-01-18,202,608,208,21101463,194
2026-01-19,130,519,205,17460154,127
2026-01-20,119,524,183,16213665,115
2026-01-21,121,373,173,13146241,115
2026-01-22,135,448,202,15633692,132
2026-01-23,223,850,304,27348948,216
2026-01-24,261,981,291,36792100,256
2026-01-25,159,642,231,18561198,152
2026-01-26,98,347,170,11582589,94
2026-01-27,103,508,186,15273739,97
2026-01-28,85,390,134,10206708,83
2026-01-29,106,341,171,11615601,101
2026-01-30,151,633,221,19170013,145
2026-01-31,205,903,223,31419745,205
2026-02-01,118,603,206,18297280,113
2026-02-02,74,317,161,11113649,73
2026-02-03,62,166,100,4416989,57
2026-02-04,84,343,159,12631742,82
2026-02-05,92,280,136,10117054,84
2026-02-06,145,675,232,21036269,141
2026-02-07,263,1070,290,40161594,255
2026-02-08,134,615,241,17587879,129
2026-02-09,96,464,202,13173846,94
2026-02-10,136,526,192,15567089,134
2026-02-11,114,342,140,11502706,106
2026-02-12,89,443,176,13563329,88
2026-02-13,132,748,257,22033351,125
2026-02-14,209,919,258,34991618,201
2026-02-15,121,535,217,19844711,118
2026-02-16,97,486,235,14250531,94
2026-02-17,93,492,195,13840175,86
2026-02-18,68,509,215,13815989,63
2026-02-19,85,459,220,14148297,82
2026-02-20,158,843,299,24048956,150
2026-02-21,322,1124,320,46661050,307
2026-02-22,227,915,268,35301065,226
2026-02-23,94,380,195,12098438,89
2026-02-24,82,439,172,11278412,78
2026-02-25,58,391,165,10273160,56
2026-02-26,79,253,155,8003029,73
2026-02-27,88,434,235,13034932,86
2026-02-28,182,818,233,27184797,180
2026-03-01,60,270,141,8089965,54
2026-03-02,35,136,88,3496383,31
2026-03-03,30,181,113,4454484,28
2026-03-04,27,201,125,3966924,25
2026-03-05,51,350,171,8901817,49
2026-03-06,110,547,210,16257676,106
2026-03-07,137,740,230,24719042,136
2026-03-08,87,311,163,9834410,82
2026-03-09,60,267,147,6414301,57
2026-03-10,46,257,142,6070627,40
2026-03-11,53,348,161,8719257,51
2026-03-12,62,580,207,14780550,56
2026-03-13,118,851,253,24632284,115
2026-03-14,154,636,197,21605095,151
2026-03-15,83,352,165,10524362,82
2026-03-16,58,249,145,6821027,53
2026-03-17,44,155,96,4986628,43
2026-03-18,64,264,159,7224856,58
2026-03-19,133,444,185,14105755,127
2026-03-20,240,871,250,30809931,218
2026-03-21,125,747,179,20176662,124
2026-03-22,67,280,118,7522553,66
2026-03-23,39,186,123,3539979,31
2026-03-24,27,136,86,3242885,27
2026-03-25,44,163,99,4970296,39
2026-03-26,92,336,146,9502476,81
2026-03-27,162,693,251,17687784,146
2026-03-28,165,627,219,22551642,155
2026-03-29,139,579,214,15807024,133
2026-03-30,66,316,167,7673999,61
2026-03-31,24,233,121,5244403,20
2026-04-01,42,182,108,4925436,36
2026-04-02,40,139,76,3508551,38
2026-04-03,60,310,141,7010044,56
2026-04-04,49,224,71,6193722,48
2026-04-05,30,118,45,3576961,25
2026-04-06,18,100,49,3543801,16
2026-04-07,34,301,106,6784834,32
