date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-08-16,426,1470,400,46190646,404
2025-08-17,436,1429,382,36979224,388
2025-08-18,439,1484,387,35133533,388
2025-08-19,343,1292,360,30578684,313
2025-08-20,309,1190,331,28180474,284
2025-08-21,343,1411,376,32283132,308
2025-08-22,369,1328,374,33909054,346
2025-08-23,330,1291,376,38014532,316
2025-08-24,399,1278,338,31248444,362
2025-08-25,340,1126,305,26245173,303
2025-08-26,242,873,257,20820982,222
2025-08-27,162,789,195,15113506,155
2025-08-28,192,616,205,14206591,175
2025-08-29,242,836,267,20954613,235
2025-08-30,278,1066,297,29231325,272
2025-08-31,174,506,207,13639312,169
2025-09-01,50,174,53,3672676,47
2025-09-02,12,29,12,1180660,11
2025-09-03,24,81,33,2729650,22
2025-09-04,61,137,62,4006938,56
2025-09-05,240,840,280,21892838,230
2025-09-06,247,969,295,26077805,238
2025-09-07,203,669,234,17198110,192
2025-09-08,182,680,250,16103704,170
2025-09-09,131,579,152,12241778,129
2025-09-10,120,382,167,9405249,116
2025-09-11,149,549,207,12342268,144
2025-09-12,204,805,267,20656010,188
2025-09-13,346,1291,358,37721515,316
2025-09-14,256,1184,344,34904632,254
2025-09-15,130,406,195,10716417,124
2025-09-16,110,343,169,8530325,106
2025-09-17,110,320,150,7722319,103
2025-09-18,149,508,209,11643114,139
2025-09-19,166,633,250,16007058,161
2025-09-20,252,1000,298,29346206,236
2025-09-21,247,800,261,20286733,236
2025-09-22,155,511,208,13891777,152
2025-09-23,111,353,176,9157360,109
2025-09-24,124,403,173,9439063,118
2025-09-25,128,709,181,14297206,124
2025-09-26,174,725,237,19197624,168
2025-09-27,187,808,251,23099884,184
2025-09-28,166,677,254,16931369,158
2025-09-29,134,562,207,12353357,128
2025-09-30,92,332,134,7931332,83
2025-10-01,51,161,115,5200364,46
2025-10-02,71,304,121,7781879,67
2025-10-03,126,570,204,13865973,121
2025-10-04,123,620,212,17348593,123
2025-10-05,118,438,185,11833566,112
2025-10-06,74,308,131,6894536,66
2025-10-07,40,157,94,3760722,37
2025-10-08,77,372,158,10666345,69
2025-10-09,109,574,221,15267235,104
2025-10-10,148,567,208,15115907,145
2025-10-11,240,1127,331,33646353,216
2025-10-12,188,774,230,24354340,182
2025-10-13,92,400,147,9026134,90
2025-10-14,60,662,214,15555777,56
2025-10-15,62,719,157,15578935,50
2025-10-16,85,461,152,11738655,77
2025-10-17,94,536,179,13887907,93
2025-10-18,168,746,235,23710201,163
2025-10-19,143,656,227,16083570,137
2025-10-20,88,294,146,7859347,84
2025-10-21,80,349,171,8807376,77
2025-10-22,74,292,120,6891041,70
2025-10-23,75,512,181,12321182,72
2025-10-24,121,835,300,21532163,118
2025-10-25,192,1077,316,31996498,187
2025-10-26,110,633,201,15348807,103
2025-10-27,59,281,156,6841170,53
2025-10-28,57,383,157,8254810,56
2025-10-29,86,348,154,8716125,81
2025-10-30,81,384,152,8884263,80
2025-10-31,105,638,201,15376144,104
2025-11-01,188,1087,332,35136697,166
2025-11-02,117,542,214,19445546,116
2025-11-03,52,350,145,8806464,50
2025-11-04,34,145,110,4129965,26
2025-11-05,27,245,138,6320973,27
2025-11-06,70,354,159,9355752,67
2025-11-07,112,554,222,17416474,105
2025-11-08,115,734,259,25247639,109
2025-11-09,119,774,292,20905936,113
2025-11-10,101,437,190,12453426,91
2025-11-11,66,338,150,10329811,62
2025-11-12,70,450,161,12884565,64
2025-11-13,82,372,148,14233984,75
2025-11-14,111,1021,323,30935435,107
