date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-03-16,266,942,324,25120434,253
2026-03-17,268,833,292,22229645,255
2026-03-18,283,912,319,23439824,274
2026-03-19,404,1347,447,37030550,393
2026-03-20,463,1630,502,54111776,429
2026-03-21,408,1754,474,52012811,404
2026-03-22,329,1088,346,31481222,321
2026-03-23,232,737,245,18902185,213
2026-03-24,230,917,285,23015791,222
2026-03-25,306,1000,319,26226678,288
2026-03-26,345,1230,365,33093001,318
2026-03-27,398,1542,477,42173122,375
2026-03-28,429,1608,500,52324796,407
2026-03-29,422,1499,465,42144104,408
2026-03-30,288,1009,352,26488036,273
2026-03-31,168,708,232,17759619,159
2026-04-01,192,671,215,16115485,168
2026-04-02,183,672,222,16714637,173
2026-04-03,285,1083,325,26665756,272
2026-04-04,308,1166,360,36679535,299
2026-04-05,238,736,270,19711208,218
2026-04-06,140,476,211,12840404,132
2026-04-07,111,487,191,12174073,104
2026-04-08,118,493,192,12733763,116
2026-04-09,121,619,241,14468232,113
2026-04-10,230,915,319,23069956,223
2026-04-11,244,927,313,28945162,236
2026-04-12,158,504,189,14243416,155
2026-04-13,114,326,160,10919766,108
2026-04-14,87,248,94,6464677,82
2026-04-15,44,726,327,5779988,40
2026-04-16,101,890,384,10366466,97
2026-04-17,163,1166,393,18345418,160
2026-04-18,257,894,276,26749475,251
2026-04-19,177,583,194,16381072,162
2026-04-20,111,432,167,11529708,101
2026-04-21,86,350,132,8673738,83
2026-04-22,95,307,118,7263143,89
2026-04-23,116,389,133,9671452,109
2026-04-24,155,654,198,16934751,146
2026-04-25,177,679,220,20511928,174
2026-04-26,106,388,131,9608557,104
2026-04-27,76,244,89,5793205,69
2026-04-28,95,348,120,7905751,91
2026-04-29,153,395,152,11972594,140
2026-04-30,180,454,173,13995261,170
2026-05-01,154,427,160,13313199,147
2026-05-02,333,966,302,35518339,292
2026-05-03,396,1273,403,49121468,346
2026-05-04,289,1157,344,43713024,277
2026-05-05,128,429,143,16784999,124
2026-05-06,61,166,64,5480957,54
2026-05-07,73,247,86,6468921,68
2026-05-08,44,214,64,5570393,43
2026-05-09,93,356,126,11750441,91
2026-05-10,65,281,116,7446541,60
2026-05-11,56,344,131,8590276,52
2026-05-12,30,208,68,8298850,28
2026-05-13,38,361,137,10557190,35
2026-05-14,42,227,83,4512710,38
2026-05-15,119,648,172,15240172,115
2026-05-16,144,598,205,18906990,142
2026-05-17,93,391,151,11637255,89
2026-05-18,87,357,113,9578339,80
2026-05-19,74,491,224,10933556,65
2026-05-20,46,513,225,9186497,46
2026-05-21,87,374,147,8399385,83
2026-05-22,107,680,194,14543506,102
2026-05-23,127,499,170,15863973,126
2026-05-24,116,408,157,10479046,111
2026-05-25,41,185,68,3060680,38
2026-05-26,49,373,108,8661917,43
2026-05-27,37,141,50,4207729,34
2026-05-28,50,474,132,9753584,49
2026-05-29,87,256,107,6791818,81
2026-05-30,124,560,182,15283424,122
2026-05-31,46,369,98,7820837,44
2026-06-01,31,89,38,2446142,28
2026-06-02,20,293,115,5708323,17
2026-06-03,28,172,73,3817191,23
2026-06-04,47,228,64,4747534,41
2026-06-05,71,580,194,11602007,67
2026-06-06,114,548,168,15693145,112
2026-06-07,52,228,100,6279539,50
2026-06-08,26,117,72,3022900,25
2026-06-09,13,81,119,2589336,13
2026-06-10,17,209,99,3432031,15
2026-06-11,35,152,68,4625612,31
2026-06-12,49,315,99,8397853,47
2026-06-13,67,503,165,14472341,65
2026-06-14,30,152,37,3475897,29
