date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-04-13,327,1477,396,39327149,323
2024-04-14,329,1195,346,31474065,312
2024-04-15,252,983,320,25635557,249
2024-04-16,137,603,195,16013594,134
2024-04-17,205,1486,391,24601460,189
2024-04-18,210,1741,468,28556272,204
2024-04-19,195,1788,442,29287568,191
2024-04-20,322,1308,359,38549210,321
2024-04-21,317,1097,331,29464850,293
2024-04-22,290,971,296,25309962,269
2024-04-23,242,879,280,22366990,234
2024-04-24,232,868,274,21913940,228
2024-04-25,243,967,319,25175925,239
2024-04-26,265,1148,352,28473631,261
2024-04-27,417,1361,369,40238079,380
2024-04-28,360,1294,371,40236347,354
2024-04-29,296,894,254,23658992,279
2024-04-30,233,603,184,15810488,213
2024-05-01,232,719,217,18351852,218
2024-05-02,291,855,255,21327376,276
2024-05-03,435,1340,355,46438470,366
2024-05-04,308,1228,330,42528643,294
2024-05-05,218,820,215,27377275,212
2024-05-06,82,250,85,5594825,82
2024-05-07,45,91,20,2838770,39
2024-05-08,34,121,42,4103120,31
2024-05-09,53,248,73,5802127,48
2024-05-10,123,896,247,19022451,115
2024-05-11,184,1252,339,33249956,181
2024-05-12,150,530,153,12200317,145
2024-05-13,104,382,107,8086670,97
2024-05-14,93,595,103,9623200,88
2024-05-15,110,481,142,9373744,95
2024-05-16,103,464,152,10648569,98
2024-05-17,179,881,252,19662484,169
2024-05-18,222,1000,271,26906592,219
2024-05-19,167,819,198,15014719,155
2024-05-20,94,491,124,9740645,86
2024-05-21,74,494,157,8246140,68
2024-05-22,66,294,112,5995626,62
2024-05-23,102,656,160,9525795,96
2024-05-24,139,1058,246,17122771,136
2024-05-25,202,968,266,23827461,199
2024-05-26,144,534,148,11044304,134
2024-05-27,60,372,120,9886814,56
2024-05-28,61,630,154,10072650,51
2024-05-29,54,1140,195,11560186,44
2024-05-30,46,700,96,5848316,44
2024-05-31,117,558,184,12238736,106
2024-06-01,138,661,190,16559864,135
2024-06-02,71,503,129,9250256,69
2024-06-03,38,265,78,5210970,34
2024-06-04,45,234,59,4189780,36
2024-06-05,36,579,114,10390514,30
2024-06-06,35,791,129,12514264,32
2024-06-07,85,1011,286,19297797,83
2024-06-08,94,597,151,15674240,93
2024-06-09,87,803,205,15590614,83
2024-06-10,27,163,65,3590750,28
2024-06-11,28,214,64,4254090,24
2024-06-12,23,252,69,3760010,20
2024-06-13,39,415,101,9091660,37
2024-06-14,83,694,164,12927668,77
2024-06-15,84,898,177,19665216,83
2024-06-16,74,439,99,9269740,72
2024-06-17,43,330,111,8000975,39
2024-06-18,26,250,77,4078270,19
2024-06-19,18,135,52,1550814,19
2024-06-20,38,498,103,8062179,35
2024-06-21,89,548,172,9965988,86
2024-06-22,76,600,130,13207305,75
2024-06-23,61,404,111,8545052,59
2024-06-24,22,144,45,3468730,21
2024-06-25,19,288,58,4882270,19
2024-06-26,12,198,63,3810850,12
2024-06-27,28,156,24,2359870,26
2024-06-28,48,467,111,6406980,48
2024-06-29,75,425,120,10916071,75
2024-06-30,47,242,53,4177410,42
2024-07-01,14,172,45,2701585,13
2024-07-02,21,151,37,2285105,16
2024-07-03,11,196,39,2984990,11
2024-07-04,18,273,68,3656410,16
2024-07-05,37,352,89,5420500,36
2024-07-06,40,230,75,5325760,39
2024-07-07,42,187,64,3767267,38
2024-07-08,20,179,65,2808774,18
2024-07-09,8,74,19,1303495,7
2024-07-10,9,215,29,4360378,8
2024-07-11,21,308,127,7200320,21
