date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2025-10-06,159,544,225,12107739,143
2025-10-07,178,454,174,9941842,137
2025-10-08,184,809,255,20892461,170
2025-10-09,232,998,335,25839602,220
2025-10-10,294,1087,346,28659305,290
2025-10-11,397,1585,427,50475014,363
2025-10-12,351,1425,405,44078878,343
2025-10-13,242,872,308,22562330,235
2025-10-14,134,860,290,21115038,123
2025-10-15,167,1031,268,23843213,151
2025-10-16,200,772,295,20502157,190
2025-10-17,222,1084,347,28195338,217
2025-10-18,359,1326,390,41892373,343
2025-10-19,317,1184,352,29895608,304
2025-10-20,240,719,259,18609820,230
2025-10-21,214,709,263,17662590,201
2025-10-22,190,651,223,16281684,185
2025-10-23,176,951,330,28576247,165
2025-10-24,257,1213,399,32874547,247
2025-10-25,305,1407,402,43388276,297
2025-10-26,271,1147,350,29249725,272
2025-10-27,211,770,316,19412824,199
2025-10-28,199,770,262,19165146,187
2025-10-29,200,679,253,16970487,186
2025-10-30,202,803,276,19476815,194
2025-10-31,294,1051,329,28022505,287
2025-11-01,367,1577,440,52492467,335
2025-11-02,326,1236,377,41924268,315
2025-11-03,182,797,260,22626294,177
2025-11-04,85,310,144,7843321,77
2025-11-05,83,370,173,10321716,79
2025-11-06,189,755,276,20838383,186
2025-11-07,248,989,321,29052893,237
2025-11-08,272,1344,415,44532497,265
2025-11-09,266,1228,402,34777366,258
2025-11-10,204,758,279,22167341,193
2025-11-11,188,845,278,25921586,170
2025-11-12,189,811,298,22956532,173
2025-11-13,231,800,314,27298049,214
2025-11-14,238,1534,435,44796154,228
2025-11-15,320,1524,424,52621384,311
2025-11-16,259,1238,367,38186297,244
2025-11-17,189,863,275,24859953,174
2025-11-18,183,710,266,21304749,170
2025-11-19,165,667,251,21614738,156
2025-11-20,172,697,265,21110632,160
2025-11-21,239,1194,408,38778964,233
2025-11-22,370,1452,424,53309638,325
2025-11-23,343,1502,393,53096667,335
2025-11-24,223,1014,317,28504521,217
2025-11-25,101,461,203,16942664,98
2025-11-26,156,677,264,20236148,143
2025-11-27,114,402,186,14889439,109
2025-11-28,211,1010,352,30485806,205
2025-11-29,242,1104,331,41015725,242
2025-11-30,142,629,155,18727991,136
2025-12-01,92,768,200,18370386,91
2025-12-02,78,397,194,14177892,71
2025-12-03,62,547,203,12673138,58
2025-12-04,74,334,166,8440897,70
2025-12-05,176,1353,363,41229257,172
2025-12-06,175,1163,345,39836864,173
2025-12-07,128,702,235,21060551,126
2025-12-08,61,240,151,8201160,60
2025-12-09,64,358,177,10421869,52
2025-12-10,52,278,154,9310109,46
2025-12-11,61,473,167,11792710,59
2025-12-12,144,1088,312,30976704,141
2025-12-13,164,1084,267,35029167,159
2025-12-14,99,461,188,15997886,93
2025-12-15,44,180,147,4299136,42
2025-12-16,52,251,153,9314207,47
2025-12-17,46,116,55,5983476,44
2025-12-18,39,271,89,7084056,39
2025-12-19,78,548,221,16114385,76
2025-12-20,150,688,241,24545479,144
2025-12-21,56,242,111,7460957,54
2025-12-22,40,199,101,5069661,36
2025-12-23,46,306,128,6983139,43
2025-12-24,46,170,116,3949505,37
2025-12-25,59,302,93,7148212,58
2025-12-26,122,1286,363,29939206,114
2025-12-27,213,1248,335,37498981,194
2025-12-28,284,1000,301,38252815,257
2025-12-29,238,975,321,38678327,220
2025-12-30,206,759,221,31650771,167
2025-12-31,315,1105,330,44577261,244
2026-01-01,187,1050,329,42790880,171
2026-01-02,162,792,231,31174206,147
2026-01-03,89,405,125,16703486,84
2026-01-04,36,190,47,5072156,36
