date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-08-12,421,1616,475,60636456,378
2026-08-13,408,1627,483,60657145,380
2026-08-14,380,1529,447,56879302,363
2026-08-15,323,1271,374,44017715,309
2026-08-16,328,1221,347,34759893,301
2026-08-17,400,1399,409,35483289,357
2026-08-18,353,1197,364,30466190,309
2026-08-19,256,1236,341,30109355,235
2026-08-20,364,1302,392,33307225,337
2026-08-21,341,1330,393,35805416,322
2026-08-22,348,1323,403,40336717,334
2026-08-23,388,1321,396,35106596,346
2026-08-24,298,1206,357,29770912,260
2026-08-25,270,1015,299,24991387,241
2026-08-26,216,1140,329,25292880,200
2026-08-27,256,879,291,22053286,240
2026-08-28,316,1069,331,27341336,293
2026-08-29,240,1084,318,34054013,234
2026-08-30,201,793,234,20355773,193
2026-08-31,77,272,96,6312989,75
2026-09-01,25,45,22,1818295,17
2026-09-02,14,34,15,1580690,14
2026-09-03,21,55,22,1899728,21
2026-09-04,277,1037,304,25747262,271
2026-09-05,234,984,298,29368787,232
2026-09-06,189,819,293,21193534,188
2026-09-07,194,718,221,17392284,185
2026-09-08,161,695,218,16517251,151
2026-09-09,149,602,188,13424002,138
2026-09-10,184,951,337,21527968,150
2026-09-11,250,1074,359,27540749,239
2026-09-12,278,1168,353,33834159,274
2026-09-13,221,745,242,18425480,208
2026-09-14,178,640,217,14478790,167
2026-09-15,136,679,227,12707581,130
2026-09-16,151,459,161,10630607,140
2026-09-17,139,676,235,13405822,125
2026-09-18,176,638,212,16448094,171
2026-09-19,363,1169,384,39823198,330
2026-09-20,427,1528,480,53339404,370
2026-09-21,331,1493,446,50736925,320
2026-09-22,242,899,279,31714490,236
2026-09-23,150,425,157,11400738,134
2026-09-24,149,458,173,11435158,137
2026-09-25,156,853,295,21182526,149
2026-09-26,211,942,295,27776626,206
2026-09-27,208,637,217,15455584,194
2026-09-28,162,709,238,17777070,147
2026-09-29,108,434,164,11611142,104
2026-09-30,85,310,121,6659142,82
2026-10-01,116,350,140,8531999,110
2026-10-02,173,653,217,16831856,157
2026-10-03,170,707,221,22197701,157
2026-10-04,134,502,160,13497594,124
2026-10-05,97,534,139,11553067,90
2026-10-06,99,445,140,9349601,92
2026-10-07,96,469,216,11161487,87
2026-10-08,131,735,246,18882313,118
2026-10-09,167,635,202,16921769,159
2026-10-10,271,1333,400,41877130,244
2026-10-11,207,989,297,28478442,202
2026-10-12,114,403,131,11811021,110
2026-10-13,66,295,139,7041655,61
2026-10-14,75,448,246,16762809,67
2026-10-15,98,490,200,11112681,89
2026-10-16,157,784,250,19361305,150
2026-10-17,185,924,261,28172816,178
2026-10-18,192,821,252,21535826,178
2026-10-19,103,596,211,13979751,99
2026-10-20,93,435,162,10510439,85
2026-10-21,83,720,244,15034510,75
2026-10-22,151,699,273,18236542,143
2026-10-23,184,880,299,23516055,179
2026-10-24,190,1109,315,32432724,188
2026-10-25,194,822,250,20549819,186
2026-10-26,106,897,288,20807715,82
2026-10-27,103,441,151,10223854,96
2026-10-28,100,435,172,10779418,95
2026-10-29,70,398,176,7587555,67
2026-10-30,175,714,236,17768780,172
2026-10-31,197,1094,329,32257049,191
2026-11-01,119,336,128,10479037,103
2026-11-02,52,201,72,6420745,49
2026-11-03,69,445,167,14403693,63
2026-11-04,53,338,146,8478078,47
2026-11-05,74,256,95,6740755,70
2026-11-06,85,558,165,13568079,78
2026-11-07,138,886,264,25948140,135
2026-11-08,100,454,157,11782988,96
2026-11-09,80,423,136,11394695,74
2026-11-10,36,307,124,7006268,34
