date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2023-12-09,368,1671,535,51048980,369
2023-12-10,341,1220,444,34959773,331
2023-12-11,253,672,274,21427951,224
2023-12-12,219,596,257,18737220,194
2023-12-13,202,1174,312,26853479,167
2023-12-14,183,589,241,17340935,165
2023-12-15,252,1413,415,38092416,236
2023-12-16,400,1529,498,51835106,386
2023-12-17,285,986,372,27960064,272
2023-12-18,200,500,216,17089615,185
2023-12-19,120,437,124,13898850,112
2023-12-20,155,540,193,15915828,141
2023-12-21,144,457,162,14063354,130
2023-12-22,224,1057,304,28737811,211
2023-12-23,327,1388,445,41493797,325
2023-12-24,293,835,328,25369478,281
2023-12-25,235,684,281,17340468,214
2023-12-26,298,901,328,23855768,275
2023-12-27,327,1210,387,32076040,308
2023-12-28,301,1453,402,43964722,284
2023-12-29,369,1775,486,53930705,336
2023-12-30,433,1339,471,46972100,398
2023-12-31,518,1586,533,63433111,400
2024-01-01,414,1293,414,46237357,322
2024-01-02,419,1467,489,50216586,372
2024-01-03,416,1300,458,43467824,390
2024-01-04,364,1075,373,31023783,322
2024-01-05,331,1052,345,28639959,317
2024-01-06,339,1044,387,37571020,317
2024-01-07,296,1108,321,36614197,282
2024-01-08,71,232,85,7570876,69
2024-01-09,9,22,8,1949900,9
2024-01-10,17,32,7,2622700,13
2024-01-11,21,102,48,3803300,21
2024-01-12,74,689,180,15066419,75
2024-01-13,178,1045,260,29497346,173
2024-01-14,129,426,187,11909800,110
2024-01-15,95,373,164,11473758,84
2024-01-16,100,278,102,9518906,80
2024-01-17,52,132,52,3689550,42
2024-01-18,66,287,111,7428040,56
2024-01-19,115,574,192,16120665,109
2024-01-20,223,1164,344,34658632,220
2024-01-21,130,500,173,15030470,125
2024-01-22,88,440,159,11211435,74
2024-01-23,56,274,106,6824430,50
2024-01-24,44,459,99,8815985,41
2024-01-25,74,378,141,8425222,63
2024-01-26,136,606,248,16460694,124
2024-01-27,198,816,282,29632117,193
2024-01-28,99,581,199,14409658,98
2024-01-29,44,234,105,5837980,38
2024-01-30,51,230,85,5791170,45
2024-01-31,47,136,61,4981593,41
2024-02-01,34,228,83,6212095,31
2024-02-02,108,478,178,12663809,103
2024-02-03,142,719,222,19619375,140
2024-02-04,62,289,90,6997640,59
2024-02-05,63,397,114,6968912,56
2024-02-06,25,121,18,2975731,19
2024-02-07,23,73,25,2181850,20
2024-02-08,45,199,86,5453020,41
2024-02-09,91,647,230,17571792,87
2024-02-10,271,1030,323,32707808,246
2024-02-11,205,604,263,21928735,191
2024-02-12,55,310,109,10411785,51
2024-02-13,26,206,71,3619600,25
2024-02-14,38,139,55,4311910,33
2024-02-15,53,360,139,8796340,43
2024-02-16,82,412,160,10247595,76
2024-02-17,138,750,267,24510845,134
2024-02-18,70,366,124,9808636,67
2024-02-19,41,380,145,8705470,38
2024-02-20,40,374,121,7601660,37
2024-02-21,27,115,42,3379176,23
2024-02-22,96,417,165,12040075,93
2024-02-23,234,781,266,25080602,218
2024-02-24,122,458,166,17356037,116
2024-02-25,62,330,166,7552021,55
2024-02-26,51,335,112,6788650,42
2024-02-27,24,69,52,1961120,18
2024-02-28,15,69,31,2219480,14
2024-02-29,16,184,78,3952970,16
2024-03-01,43,128,45,4073568,41
2024-03-02,82,416,149,11156514,82
2024-03-03,27,123,48,3375830,27
2024-03-04,25,190,60,4143636,22
2024-03-05,21,187,59,3894970,19
2024-03-06,22,155,50,4231280,19
2024-03-07,28,162,55,3998160,25
