date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2024-10-19,277,1368,437,41010182,273
2024-10-20,260,1433,415,36814961,252
2024-10-21,236,1023,394,24706037,225
2024-10-22,213,886,345,24271461,211
2024-10-23,151,711,278,18052659,143
2024-10-24,292,999,400,26618220,279
2024-10-25,330,1365,404,35360501,318
2024-10-26,320,1489,421,42233296,311
2024-10-27,341,1270,400,31475500,327
2024-10-28,272,996,338,23093404,255
2024-10-29,272,919,364,23322944,258
2024-10-30,225,886,326,22346323,217
2024-10-31,258,908,297,21090593,246
2024-11-01,224,1094,340,29720731,214
2024-11-02,351,1599,417,48955933,334
2024-11-03,352,1334,385,41395551,344
2024-11-04,219,825,304,21872948,213
2024-11-05,200,714,296,19019552,189
2024-11-06,183,751,285,20276163,177
2024-11-07,232,984,358,26958503,224
2024-11-08,272,1394,411,42344199,263
2024-11-09,318,1408,391,46026948,312
2024-11-10,343,1364,402,40357971,333
2024-11-11,286,983,331,29234858,261
2024-11-12,211,951,311,29184893,201
2024-11-13,214,912,322,27231004,200
2024-11-14,257,1187,385,32318270,254
2024-11-15,239,1319,430,39860906,227
2024-11-16,343,1629,429,53198452,330
2024-11-17,313,1386,377,36779745,309
2024-11-18,238,1030,305,27953143,222
2024-11-19,203,731,264,22109265,192
2024-11-20,170,904,273,23844783,162
2024-11-21,236,995,350,28796626,225
2024-11-22,220,1356,406,44828332,217
2024-11-23,354,1480,402,51836622,341
2024-11-24,276,1194,358,33123893,258
2024-11-25,158,775,262,20561455,146
2024-11-26,132,757,310,23026820,126
2024-11-27,133,695,253,18476120,127
2024-11-28,148,514,176,13789210,125
2024-11-29,208,1159,363,34696620,197
2024-11-30,303,1319,353,43662320,292
2024-12-01,169,919,267,24385402,158
2024-12-02,71,670,181,21273520,69
2024-12-03,100,554,165,15432840,95
2024-12-04,97,354,167,12315182,91
2024-12-05,104,658,225,17738227,97
2024-12-06,151,1405,353,37492090,147
2024-12-07,278,1471,392,48721729,278
2024-12-08,163,805,241,21329125,159
2024-12-09,99,619,215,16551400,90
2024-12-10,76,287,185,9181172,65
2024-12-11,63,331,183,9803727,58
2024-12-12,73,307,182,10794477,70
2024-12-13,152,1477,380,37512098,145
2024-12-14,231,1174,309,41225315,229
2024-12-15,98,450,204,11601644,96
2024-12-16,58,305,173,11720100,53
2024-12-17,39,194,99,6898800,39
2024-12-18,58,107,93,5487105,54
2024-12-19,48,326,110,11970755,47
2024-12-20,116,824,269,25235173,110
2024-12-21,182,957,266,29743735,179
2024-12-22,74,296,160,9387902,70
2024-12-23,43,292,153,7108991,42
2024-12-24,51,198,129,6315595,50
2024-12-25,51,260,145,6024036,49
2024-12-26,137,686,262,16806493,123
2024-12-27,179,1240,315,34722325,173
2024-12-28,256,1269,310,40512380,241
2024-12-29,395,1417,366,50351179,358
2024-12-30,296,1162,300,38376530,270
2024-12-31,408,1282,350,49631713,302
2025-01-01,217,1254,318,48555071,196
2025-01-02,283,1148,294,40873310,251
2025-01-03,216,895,232,32456262,204
2025-01-04,147,625,152,20235142,142
2025-01-05,66,268,74,7040447,63
2025-01-06,27,174,65,3978365,24
2025-01-07,1,2,1,229400,1
2025-01-08,8,55,15,1766020,8
2025-01-09,2,4,2,364200,2
2025-01-10,53,363,105,9547422,51
2025-01-11,119,754,193,21843619,108
2025-01-12,130,530,166,18886037,128
2025-01-13,36,219,59,6741141,31
2025-01-14,17,110,51,2743200,15
2025-01-15,11,132,60,2710170,11
2025-01-16,18,223,84,6191150,18
