date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-09-24,290,841,312,21082566,268
2026-09-25,239,1025,367,26785406,230
2026-09-26,335,1339,447,39315826,326
2026-09-27,343,1042,361,25709368,326
2026-09-28,276,950,341,23661921,254
2026-09-29,207,708,263,18029231,201
2026-09-30,153,490,170,11571673,148
2026-10-01,176,532,202,14498397,170
2026-10-02,274,941,308,25675250,257
2026-10-03,262,1135,355,36233098,248
2026-10-04,235,779,255,21641608,221
2026-10-05,217,857,248,20149012,205
2026-10-06,170,681,205,15112784,161
2026-10-07,207,793,319,19792942,194
2026-10-08,224,893,313,24171390,205
2026-10-09,301,1075,356,28404455,290
2026-10-10,335,1455,454,45757539,303
2026-10-11,344,1435,437,44115093,335
2026-10-12,264,941,299,24969048,257
2026-10-13,147,577,235,14223480,141
2026-10-14,176,733,351,23503313,165
2026-10-15,166,639,239,15053720,152
2026-10-16,269,1119,357,30316465,257
2026-10-17,298,1392,413,41452677,291
2026-10-18,323,1219,387,31635294,312
2026-10-19,222,945,347,24243317,212
2026-10-20,187,849,293,19535927,178
2026-10-21,163,942,329,21206852,154
2026-10-22,237,944,366,24971716,224
2026-10-23,295,1203,410,32932312,284
2026-10-24,324,1540,456,46611265,319
2026-10-25,325,1275,397,31941516,312
2026-10-26,181,1200,397,29431914,160
2026-10-27,224,776,275,19519986,210
2026-10-28,206,720,265,18243279,196
2026-10-29,131,746,346,16749215,124
2026-10-30,294,1133,374,28670367,288
2026-10-31,286,1352,418,41364431,279
2026-11-01,258,743,262,24367507,229
2026-11-02,145,547,188,18525831,138
2026-11-03,130,601,232,21062750,118
2026-11-04,127,544,228,15659588,114
2026-11-05,146,474,178,13249425,135
2026-11-06,210,1107,333,30763455,198
2026-11-07,263,1250,401,42610925,259
2026-11-08,228,980,314,29184868,220
2026-11-09,157,740,255,23418994,149
2026-11-10,104,601,236,17379126,98
2026-11-11,125,542,214,16937279,116
2026-11-12,212,983,355,26898248,194
2026-11-13,232,1227,385,33155507,227
2026-11-14,281,1342,405,45721641,271
2026-11-15,241,1072,358,33565938,224
2026-11-16,171,798,282,25903769,162
2026-11-17,168,600,238,21680299,154
2026-11-18,162,585,243,19947039,151
2026-11-19,150,655,241,22228831,141
2026-11-20,221,1053,355,30442069,219
2026-11-21,339,1490,438,48987932,301
2026-11-22,297,1309,427,44295861,288
2026-11-23,166,656,211,19436289,156
2026-11-24,126,731,243,21475837,109
2026-11-25,134,627,279,22989822,131
2026-11-26,133,484,212,16787560,129
2026-11-27,205,1123,346,28984914,194
2026-11-28,230,1206,371,40866255,223
2026-11-29,154,999,376,38831359,127
2026-11-30,39,679,269,17456315,39
2026-12-01,86,341,141,11325441,80
2026-12-02,86,403,152,13262844,79
2026-12-03,70,485,170,14681958,65
2026-12-04,132,781,276,25415195,124
2026-12-05,187,902,282,32231227,185
2026-12-06,109,655,216,16605124,107
2026-12-07,66,399,150,9350097,63
2026-12-08,67,285,145,10329645,63
2026-12-09,47,457,126,11962821,45
2026-12-10,69,395,136,11594892,65
2026-12-11,99,1264,334,34515527,98
2026-12-12,156,822,241,30623570,155
2026-12-13,78,300,119,11148673,75
2026-12-14,53,254,99,6753106,50
2026-12-15,13,101,44,2387960,11
2026-12-16,51,187,76,8748300,43
2026-12-17,38,116,55,6789318,38
2026-12-18,72,817,237,23935125,72
2026-12-19,101,474,130,19434277,98
2026-12-20,56,235,96,8136920,52
2026-12-21,45,257,129,7595315,40
2026-12-22,19,104,39,4883393,17
2026-12-23,23,76,24,2329382,22
