date_visit,n_stay,n_people,n_room,amount_fee,n_reserve
2026-05-04,417,1655,516,64137151,396
2026-05-05,392,1377,445,48617522,382
2026-05-06,186,513,192,13946939,169
2026-05-07,189,591,220,14374026,180
2026-05-08,134,478,171,11819002,130
2026-05-09,278,946,324,28784355,276
2026-05-10,172,550,220,14514108,162
2026-05-11,147,574,235,15095371,142
2026-05-12,84,360,207,11167370,82
2026-05-13,100,565,285,14018178,94
2026-05-14,113,382,159,9159096,105
2026-05-15,244,1031,328,25526501,240
2026-05-16,264,1028,351,32117046,258
2026-05-17,232,846,305,23099738,222
2026-05-18,216,594,229,16075272,200
2026-05-19,182,779,322,18250308,167
2026-05-20,124,744,300,16454531,121
2026-05-21,208,744,295,18092418,202
2026-05-22,244,1088,342,26150418,231
2026-05-23,289,1098,371,32454204,286
2026-05-24,233,738,274,19299342,223
2026-05-25,152,528,200,13023912,142
2026-05-26,106,484,177,12264744,93
2026-05-27,109,418,150,11210638,103
2026-05-28,129,739,223,16172958,125
2026-05-29,232,743,288,20539780,221
2026-05-30,237,925,327,28056556,234
2026-05-31,121,590,176,14147912,119
2026-06-01,85,395,114,9097807,81
2026-06-02,59,428,203,10654993,49
2026-06-03,73,438,160,11144889,65
2026-06-04,108,440,145,10210859,99
2026-06-05,180,1026,338,22184379,171
2026-06-06,246,1026,331,30100821,245
2026-06-07,153,549,216,15095879,145
2026-06-08,68,278,119,6957939,66
2026-06-09,67,274,182,7730314,63
2026-06-10,50,324,123,6377147,44
2026-06-11,89,469,186,10488440,80
2026-06-12,171,763,258,20783572,164
2026-06-13,210,1047,340,31599210,205
2026-06-14,106,393,133,10250589,103
2026-06-15,56,226,84,5813688,56
2026-06-16,51,231,80,6011136,50
2026-06-17,45,480,152,7432833,42
2026-06-18,74,298,98,6687965,66
2026-06-19,145,592,196,15497890,138
2026-06-20,165,790,236,23024325,162
2026-06-21,94,379,120,9385059,91
2026-06-22,33,123,48,3536396,33
2026-06-23,50,217,84,5119851,46
2026-06-24,47,295,107,7230832,43
2026-06-25,54,418,163,7536660,50
2026-06-26,114,451,148,10510220,109
2026-06-27,156,755,225,21727579,154
2026-06-28,99,420,127,10545998,94
2026-06-29,65,214,72,5172762,60
2026-06-30,21,62,40,1781215,19
2026-07-01,30,192,69,4462665,26
2026-07-02,37,108,42,2951490,37
2026-07-03,62,324,106,8458067,62
2026-07-04,88,665,158,17214944,85
2026-07-05,58,371,102,8068573,56
2026-07-06,36,189,54,4555960,31
2026-07-07,34,100,34,2281990,29
2026-07-08,19,171,44,3429423,18
2026-07-09,45,195,59,4576181,42
2026-07-10,77,301,97,8179074,75
2026-07-11,97,449,127,12485745,94
2026-07-12,60,279,90,7328777,58
2026-07-13,30,90,32,2138081,29
2026-07-14,23,206,130,4314380,22
2026-07-15,44,267,86,6400735,40
2026-07-16,58,318,95,8258164,53
2026-07-17,79,289,93,7313414,75
2026-07-18,247,806,247,26417814,208
2026-07-19,140,685,204,22889240,136
2026-07-20,87,266,86,6428345,75
2026-07-21,48,207,58,4970187,42
2026-07-22,41,268,66,6314806,39
2026-07-23,61,392,102,7662870,51
2026-07-24,132,399,111,9245058,96
2026-07-25,112,370,117,10323849,79
2026-07-26,118,427,117,10387374,107
2026-07-27,95,365,101,8246005,79
2026-07-28,76,325,95,7582067,67
2026-07-29,68,254,72,5742489,59
2026-07-30,121,406,103,9325547,92
2026-07-31,119,590,149,13534055,106
2026-08-01,48,289,81,7951239,45
2026-08-02,46,186,53,5378359,40
